,Rank,Player,Team,Pos,Value,asof,url
0,1,Jeremy Reaves,Washington Commanders,S,11,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
1,2,Justin Hardee,New York Jets,CB,10,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
2,2,Brenden Schooler,New England Patriots,DB,10,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
3,4,Hassan Haskins,Tennessee Titans,RB,9,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
4,4,Sam Franklin Jr.,Carolina Panthers,S,9,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
5,6,Nick Bellore,Seattle Seahawks,LB,8,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
6,6,Dare Ogunbowale,Houston Texans,RB,8,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
7,6,M.J. Stewart,Houston Texans,DB,8,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
8,6,Dylan Cole,Tennessee Titans,LB,8,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
9,10,Markus Bailey,Cincinnati Bengals,LB,7,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
10,10,Josh Metellus,Minnesota Vikings,S,7,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
11,10,Eric Murray,Houston Texans,DB,7,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
12,10,Joey Blount,Seattle Seahawks,S,7,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
13,10,Isaiah McDuffie,Green Bay Packers,LB,7,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
14,10,Miles Boykin,Pittsburgh Steelers,WR,7,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
15,10,Andrew Wingard,Jacksonville Jaguars,S,7,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
16,17,Luke Gifford,Dallas Cowboys,LB,6,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
17,17,Giovanni Ricci,Carolina Panthers,TE,6,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
18,17,Marcus Allen,Pittsburgh Steelers,LB,6,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
19,17,Stephen Anderson,Arizona Cardinals,TE,6,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
20,17,Tanner Muse,Seattle Seahawks,LB,6,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
21,17,Joe Jones,Tennessee Titans,LB,6,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
22,17,George Odum,San Francisco 49ers,S,6,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
23,17,Dallin Leavitt,Green Bay Packers,S,6,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
24,17,Jordan Kunaszyk,Cleveland Browns,LB,6,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
25,17,Caleb Johnson,Jacksonville Jaguars,LB,6,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
26,17,Demetrius Flannigan-Fowles,San Francisco 49ers,LB,6,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
27,17,Zech McPhearson,Philadelphia Eagles,CB,6,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
28,17,Josh Blackwell,Chicago Bears,DB,6,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
29,17,Dennis Gardeck,Arizona Cardinals,LB,6,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
30,17,C.J. Ham,Minnesota Vikings,FB,6,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
31,32,Siran Neal,Buffalo Bills,CB,5,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
32,32,Justice Hill,Baltimore Ravens,RB,5,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
33,32,Arthur Maulet,Pittsburgh Steelers,CB,5,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
34,32,Zack Baun,New Orleans Saints,LB,5,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
35,32,Oren Burks,San Francisco 49ers,LB,5,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
36,32,Rasul Douglas,Green Bay Packers,CB,5,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
37,32,Stanley Morgan Jr.,Cincinnati Bengals,WR,5,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
38,32,Sean Chandler,Carolina Panthers,S,5,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
39,32,J.T. Gray,New Orleans Saints,DB,5,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
40,32,Kyron Johnson,Philadelphia Eagles,LB,5,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
41,32,Troy Dye,Minnesota Vikings,LB,5,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
42,32,Eric Wilson,Green Bay Packers,LB,5,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
43,32,Jake Gervase,Los Angeles Rams,LB,5,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
44,45,Mike Ford,Atlanta Falcons,CB,4,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
45,45,Troy Hairston,Houston Texans,FB,4,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
46,45,Dee Delaney,Tampa Bay Buccaneers,CB,4,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
47,45,Olakunle Fatukasi,Tampa Bay Buccaneers,LB,4,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
48,45,Jaylon Jones,Chicago Bears,DB,4,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
49,45,Tyler Matakevich,Buffalo Bills,LB,4,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
50,45,Justin Strnad,Denver Broncos,LB,4,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
51,45,Kelvin Joseph,Dallas Cowboys,CB,4,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
52,45,D.J. Wonnum,Minnesota Vikings,DE,4,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
53,45,Dareke Young,Seattle Seahawks,WR,4,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
54,45,Dallis Flowers,Indianapolis Colts,CB,4,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
55,45,Benny Snell Jr.,Pittsburgh Steelers,RB,4,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
56,45,Dontrell Hilliard,Tennessee Titans,RB,4,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
57,45,Keion Crossen,Miami Dolphins,DB,4,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
58,45,Andrew Van Ginkel,Miami Dolphins,LB,4,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
59,45,Jesper Horsted,Las Vegas Raiders,TE,4,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
60,45,E.J. Speed,Indianapolis Colts,LB,4,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
61,45,Michael Burton,Kansas City Chiefs,FB,4,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
62,45,Keisean Nixon,Green Bay Packers,CB,4,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
63,45,Nakobe Dean,Philadelphia Eagles,LB,4,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
64,45,Cody Davis,New England Patriots,DB,4,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
65,45,Julian Love,New York Giants,S,4,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
66,45,Kevin Rader,Tennessee Titans,TE,4,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
67,45,Alex Singleton,Denver Broncos,LB,4,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
68,45,Antonio Hamilton,Arizona Cardinals,CB,4,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
69,45,Will Harris,Detroit Lions,CB,4,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
70,45,Daniel Sorensen,New Orleans Saints,S,4,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
71,45,Grant Stuard,Indianapolis Colts,LB,4,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
72,45,Grant Delpit,Cleveland Browns,S,4,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
73,45,Ko Kieft,Tampa Bay Buccaneers,TE,4,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
74,45,James Pierre,Pittsburgh Steelers,CB,4,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
75,45,Kamu Grugier-Hill,Arizona Cardinals,LB,4,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
76,45,Essang Bassey,Denver Broncos,CB,4,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
77,45,KhaDarel Hodge,Atlanta Falcons,WR,4,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
78,45,DeeJay Dallas,Seattle Seahawks,RB,4,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
79,45,Chris Claybrooks,Jacksonville Jaguars,CB,4,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
80,45,Cam Lewis,Buffalo Bills,CB,4,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
81,45,Chris Board,Detroit Lions,LB,4,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
82,45,Blake Cashman,Houston Texans,LB,4,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
83,45,Pierre Strong Jr.,New England Patriots,RB,4,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
84,45,Shaun Bradley,Philadelphia Eagles,LB,4,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
85,45,Zach Pascal,Philadelphia Eagles,WR,4,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
86,45,Jake Camarda,Tampa Bay Buccaneers,P,4,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
87,45,Carter Coughlin,New York Giants,LB,4,2022-12-08 02:38:22.197074,/nfl/player-stat/defense-special-teams-solo-tackles
