,Rank,Player,Team,Pos,Value,asof,url
0,1,Justin Jefferson,Minnesota Vikings,WR,547,2022-10-11 16:26:26.443128,/nfl/player-stat/receiving-yards
1,2,Cooper Kupp,Los Angeles Rams,WR,527,2022-10-11 16:26:26.443128,/nfl/player-stat/receiving-yards
2,3,Tyreek Hill,Miami Dolphins,WR,524,2022-10-11 16:26:26.443128,/nfl/player-stat/receiving-yards
3,4,Stefon Diggs,Buffalo Bills,WR,508,2022-10-11 16:26:26.443128,/nfl/player-stat/receiving-yards
4,5,A.J. Brown,Philadelphia Eagles,WR,436,2022-10-11 16:26:26.443128,/nfl/player-stat/receiving-yards
5,6,Marquise Brown,Arizona Cardinals,WR,417,2022-10-11 16:26:26.443128,/nfl/player-stat/receiving-yards
6,6,Courtland Sutton,Denver Broncos,WR,417,2022-10-11 16:26:26.443128,/nfl/player-stat/receiving-yards
7,8,Davante Adams,Las Vegas Raiders,WR,414,2022-10-11 16:26:26.443128,/nfl/player-stat/receiving-yards
8,9,Tyler Lockett,Seattle Seahawks,WR,406,2022-10-11 16:26:26.443128,/nfl/player-stat/receiving-yards
9,10,Jaylen Waddle,Miami Dolphins,WR,404,2022-10-11 16:26:26.443128,/nfl/player-stat/receiving-yards
10,11,Mike Williams,Los Angeles Chargers,WR,392,2022-10-11 16:26:26.443128,/nfl/player-stat/receiving-yards
11,12,Chris Olave,New Orleans Saints,WR,389,2022-10-11 16:26:26.443128,/nfl/player-stat/receiving-yards
12,13,DK Metcalf,Seattle Seahawks,WR,372,2022-10-11 16:26:26.443128,/nfl/player-stat/receiving-yards
13,14,DeVonta Smith,Philadelphia Eagles,WR,353,2022-10-11 16:26:26.443128,/nfl/player-stat/receiving-yards
14,15,Mark Andrews,Baltimore Ravens,TE,349,2022-10-11 16:26:26.443128,/nfl/player-stat/receiving-yards
15,16,Travis Kelce,Kansas City Chiefs,TE,347,2022-10-11 16:26:26.443128,/nfl/player-stat/receiving-yards
16,17,Ja'Marr Chase,Cincinnati Bengals,WR,343,2022-10-11 16:26:26.443128,/nfl/player-stat/receiving-yards
17,18,CeeDee Lamb,Dallas Cowboys,WR,341,2022-10-11 16:26:26.443128,/nfl/player-stat/receiving-yards
18,19,Christian Kirk,Jacksonville Jaguars,WR,338,2022-10-11 16:26:26.443128,/nfl/player-stat/receiving-yards
19,20,Dallas Goedert,Philadelphia Eagles,TE,335,2022-10-11 16:26:26.443128,/nfl/player-stat/receiving-yards
20,20,Josh Reynolds,Detroit Lions,WR,335,2022-10-11 16:26:26.443128,/nfl/player-stat/receiving-yards
21,22,Terry McLaurin,Washington Commanders,WR,326,2022-10-11 16:26:26.443128,/nfl/player-stat/receiving-yards
22,23,Mike Evans,Tampa Bay Buccaneers,WR,316,2022-10-11 16:26:26.443128,/nfl/player-stat/receiving-yards
23,24,Tee Higgins,Cincinnati Bengals,WR,315,2022-10-11 16:26:26.443128,/nfl/player-stat/receiving-yards
24,25,Gabe Davis,Buffalo Bills,WR,309,2022-10-11 16:26:26.443128,/nfl/player-stat/receiving-yards
25,26,Amari Cooper,Cleveland Browns,WR,304,2022-10-11 16:26:26.443128,/nfl/player-stat/receiving-yards
26,27,Corey Davis,New York Jets,WR,299,2022-10-11 16:26:26.443128,/nfl/player-stat/receiving-yards
27,28,Tyler Higbee,Los Angeles Rams,TE,290,2022-10-11 16:26:26.443128,/nfl/player-stat/receiving-yards
28,29,David Njoku,Cleveland Browns,TE,289,2022-10-11 16:26:26.443128,/nfl/player-stat/receiving-yards
29,30,Michael Pittman Jr.,Indianapolis Colts,WR,283,2022-10-11 16:26:26.443128,/nfl/player-stat/receiving-yards
30,31,Garrett Wilson,New York Jets,WR,282,2022-10-11 16:26:26.443128,/nfl/player-stat/receiving-yards
31,32,Curtis Samuel,Washington Commanders,WR,281,2022-10-11 16:26:26.443128,/nfl/player-stat/receiving-yards
32,33,Noah Brown,Dallas Cowboys,WR,279,2022-10-11 16:26:26.443128,/nfl/player-stat/receiving-yards
33,34,Mack Hollins,Las Vegas Raiders,WR,273,2022-10-11 16:26:26.443128,/nfl/player-stat/receiving-yards
34,35,Nico Collins,Houston Texans,WR,272,2022-10-11 16:26:26.443128,/nfl/player-stat/receiving-yards
35,36,Amon-Ra St. Brown,Detroit Lions,WR,271,2022-10-11 16:26:26.443128,/nfl/player-stat/receiving-yards
36,37,T.J. Hockenson,Detroit Lions,TE,267,2022-10-11 16:26:26.443128,/nfl/player-stat/receiving-yards
37,37,Diontae Johnson,Pittsburgh Steelers,WR,267,2022-10-11 16:26:26.443128,/nfl/player-stat/receiving-yards
38,39,Deebo Samuel,San Francisco 49ers,WR,266,2022-10-11 16:26:26.443128,/nfl/player-stat/receiving-yards
39,39,Drake London,Atlanta Falcons,WR,266,2022-10-11 16:26:26.443128,/nfl/player-stat/receiving-yards
40,41,Jakobi Meyers,New England Patriots,WR,261,2022-10-11 16:26:26.443128,/nfl/player-stat/receiving-yards
