,Rank,Player,Team,Pos,Value,asof,url
0,1,Maxx Crosby,Las Vegas Raiders,DE,11,2022-10-25 10:52:47.279887,/nfl/player-stat/defense-tackles-for-loss
1,2,Za'Darius Smith,Minnesota Vikings,LB,9,2022-10-25 10:52:47.279887,/nfl/player-stat/defense-tackles-for-loss
2,3,Von Miller,Buffalo Bills,LB,8,2022-10-25 10:52:47.279887,/nfl/player-stat/defense-tackles-for-loss
3,3,Brian Burns,Carolina Panthers,DE,8,2022-10-25 10:52:47.279887,/nfl/player-stat/defense-tackles-for-loss
4,3,Cameron Jordan,New Orleans Saints,DE,8,2022-10-25 10:52:47.279887,/nfl/player-stat/defense-tackles-for-loss
5,3,Micah Parsons,Dallas Cowboys,LB,8,2022-10-25 10:52:47.279887,/nfl/player-stat/defense-tackles-for-loss
6,7,Khalil Mack,Los Angeles Chargers,LB,7,2022-10-25 10:52:47.279887,/nfl/player-stat/defense-tackles-for-loss
7,7,Myles Garrett,Cleveland Browns,DE,7,2022-10-25 10:52:47.279887,/nfl/player-stat/defense-tackles-for-loss
8,7,Nick Bosa,San Francisco 49ers,DL,7,2022-10-25 10:52:47.279887,/nfl/player-stat/defense-tackles-for-loss
9,7,Rashan Gary,Green Bay Packers,LB,7,2022-10-25 10:52:47.279887,/nfl/player-stat/defense-tackles-for-loss
10,7,Matthew Judon,New England Patriots,LB,7,2022-10-25 10:52:47.279887,/nfl/player-stat/defense-tackles-for-loss
11,7,Jonathan Allen,Washington Commanders,DT,7,2022-10-25 10:52:47.279887,/nfl/player-stat/defense-tackles-for-loss
12,13,Josh Sweat,Philadelphia Eagles,DE,6,2022-10-25 10:52:47.279887,/nfl/player-stat/defense-tackles-for-loss
13,13,Denzel Perryman,Las Vegas Raiders,LB,6,2022-10-25 10:52:47.279887,/nfl/player-stat/defense-tackles-for-loss
14,13,Chris Jones,Kansas City Chiefs,DT,6,2022-10-25 10:52:47.279887,/nfl/player-stat/defense-tackles-for-loss
15,13,Aaron Donald,Los Angeles Rams,DL,6,2022-10-25 10:52:47.279887,/nfl/player-stat/defense-tackles-for-loss
16,13,Nick Bolton,Kansas City Chiefs,LB,6,2022-10-25 10:52:47.279887,/nfl/player-stat/defense-tackles-for-loss
17,13,Grady Jarrett,Atlanta Falcons,DL,6,2022-10-25 10:52:47.279887,/nfl/player-stat/defense-tackles-for-loss
18,13,De'Vondre Campbell,Green Bay Packers,LB,6,2022-10-25 10:52:47.279887,/nfl/player-stat/defense-tackles-for-loss
19,13,Montez Sweat,Washington Commanders,DE,6,2022-10-25 10:52:47.279887,/nfl/player-stat/defense-tackles-for-loss
20,13,Danielle Hunter,Minnesota Vikings,LB,6,2022-10-25 10:52:47.279887,/nfl/player-stat/defense-tackles-for-loss
21,13,Alex Highsmith,Pittsburgh Steelers,LB,6,2022-10-25 10:52:47.279887,/nfl/player-stat/defense-tackles-for-loss
22,13,Foyesade Oluokun,Jacksonville Jaguars,LB,6,2022-10-25 10:52:47.279887,/nfl/player-stat/defense-tackles-for-loss
23,13,Sam Hubbard,Cincinnati Bengals,DE,6,2022-10-25 10:52:47.279887,/nfl/player-stat/defense-tackles-for-loss
24,13,Christian Wilkins,Miami Dolphins,DT,6,2022-10-25 10:52:47.279887,/nfl/player-stat/defense-tackles-for-loss
25,13,Justin Jones,Chicago Bears,DL,6,2022-10-25 10:52:47.279887,/nfl/player-stat/defense-tackles-for-loss
26,13,Jihad Ward,New York Giants,LB,6,2022-10-25 10:52:47.279887,/nfl/player-stat/defense-tackles-for-loss
27,28,Baron Browning,Denver Broncos,LB,5,2022-10-25 10:52:47.279887,/nfl/player-stat/defense-tackles-for-loss
28,28,Patrick Queen,Baltimore Ravens,LB,5,2022-10-25 10:52:47.279887,/nfl/player-stat/defense-tackles-for-loss
29,28,Antoine Winfield Jr.,Tampa Bay Buccaneers,S,5,2022-10-25 10:52:47.279887,/nfl/player-stat/defense-tackles-for-loss
30,28,Jeremiah Owusu-Koramoah,Cleveland Browns,LB,5,2022-10-25 10:52:47.279887,/nfl/player-stat/defense-tackles-for-loss
31,28,Dre'Mont Jones,Denver Broncos,DE,5,2022-10-25 10:52:47.279887,/nfl/player-stat/defense-tackles-for-loss
32,28,Zach Allen,Arizona Cardinals,DE,5,2022-10-25 10:52:47.279887,/nfl/player-stat/defense-tackles-for-loss
33,28,Demario Davis,New Orleans Saints,LB,5,2022-10-25 10:52:47.279887,/nfl/player-stat/defense-tackles-for-loss
34,28,Greg Rousseau,Buffalo Bills,DE,5,2022-10-25 10:52:47.279887,/nfl/player-stat/defense-tackles-for-loss
35,28,Daron Payne,Washington Commanders,DT,5,2022-10-25 10:52:47.279887,/nfl/player-stat/defense-tackles-for-loss
36,28,Talanoa Hufanga,San Francisco 49ers,S,5,2022-10-25 10:52:47.279887,/nfl/player-stat/defense-tackles-for-loss
37,28,Devin White,Tampa Bay Buccaneers,LB,5,2022-10-25 10:52:47.279887,/nfl/player-stat/defense-tackles-for-loss
38,28,Kevin Givens,San Francisco 49ers,DL,5,2022-10-25 10:52:47.279887,/nfl/player-stat/defense-tackles-for-loss
39,28,Jonathan Greenard,Houston Texans,DL,5,2022-10-25 10:52:47.279887,/nfl/player-stat/defense-tackles-for-loss
40,28,Frankie Luvu,Carolina Panthers,LB,5,2022-10-25 10:52:47.279887,/nfl/player-stat/defense-tackles-for-loss
41,28,Kwity Paye,Indianapolis Colts,DE,5,2022-10-25 10:52:47.279887,/nfl/player-stat/defense-tackles-for-loss
42,28,Dorance Armstrong,Dallas Cowboys,DE,5,2022-10-25 10:52:47.279887,/nfl/player-stat/defense-tackles-for-loss
