,Rank,Player,Team,Pos,Value,asof,url
30,28,Chester Rogers,Houston Texans,WR,4,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
31,28,Dante Pettis,Chicago Bears,WR,4,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
32,28,Marquez Callaway,New Orleans Saints,WR,4,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
33,28,Skyy Moore,Kansas City Chiefs,WR,4,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
34,35,Greg Dortch,Arizona Cardinals,WR,3,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
35,35,Marcus Jones,New England Patriots,DB,3,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
36,35,Donovan Peoples-Jones,Cleveland Browns,WR,3,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
37,35,Khalil Shakir,Buffalo Bills,WR,3,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
38,39,Christian Kirk,Jacksonville Jaguars,WR,2,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
39,39,Tyreek Hill,Miami Dolphins,WR,2,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
40,39,Kyle Philips,Tennessee Titans,WR,2,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
41,39,Mecole Hardman,Kansas City Chiefs,WR,2,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
42,39,Steven Sims,Pittsburgh Steelers,WR,2,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
43,39,Tyler Lockett,Seattle Seahawks,WR,2,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
44,39,Hunter Renfrow,Las Vegas Raiders,WR,2,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
45,46,Jaylen Waddle,Miami Dolphins,WR,1,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
46,46,Demetric Felton Jr.,Cleveland Browns,RB,1,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
47,46,Andre Roberts,Carolina Panthers,WR,1,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
48,46,Isaiah Rodgers Sr.,Indianapolis Colts,CB,1,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
49,46,Myles Bryant,New England Patriots,DB,1,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
50,46,Velus Jones Jr.,Chicago Bears,WR,1,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
51,46,Jarvis Landry,New Orleans Saints,WR,1,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
52,53,Sean Chandler,Carolina Panthers,S,0,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
53,53,Xavier Woods,Carolina Panthers,S,0,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
54,53,Donovan Smith,Tampa Bay Buccaneers,T,0,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
55,53,Antoine Winfield Jr.,Tampa Bay Buccaneers,S,0,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
56,53,Mykal Walker,Atlanta Falcons,LB,0,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
57,53,Jackson Carman,Cincinnati Bengals,G,0,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
58,53,Ahkello Witherspoon,Pittsburgh Steelers,CB,0,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
59,53,Ifeadi Odenigbo,Indianapolis Colts,DE,0,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
60,53,Jake Matthews,Atlanta Falcons,T,0,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
61,53,Chris Reed,Minnesota Vikings,G,0,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
62,53,Mac Jones,New England Patriots,QB,0,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
63,53,Spencer Brown,Carolina Panthers,RB,0,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
64,53,Jacob Bobenmoyer,Denver Broncos,LS,0,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
65,53,Jonathan Bullard,Minnesota Vikings,DL,0,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
66,53,Justin Pugh,Arizona Cardinals,OL,0,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
67,53,George Fant,New York Jets,T,0,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
68,53,Isaiah Hodgins,New York Giants,WR,0,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
69,53,Rodney Hudson,Arizona Cardinals,OL,0,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
70,53,Osa Odighizuwa,Dallas Cowboys,DT,0,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
71,53,Justin Watson,Kansas City Chiefs,WR,0,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
72,53,Emmanuel Moseley,San Francisco 49ers,CB,0,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
73,53,Ogbonnia Okoronkwo,Houston Texans,DL,0,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
74,53,Cullen Gillaspia,Seattle Seahawks,LB,0,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
75,53,Frank Clark,Kansas City Chiefs,DE,0,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
76,53,Tremayne Anchrum Jr.,Los Angeles Rams,T,0,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
77,53,D'Andre Swift,Detroit Lions,RB,0,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
78,53,Terrace Marshall Jr.,Carolina Panthers,WR,0,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
79,53,J.C. Jackson,Los Angeles Chargers,CB,0,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
80,53,Kyle Fuller,Baltimore Ravens,CB,0,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
81,53,Dominik Eberle,Green Bay Packers,K,0,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
82,53,Tua Tagovailoa,Miami Dolphins,QB,0,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
83,53,Roderick Perry II,Cleveland Browns,DT,0,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
84,53,Josh Harris,Los Angeles Chargers,LS,0,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
85,53,Daniel Jones,New York Giants,QB,0,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
86,53,Cameron Dantzler Sr.,Minnesota Vikings,CB,0,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
87,53,Kurt Hinish,Houston Texans,DL,0,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
88,53,Craig Reynolds,Detroit Lions,RB,0,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
89,53,Ryan Tannehill,Tennessee Titans,QB,0,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
90,53,Jerome Baker,Miami Dolphins,LB,0,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
91,53,Luke Wattenberg,Denver Broncos,C,0,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
92,53,Dre Greenlaw,San Francisco 49ers,LB,0,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
93,53,Mason Rudolph,Pittsburgh Steelers,QB,0,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
94,53,Oren Burks,San Francisco 49ers,LB,0,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
95,53,Tyson Campbell,Jacksonville Jaguars,CB,0,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
96,53,D'Onta Foreman,Carolina Panthers,RB,0,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
97,53,Leonard Floyd,Los Angeles Rams,LB,0,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
98,53,Christian Ringo,Arizona Cardinals,DT,0,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
99,53,Chris Jackson,Tennessee Titans,DB,0,2022-11-08 07:23:46.162936,/nfl/player-stat/punt-return-faircatches
