,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Philadelphia,5.6,7.1,7.7,5.6,5.6,6.4,2023-01-04,/nfl/stat/opponent-yards-per-pass-attempt
1,2,Denver,5.8,6.8,7.8,5.8,5.9,6.5,2023-01-04,/nfl/stat/opponent-yards-per-pass-attempt
2,3,NY Jets,5.9,6.3,5.1,6.1,5.6,7.5,2023-01-04,/nfl/stat/opponent-yards-per-pass-attempt
3,4,New Orleans,6.0,5.2,7.7,6.0,5.9,6.5,2023-01-04,/nfl/stat/opponent-yards-per-pass-attempt
4,5,Tampa Bay,6.0,5.9,8.8,6.3,5.7,6.1,2023-01-04,/nfl/stat/opponent-yards-per-pass-attempt
5,6,Buffalo,6.0,5.5,4.6,6.0,6.1,5.5,2023-01-04,/nfl/stat/opponent-yards-per-pass-attempt
6,7,New England,6.1,6.4,6.2,5.7,6.4,6.2,2023-01-04,/nfl/stat/opponent-yards-per-pass-attempt
7,8,Dallas,6.1,7.3,5.6,6.2,6.1,6.6,2023-01-04,/nfl/stat/opponent-yards-per-pass-attempt
8,9,Kansas City,6.1,4.8,5.0,5.9,6.3,6.9,2023-01-04,/nfl/stat/opponent-yards-per-pass-attempt
9,10,San Francisco,6.4,7.5,10.7,6.5,6.2,6.4,2023-01-04,/nfl/stat/opponent-yards-per-pass-attempt
10,11,Cleveland,6.4,4.7,4.4,6.3,6.6,6.0,2023-01-04,/nfl/stat/opponent-yards-per-pass-attempt
11,12,NY Giants,6.4,6.0,4.6,6.2,6.7,6.3,2023-01-04,/nfl/stat/opponent-yards-per-pass-attempt
12,13,Miami,6.5,6.2,5.2,5.6,7.3,6.4,2023-01-04,/nfl/stat/opponent-yards-per-pass-attempt
13,14,LA Chargers,6.5,5.0,5.8,6.7,6.4,6.7,2023-01-04,/nfl/stat/opponent-yards-per-pass-attempt
14,15,Indianapolis,6.6,7.4,7.4,6.8,6.5,6.7,2023-01-04,/nfl/stat/opponent-yards-per-pass-attempt
15,16,Cincinnati,6.6,6.7,6.8,6.6,6.6,6.7,2023-01-04,/nfl/stat/opponent-yards-per-pass-attempt
16,17,Washington,6.6,7.4,8.6,6.5,6.7,7.3,2023-01-04,/nfl/stat/opponent-yards-per-pass-attempt
17,18,Arizona,6.6,6.0,6.4,7.2,5.9,6.7,2023-01-04,/nfl/stat/opponent-yards-per-pass-attempt
18,19,Seattle,6.7,6.4,4.4,6.4,7.0,6.9,2023-01-04,/nfl/stat/opponent-yards-per-pass-attempt
19,20,Carolina,6.7,8.4,9.1,6.3,7.2,6.3,2023-01-04,/nfl/stat/opponent-yards-per-pass-attempt
20,21,Baltimore,6.8,5.7,5.7,6.8,6.8,7.6,2023-01-04,/nfl/stat/opponent-yards-per-pass-attempt
21,22,Jacksonville,6.8,5.6,4.4,6.8,6.8,7.1,2023-01-04,/nfl/stat/opponent-yards-per-pass-attempt
22,23,Houston,6.9,6.1,5.8,7.1,6.7,7.5,2023-01-04,/nfl/stat/opponent-yards-per-pass-attempt
23,24,LA Rams,6.9,6.9,7.7,7.3,6.6,6.4,2023-01-04,/nfl/stat/opponent-yards-per-pass-attempt
24,25,Tennessee,7.0,6.8,6.7,6.8,7.2,6.7,2023-01-04,/nfl/stat/opponent-yards-per-pass-attempt
25,26,Las Vegas,7.0,6.1,8.1,6.6,7.3,6.3,2023-01-04,/nfl/stat/opponent-yards-per-pass-attempt
26,27,Pittsburgh,7.0,6.1,5.7,6.5,7.4,6.7,2023-01-04,/nfl/stat/opponent-yards-per-pass-attempt
27,28,Green Bay,7.0,7.7,7.0,6.4,7.5,6.2,2023-01-04,/nfl/stat/opponent-yards-per-pass-attempt
28,29,Atlanta,7.2,7.1,5.3,6.6,7.9,6.8,2023-01-04,/nfl/stat/opponent-yards-per-pass-attempt
29,30,Minnesota,7.4,6.3,5.6,7.3,7.6,6.9,2023-01-04,/nfl/stat/opponent-yards-per-pass-attempt
30,31,Detroit,7.5,7.3,1.4,7.2,7.9,7.6,2023-01-04,/nfl/stat/opponent-yards-per-pass-attempt
31,32,Chicago,7.5,7.8,8.2,7.2,7.9,6.8,2023-01-04,/nfl/stat/opponent-yards-per-pass-attempt
