,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,San Francisco,16.3,22.3,13.0,14.8,18.0,20.6,2023-01-11,/nfl/stat/opponent-points-per-game
1,2,Buffalo,17.9,21.7,23.0,17.7,18.0,18.3,2023-01-11,/nfl/stat/opponent-points-per-game
2,3,Baltimore,18.5,17.3,27.0,17.4,19.6,23.1,2023-01-11,/nfl/stat/opponent-points-per-game
3,4,NY Jets,18.6,17.7,11.0,19.5,17.8,29.6,2023-01-11,/nfl/stat/opponent-points-per-game
4,5,Dallas,20.1,24.3,26.0,19.7,20.6,21.2,2023-01-11,/nfl/stat/opponent-points-per-game
5,6,Cincinnati,20.1,19.0,16.0,18.0,21.8,21.8,2023-01-11,/nfl/stat/opponent-points-per-game
6,7,Washington,20.2,22.3,6.0,19.0,21.5,25.5,2023-01-11,/nfl/stat/opponent-points-per-game
7,8,Philadelphia,20.2,25.3,16.0,18.8,21.9,23.1,2023-01-11,/nfl/stat/opponent-points-per-game
8,9,New Orleans,20.3,10.0,10.0,19.6,20.9,19.7,2023-01-11,/nfl/stat/opponent-points-per-game
9,10,Pittsburgh,20.4,12.3,14.0,18.3,22.2,24.4,2023-01-11,/nfl/stat/opponent-points-per-game
10,11,New England,20.4,26.0,35.0,17.9,22.7,19.4,2023-01-11,/nfl/stat/opponent-points-per-game
11,12,Jacksonville,20.6,7.3,16.0,19.0,21.7,26.9,2023-01-11,/nfl/stat/opponent-points-per-game
12,13,Tampa Bay,21.1,23.3,30.0,23.0,19.3,20.9,2023-01-11,/nfl/stat/opponent-points-per-game
13,14,Tennessee,21.1,22.0,20.0,20.6,21.6,20.7,2023-01-11,/nfl/stat/opponent-points-per-game
14,14,Denver,21.1,35.3,28.0,18.3,23.7,18.9,2023-01-11,/nfl/stat/opponent-points-per-game
15,16,Kansas City,21.7,15.7,13.0,19.4,23.8,22.4,2023-01-11,/nfl/stat/opponent-points-per-game
16,17,NY Giants,21.8,19.7,22.0,21.8,21.9,24.5,2023-01-11,/nfl/stat/opponent-points-per-game
17,17,Green Bay,21.8,19.0,20.0,20.6,22.9,21.3,2023-01-11,/nfl/stat/opponent-points-per-game
18,19,Carolina,22.0,20.0,7.0,19.8,24.5,23.8,2023-01-11,/nfl/stat/opponent-points-per-game
19,20,Cleveland,22.4,18.3,28.0,20.8,23.9,21.8,2023-01-11,/nfl/stat/opponent-points-per-game
20,21,LA Chargers,22.6,14.7,31.0,22.6,22.6,27.0,2023-01-11,/nfl/stat/opponent-points-per-game
21,21,LA Rams,22.6,21.3,19.0,22.8,22.4,21.3,2023-01-11,/nfl/stat/opponent-points-per-game
22,23,Atlanta,22.7,17.7,17.0,21.6,24.0,27.0,2023-01-11,/nfl/stat/opponent-points-per-game
23,24,Miami,23.5,18.3,6.0,15.5,30.6,21.9,2023-01-11,/nfl/stat/opponent-points-per-game
24,25,Seattle,23.6,15.3,16.0,19.8,27.9,21.5,2023-01-11,/nfl/stat/opponent-points-per-game
25,26,Las Vegas,24.6,27.0,31.0,26.1,23.2,25.8,2023-01-11,/nfl/stat/opponent-points-per-game
26,27,Houston,24.7,25.3,31.0,26.4,23.2,26.6,2023-01-11,/nfl/stat/opponent-points-per-game
27,28,Detroit,25.1,21.0,16.0,25.3,24.9,27.5,2023-01-11,/nfl/stat/opponent-points-per-game
28,28,Minnesota,25.1,26.0,13.0,25.2,25.0,25.1,2023-01-11,/nfl/stat/opponent-points-per-game
29,28,Indianapolis,25.1,30.0,32.0,22.3,27.7,21.5,2023-01-11,/nfl/stat/opponent-points-per-game
30,31,Arizona,26.4,25.7,38.0,27.5,25.4,22.2,2023-01-11,/nfl/stat/opponent-points-per-game
31,32,Chicago,27.2,35.0,29.0,25.0,29.8,23.9,2023-01-11,/nfl/stat/opponent-points-per-game
