,Rank,Player,Team,Pos,Value,asof,url
0,1,Cooper Kupp,Los Angeles Rams,WR,64,2022-10-11 16:26:32.260729,/nfl/player-stat/receiving-targeted
1,2,Marquise Brown,Arizona Cardinals,WR,55,2022-10-11 16:26:32.260729,/nfl/player-stat/receiving-targeted
2,2,Justin Jefferson,Minnesota Vikings,WR,55,2022-10-11 16:26:32.260729,/nfl/player-stat/receiving-targeted
3,4,Davante Adams,Las Vegas Raiders,WR,54,2022-10-11 16:26:32.260729,/nfl/player-stat/receiving-targeted
4,5,Ja'Marr Chase,Cincinnati Bengals,WR,53,2022-10-11 16:26:32.260729,/nfl/player-stat/receiving-targeted
5,6,Stefon Diggs,Buffalo Bills,WR,52,2022-10-11 16:26:32.260729,/nfl/player-stat/receiving-targeted
6,7,Diontae Johnson,Pittsburgh Steelers,WR,50,2022-10-11 16:26:32.260729,/nfl/player-stat/receiving-targeted
7,7,CeeDee Lamb,Dallas Cowboys,WR,50,2022-10-11 16:26:32.260729,/nfl/player-stat/receiving-targeted
8,7,Tyreek Hill,Miami Dolphins,WR,50,2022-10-11 16:26:32.260729,/nfl/player-stat/receiving-targeted
9,10,Tyler Higbee,Los Angeles Rams,TE,48,2022-10-11 16:26:32.260729,/nfl/player-stat/receiving-targeted
10,11,Mark Andrews,Baltimore Ravens,TE,46,2022-10-11 16:26:32.260729,/nfl/player-stat/receiving-targeted
11,11,Courtland Sutton,Denver Broncos,WR,46,2022-10-11 16:26:32.260729,/nfl/player-stat/receiving-targeted
12,13,A.J. Brown,Philadelphia Eagles,WR,45,2022-10-11 16:26:32.260729,/nfl/player-stat/receiving-targeted
13,13,Curtis Samuel,Washington Commanders,WR,45,2022-10-11 16:26:32.260729,/nfl/player-stat/receiving-targeted
14,15,Mike Williams,Los Angeles Chargers,WR,44,2022-10-11 16:26:32.260729,/nfl/player-stat/receiving-targeted
15,16,Garrett Wilson,New York Jets,WR,43,2022-10-11 16:26:32.260729,/nfl/player-stat/receiving-targeted
16,16,DK Metcalf,Seattle Seahawks,WR,43,2022-10-11 16:26:32.260729,/nfl/player-stat/receiving-targeted
