,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,San Francisco,4.8,5.7,3.0,3.3,5.6,5.7,2022-11-02,/nfl/stat/opponent-rushing-first-downs-per-game
1,2,Washington,4.9,5.3,5.0,4.5,5.3,5.9,2022-11-02,/nfl/stat/opponent-rushing-first-downs-per-game
2,3,LA Chargers,5.3,8.0,10.0,5.5,5.0,8.5,2022-11-02,/nfl/stat/opponent-rushing-first-downs-per-game
3,4,Miami,5.6,4.3,7.0,5.0,6.3,6.2,2022-11-02,/nfl/stat/opponent-rushing-first-downs-per-game
4,5,Tennessee,5.7,4.3,4.0,7.7,4.3,5.2,2022-11-02,/nfl/stat/opponent-rushing-first-downs-per-game
5,5,Kansas City,5.7,7.3,6.0,7.0,4.8,7.1,2022-11-02,/nfl/stat/opponent-rushing-first-downs-per-game
6,5,LA Rams,5.7,5.7,8.0,5.6,6.0,6.1,2022-11-02,/nfl/stat/opponent-rushing-first-downs-per-game
7,8,New Orleans,5.8,6.0,2.0,3.5,8.0,4.9,2022-11-02,/nfl/stat/opponent-rushing-first-downs-per-game
8,9,New England,6.0,5.3,1.0,9.0,4.2,6.9,2022-11-02,/nfl/stat/opponent-rushing-first-downs-per-game
9,10,Baltimore,6.1,5.7,4.0,6.8,5.5,4.8,2022-11-02,/nfl/stat/opponent-rushing-first-downs-per-game
10,11,Buffalo,6.1,6.0,12.0,6.3,6.0,6.3,2022-11-02,/nfl/stat/opponent-rushing-first-downs-per-game
11,12,Pittsburgh,6.3,6.0,6.0,6.7,6.0,8.3,2022-11-02,/nfl/stat/opponent-rushing-first-downs-per-game
12,12,Tampa Bay,6.3,6.3,11.0,8.0,4.5,5.4,2022-11-02,/nfl/stat/opponent-rushing-first-downs-per-game
13,14,NY Giants,6.4,7.0,4.0,8.3,4.5,7.4,2022-11-02,/nfl/stat/opponent-rushing-first-downs-per-game
14,15,Philadelphia,6.4,8.3,10.0,6.0,7.0,6.8,2022-11-02,/nfl/stat/opponent-rushing-first-downs-per-game
15,16,Minnesota,6.6,4.7,5.0,5.8,7.7,7.7,2022-11-02,/nfl/stat/opponent-rushing-first-downs-per-game
16,17,Cleveland,6.8,5.7,3.0,5.4,9.0,6.4,2022-11-02,/nfl/stat/opponent-rushing-first-downs-per-game
17,17,Denver,6.8,7.7,12.0,4.5,9.0,5.8,2022-11-02,/nfl/stat/opponent-rushing-first-downs-per-game
18,19,NY Jets,6.9,6.0,8.0,6.5,7.3,7.6,2022-11-02,/nfl/stat/opponent-rushing-first-downs-per-game
19,19,Carolina,6.9,5.0,7.0,7.0,6.7,6.6,2022-11-02,/nfl/stat/opponent-rushing-first-downs-per-game
20,21,Arizona,7.0,8.3,11.0,7.8,6.3,6.3,2022-11-02,/nfl/stat/opponent-rushing-first-downs-per-game
21,21,Seattle,7.0,4.0,4.0,5.5,8.5,7.3,2022-11-02,/nfl/stat/opponent-rushing-first-downs-per-game
22,21,Indianapolis,7.0,9.3,7.0,8.0,6.0,5.9,2022-11-02,/nfl/stat/opponent-rushing-first-downs-per-game
23,24,Jacksonville,7.1,8.0,7.0,7.7,6.8,7.3,2022-11-02,/nfl/stat/opponent-rushing-first-downs-per-game
24,25,Atlanta,7.3,6.3,10.0,8.0,6.5,8.4,2022-11-02,/nfl/stat/opponent-rushing-first-downs-per-game
25,26,Cincinnati,7.4,9.3,12.0,4.7,9.0,6.0,2022-11-02,/nfl/stat/opponent-rushing-first-downs-per-game
26,27,Las Vegas,7.4,8.3,9.0,8.3,6.8,6.3,2022-11-02,/nfl/stat/opponent-rushing-first-downs-per-game
27,28,Dallas,7.5,10.0,15.0,7.8,7.0,5.9,2022-11-02,/nfl/stat/opponent-rushing-first-downs-per-game
28,29,Green Bay,7.6,8.7,9.0,9.3,6.6,6.9,2022-11-02,/nfl/stat/opponent-rushing-first-downs-per-game
29,30,Detroit,9.0,7.7,8.0,9.8,8.0,7.9,2022-11-02,/nfl/stat/opponent-rushing-first-downs-per-game
30,30,Houston,9.0,10.0,13.0,9.7,8.5,7.9,2022-11-02,/nfl/stat/opponent-rushing-first-downs-per-game
31,32,Chicago,9.1,6.3,9.0,8.0,9.8,6.8,2022-11-02,/nfl/stat/opponent-rushing-first-downs-per-game
