,Rank,Player,Team,Pos,Value,asof,url
0,1,George Odum,San Francisco 49ers,S,18,2023-01-01 15:49:04.209399,/nfl/player-stat/defense-special-teams-total-tackles
1,2,Jeremy Reaves,Washington Commanders,S,16,2023-01-01 15:49:04.209399,/nfl/player-stat/defense-special-teams-total-tackles
2,3,Demetrius Flannigan-Fowles,San Francisco 49ers,LB,15,2023-01-01 15:49:04.209399,/nfl/player-stat/defense-special-teams-total-tackles
3,4,Andrew Wingard,Jacksonville Jaguars,S,14,2023-01-01 15:49:04.209399,/nfl/player-stat/defense-special-teams-total-tackles
4,5,Hassan Haskins,Tennessee Titans,RB,13,2023-01-01 15:49:04.209399,/nfl/player-stat/defense-special-teams-total-tackles
5,5,Justin Hardee,New York Jets,CB,13,2023-01-01 15:49:04.209399,/nfl/player-stat/defense-special-teams-total-tackles
6,5,Brenden Schooler,New England Patriots,DB,13,2023-01-01 15:49:04.209399,/nfl/player-stat/defense-special-teams-total-tackles
7,5,Caleb Johnson,Jacksonville Jaguars,LB,13,2023-01-01 15:49:04.209399,/nfl/player-stat/defense-special-teams-total-tackles
8,5,Dylan Cole,Tennessee Titans,LB,13,2023-01-01 15:49:04.209399,/nfl/player-stat/defense-special-teams-total-tackles
9,5,Sam Franklin Jr.,Carolina Panthers,S,13,2023-01-01 15:49:04.209399,/nfl/player-stat/defense-special-teams-total-tackles
10,11,M.J. Stewart,Houston Texans,DB,12,2023-01-01 15:49:04.209399,/nfl/player-stat/defense-special-teams-total-tackles
11,11,Marcus Allen,Pittsburgh Steelers,LB,12,2023-01-01 15:49:04.209399,/nfl/player-stat/defense-special-teams-total-tackles
12,11,Luke Gifford,Dallas Cowboys,LB,12,2023-01-01 15:49:04.209399,/nfl/player-stat/defense-special-teams-total-tackles
13,11,Sean Chandler,Carolina Panthers,S,12,2023-01-01 15:49:04.209399,/nfl/player-stat/defense-special-teams-total-tackles
14,11,Nick Bellore,Seattle Seahawks,LB,12,2023-01-01 15:49:04.209399,/nfl/player-stat/defense-special-teams-total-tackles
15,16,Josh Metellus,Minnesota Vikings,S,11,2023-01-01 15:49:04.209399,/nfl/player-stat/defense-special-teams-total-tackles
16,16,Jordan Kunaszyk,Cleveland Browns,LB,11,2023-01-01 15:49:04.209399,/nfl/player-stat/defense-special-teams-total-tackles
17,16,Siran Neal,Buffalo Bills,CB,11,2023-01-01 15:49:04.209399,/nfl/player-stat/defense-special-teams-total-tackles
18,16,Josh Woods,Detroit Lions,LB,11,2023-01-01 15:49:04.209399,/nfl/player-stat/defense-special-teams-total-tackles
19,16,Oren Burks,San Francisco 49ers,LB,11,2023-01-01 15:49:04.209399,/nfl/player-stat/defense-special-teams-total-tackles
20,16,Arthur Maulet,Pittsburgh Steelers,CB,11,2023-01-01 15:49:04.209399,/nfl/player-stat/defense-special-teams-total-tackles
21,16,P.J. Locke,Denver Broncos,S,11,2023-01-01 15:49:04.209399,/nfl/player-stat/defense-special-teams-total-tackles
22,16,Andrew Van Ginkel,Miami Dolphins,LB,11,2023-01-01 15:49:04.209399,/nfl/player-stat/defense-special-teams-total-tackles
23,16,Stanley Morgan Jr.,Cincinnati Bengals,WR,11,2023-01-01 15:49:04.209399,/nfl/player-stat/defense-special-teams-total-tackles
24,16,Troy Dye,Minnesota Vikings,LB,11,2023-01-01 15:49:04.209399,/nfl/player-stat/defense-special-teams-total-tackles
25,16,Shaquille Quarterman,Jacksonville Jaguars,LB,11,2023-01-01 15:49:04.209399,/nfl/player-stat/defense-special-teams-total-tackles
26,16,Isaiah McDuffie,Green Bay Packers,LB,11,2023-01-01 15:49:04.209399,/nfl/player-stat/defense-special-teams-total-tackles
