,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,New England,1.2,1.0,1.0,1.0,1.3,2.1,2022-12-14,/nfl/stat/penalty-first-downs-per-game
1,2,Carolina,1.2,1.3,2.0,0.9,1.7,1.8,2022-12-14,/nfl/stat/penalty-first-downs-per-game
2,3,Dallas,1.3,1.7,0.0,1.6,0.8,1.8,2022-12-14,/nfl/stat/penalty-first-downs-per-game
3,3,New Orleans,1.3,1.3,1.0,1.7,1.0,1.7,2022-12-14,/nfl/stat/penalty-first-downs-per-game
4,5,Chicago,1.4,0.3,0.0,1.5,1.3,2.0,2022-12-14,/nfl/stat/penalty-first-downs-per-game
5,5,Tennessee,1.4,1.0,1.0,1.5,1.3,1.9,2022-12-14,/nfl/stat/penalty-first-downs-per-game
6,5,LA Rams,1.4,2.3,5.0,2.0,0.4,1.5,2022-12-14,/nfl/stat/penalty-first-downs-per-game
7,5,Baltimore,1.4,1.7,1.0,2.0,0.9,1.5,2022-12-14,/nfl/stat/penalty-first-downs-per-game
8,5,Indianapolis,1.4,1.3,1.0,1.8,1.0,1.9,2022-12-14,/nfl/stat/penalty-first-downs-per-game
9,10,Las Vegas,1.5,2.0,3.0,1.4,1.6,2.3,2022-12-14,/nfl/stat/penalty-first-downs-per-game
10,10,NY Jets,1.5,0.7,0.0,1.8,1.3,1.6,2022-12-14,/nfl/stat/penalty-first-downs-per-game
11,10,Arizona,1.5,1.7,3.0,1.3,1.8,1.5,2022-12-14,/nfl/stat/penalty-first-downs-per-game
12,13,Cleveland,1.6,1.0,0.0,1.2,2.0,1.6,2022-12-14,/nfl/stat/penalty-first-downs-per-game
13,14,Houston,1.7,1.3,0.0,2.2,1.3,1.6,2022-12-14,/nfl/stat/penalty-first-downs-per-game
14,15,Miami,1.8,2.0,2.0,1.5,2.0,1.9,2022-12-14,/nfl/stat/penalty-first-downs-per-game
15,15,Tampa Bay,1.8,1.3,0.0,2.3,1.3,1.4,2022-12-14,/nfl/stat/penalty-first-downs-per-game
16,15,Denver,1.8,1.3,1.0,2.2,1.4,1.6,2022-12-14,/nfl/stat/penalty-first-downs-per-game
17,15,Buffalo,1.8,2.0,3.0,3.0,1.0,1.6,2022-12-14,/nfl/stat/penalty-first-downs-per-game
18,19,Pittsburgh,1.8,2.0,4.0,2.5,1.3,1.9,2022-12-14,/nfl/stat/penalty-first-downs-per-game
19,19,San Francisco,1.8,3.0,3.0,2.3,1.3,1.9,2022-12-14,/nfl/stat/penalty-first-downs-per-game
20,19,LA Chargers,1.8,1.3,2.0,2.2,1.6,1.9,2022-12-14,/nfl/stat/penalty-first-downs-per-game
21,19,Green Bay,1.8,1.3,2.0,2.2,1.6,1.8,2022-12-14,/nfl/stat/penalty-first-downs-per-game
22,23,Atlanta,1.9,2.0,1.0,1.7,2.2,2.1,2022-12-14,/nfl/stat/penalty-first-downs-per-game
23,23,Washington,1.9,1.0,1.0,2.7,1.3,2.1,2022-12-14,/nfl/stat/penalty-first-downs-per-game
24,23,Kansas City,1.9,1.0,0.0,2.5,1.4,1.9,2022-12-14,/nfl/stat/penalty-first-downs-per-game
25,23,Philadelphia,1.9,2.3,2.0,2.3,1.5,1.3,2022-12-14,/nfl/stat/penalty-first-downs-per-game
26,27,Jacksonville,2.0,0.7,1.0,1.6,2.3,2.0,2022-12-14,/nfl/stat/penalty-first-downs-per-game
27,27,NY Giants,2.0,1.7,0.0,1.6,2.6,2.2,2022-12-14,/nfl/stat/penalty-first-downs-per-game
28,29,Detroit,2.1,1.7,1.0,1.9,2.4,1.9,2022-12-14,/nfl/stat/penalty-first-downs-per-game
29,29,Seattle,2.1,1.3,1.0,2.0,2.1,1.8,2022-12-14,/nfl/stat/penalty-first-downs-per-game
30,31,Cincinnati,2.5,3.3,4.0,2.7,2.3,1.6,2022-12-14,/nfl/stat/penalty-first-downs-per-game
31,32,Minnesota,2.7,3.7,3.0,2.9,2.5,1.6,2022-12-14,/nfl/stat/penalty-first-downs-per-game
