,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Las Vegas,78.57%,100.00%,0,71.43%,85.71%,64.52%,2022-12-28,/nfl/stat/giveaway-fumble-recovery-pct
1,2,Dallas,72.73%,66.67%,100.00%,57.14%,100.00%,67.86%,2022-12-28,/nfl/stat/giveaway-fumble-recovery-pct
2,3,Chicago,71.88%,57.14%,50.00%,66.67%,75.00%,64.00%,2022-12-28,/nfl/stat/giveaway-fumble-recovery-pct
3,4,Arizona,70.83%,25.00%,0.00%,64.29%,80.00%,87.10%,2022-12-28,/nfl/stat/giveaway-fumble-recovery-pct
4,5,Carolina,70.00%,100.00%,100.00%,84.62%,42.86%,60.00%,2022-12-28,/nfl/stat/giveaway-fumble-recovery-pct
5,6,Pittsburgh,69.23%,0,0,83.33%,57.14%,52.38%,2022-12-28,/nfl/stat/giveaway-fumble-recovery-pct
6,7,Baltimore,68.42%,85.71%,100.00%,80.00%,64.29%,61.90%,2022-12-28,/nfl/stat/giveaway-fumble-recovery-pct
7,8,Denver,68.18%,75.00%,0,90.91%,45.45%,25.00%,2022-12-28,/nfl/stat/giveaway-fumble-recovery-pct
8,9,Washington,65.00%,50.00%,0.00%,60.00%,70.00%,64.00%,2022-12-28,/nfl/stat/giveaway-fumble-recovery-pct
9,10,Houston,63.16%,50.00%,100.00%,33.33%,76.92%,61.11%,2022-12-28,/nfl/stat/giveaway-fumble-recovery-pct
10,11,Green Bay,62.50%,66.67%,100.00%,53.85%,72.73%,65.00%,2022-12-28,/nfl/stat/giveaway-fumble-recovery-pct
11,12,Indianapolis,60.61%,40.00%,0,50.00%,68.42%,47.62%,2022-12-28,/nfl/stat/giveaway-fumble-recovery-pct
12,13,Miami,60.00%,80.00%,66.67%,66.67%,50.00%,58.62%,2022-12-28,/nfl/stat/giveaway-fumble-recovery-pct
13,14,New England,59.09%,66.67%,75.00%,71.43%,37.50%,50.00%,2022-12-28,/nfl/stat/giveaway-fumble-recovery-pct
14,15,LA Chargers,56.25%,66.67%,50.00%,50.00%,60.00%,30.00%,2022-12-28,/nfl/stat/giveaway-fumble-recovery-pct
15,16,NY Jets,55.56%,40.00%,50.00%,54.55%,57.14%,50.00%,2022-12-28,/nfl/stat/giveaway-fumble-recovery-pct
16,17,New Orleans,54.55%,83.33%,100.00%,50.00%,57.14%,64.29%,2022-12-28,/nfl/stat/giveaway-fumble-recovery-pct
17,18,Minnesota,53.85%,0.00%,0,42.86%,66.67%,71.43%,2022-12-28,/nfl/stat/giveaway-fumble-recovery-pct
18,19,LA Rams,53.33%,66.67%,100.00%,44.44%,66.67%,43.75%,2022-12-28,/nfl/stat/giveaway-fumble-recovery-pct
19,20,Philadelphia,52.38%,25.00%,33.33%,55.56%,50.00%,72.00%,2022-12-28,/nfl/stat/giveaway-fumble-recovery-pct
20,21,San Francisco,50.00%,0.00%,0,57.14%,44.44%,56.52%,2022-12-28,/nfl/stat/giveaway-fumble-recovery-pct
21,21,Kansas City,50.00%,33.33%,0,40.00%,53.33%,53.57%,2022-12-28,/nfl/stat/giveaway-fumble-recovery-pct
22,21,Buffalo,50.00%,60.00%,66.67%,33.33%,56.25%,76.00%,2022-12-28,/nfl/stat/giveaway-fumble-recovery-pct
23,21,NY Giants,50.00%,60.00%,50.00%,37.50%,60.00%,56.52%,2022-12-28,/nfl/stat/giveaway-fumble-recovery-pct
24,21,Cincinnati,50.00%,50.00%,0.00%,66.67%,42.86%,61.11%,2022-12-28,/nfl/stat/giveaway-fumble-recovery-pct
25,26,Atlanta,47.37%,33.33%,50.00%,40.00%,55.56%,54.17%,2022-12-28,/nfl/stat/giveaway-fumble-recovery-pct
26,26,Tennessee,47.37%,50.00%,50.00%,46.15%,50.00%,56.00%,2022-12-28,/nfl/stat/giveaway-fumble-recovery-pct
27,28,Detroit,46.67%,0.00%,0.00%,50.00%,44.44%,47.06%,2022-12-28,/nfl/stat/giveaway-fumble-recovery-pct
28,29,Cleveland,35.71%,0,0,25.00%,40.00%,60.00%,2022-12-28,/nfl/stat/giveaway-fumble-recovery-pct
29,30,Seattle,35.29%,50.00%,0,44.44%,25.00%,64.71%,2022-12-28,/nfl/stat/giveaway-fumble-recovery-pct
30,31,Tampa Bay,33.33%,40.00%,0,20.00%,60.00%,38.46%,2022-12-28,/nfl/stat/giveaway-fumble-recovery-pct
31,32,Jacksonville,29.41%,0.00%,0.00%,16.67%,36.36%,42.86%,2022-12-28,/nfl/stat/giveaway-fumble-recovery-pct
