,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Miami,10.3,8.7,6.7,8.0,12.2,9.1,2022-12-14,/nfl/stat/opponent-penalty-yards-per-penalty
1,2,LA Chargers,9.6,7.0,8.3,10.8,8.4,8.4,2022-12-14,/nfl/stat/opponent-penalty-yards-per-penalty
2,3,Denver,9.4,10.8,17.5,9.6,9.1,8.9,2022-12-14,/nfl/stat/opponent-penalty-yards-per-penalty
3,4,Green Bay,9.2,10.7,12.6,9.6,8.8,8.2,2022-12-14,/nfl/stat/opponent-penalty-yards-per-penalty
4,5,Tampa Bay,8.9,10.8,7.5,11.1,7.0,8.3,2022-12-14,/nfl/stat/opponent-penalty-yards-per-penalty
5,6,San Francisco,8.7,8.0,7.8,9.0,8.4,8.0,2022-12-14,/nfl/stat/opponent-penalty-yards-per-penalty
6,7,Philadelphia,8.7,9.4,6.8,8.4,9.2,8.9,2022-12-14,/nfl/stat/opponent-penalty-yards-per-penalty
7,8,New Orleans,8.7,9.3,9.8,9.0,8.4,8.6,2022-12-14,/nfl/stat/opponent-penalty-yards-per-penalty
8,9,Buffalo,8.7,9.7,8.7,8.8,8.6,8.2,2022-12-14,/nfl/stat/opponent-penalty-yards-per-penalty
9,10,Cincinnati,8.6,9.0,10.9,8.2,8.9,8.0,2022-12-14,/nfl/stat/opponent-penalty-yards-per-penalty
10,11,Cleveland,8.5,7.6,9.0,6.7,10.7,8.9,2022-12-14,/nfl/stat/opponent-penalty-yards-per-penalty
11,12,Dallas,8.4,10.5,6.3,8.9,7.3,7.9,2022-12-14,/nfl/stat/opponent-penalty-yards-per-penalty
12,13,Washington,8.3,8.6,8.5,8.1,8.6,8.4,2022-12-14,/nfl/stat/opponent-penalty-yards-per-penalty
13,14,Seattle,8.3,6.9,4.8,7.8,8.8,9.6,2022-12-14,/nfl/stat/opponent-penalty-yards-per-penalty
14,15,Indianapolis,8.3,9.0,14.3,8.8,7.9,9.0,2022-12-14,/nfl/stat/opponent-penalty-yards-per-penalty
15,16,Las Vegas,8.3,6.9,8.6,7.6,8.8,10.2,2022-12-14,/nfl/stat/opponent-penalty-yards-per-penalty
16,17,Carolina,8.2,10.1,11.7,8.0,8.5,8.3,2022-12-14,/nfl/stat/opponent-penalty-yards-per-penalty
17,18,Atlanta,8.2,6.3,4.3,8.0,8.4,8.1,2022-12-14,/nfl/stat/opponent-penalty-yards-per-penalty
18,19,Minnesota,8.1,7.7,7.3,7.2,8.9,8.5,2022-12-14,/nfl/stat/opponent-penalty-yards-per-penalty
19,20,Chicago,8.0,7.6,10.0,8.0,8.0,9.2,2022-12-14,/nfl/stat/opponent-penalty-yards-per-penalty
20,20,New England,8.0,6.8,6.0,8.5,7.6,8.5,2022-12-14,/nfl/stat/opponent-penalty-yards-per-penalty
21,22,Baltimore,7.9,8.2,7.5,7.5,8.6,9.0,2022-12-14,/nfl/stat/opponent-penalty-yards-per-penalty
22,23,Houston,7.9,7.8,3.3,9.1,7.0,8.9,2022-12-14,/nfl/stat/opponent-penalty-yards-per-penalty
23,24,Arizona,7.9,9.3,10.0,7.4,8.3,8.9,2022-12-14,/nfl/stat/opponent-penalty-yards-per-penalty
24,25,NY Jets,7.9,9.9,7.0,8.2,7.6,9.7,2022-12-14,/nfl/stat/opponent-penalty-yards-per-penalty
25,26,LA Rams,7.8,10.1,13.4,7.9,7.7,8.1,2022-12-14,/nfl/stat/opponent-penalty-yards-per-penalty
26,27,Jacksonville,7.8,8.9,10.0,7.5,8.0,8.5,2022-12-14,/nfl/stat/opponent-penalty-yards-per-penalty
27,28,Detroit,7.6,6.5,8.3,7.4,8.0,9.4,2022-12-14,/nfl/stat/opponent-penalty-yards-per-penalty
28,29,Kansas City,7.5,7.5,6.3,6.8,8.3,7.9,2022-12-14,/nfl/stat/opponent-penalty-yards-per-penalty
29,30,Pittsburgh,7.4,8.8,9.2,7.9,6.8,8.3,2022-12-14,/nfl/stat/opponent-penalty-yards-per-penalty
30,31,NY Giants,7.3,6.8,4.5,8.1,6.5,7.6,2022-12-14,/nfl/stat/opponent-penalty-yards-per-penalty
31,32,Tennessee,7.1,7.7,7.8,7.2,7.1,9.0,2022-12-14,/nfl/stat/opponent-penalty-yards-per-penalty
