,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Chicago,3.0,2.3,1.0,3.2,2.8,3.7,2023-02-09,/nfl/stat/opponent-punt-attempts-per-game
1,2,Atlanta,3.2,3.3,5.0,3.4,3.0,3.1,2023-02-09,/nfl/stat/opponent-punt-attempts-per-game
2,2,Detroit,3.2,3.7,1.0,3.1,3.4,2.8,2023-02-09,/nfl/stat/opponent-punt-attempts-per-game
3,4,Las Vegas,3.3,3.0,4.0,3.4,3.2,3.9,2023-02-09,/nfl/stat/opponent-punt-attempts-per-game
4,5,Minnesota,3.4,2.7,2.0,3.2,3.8,3.8,2023-02-09,/nfl/stat/opponent-punt-attempts-per-game
5,6,LA Rams,3.5,3.7,5.0,3.2,3.8,3.9,2023-02-09,/nfl/stat/opponent-punt-attempts-per-game
6,7,Seattle,3.5,3.3,1.0,3.4,3.6,4.0,2023-02-09,/nfl/stat/opponent-punt-attempts-per-game
7,8,Green Bay,3.5,2.3,4.0,4.4,2.8,3.4,2023-02-09,/nfl/stat/opponent-punt-attempts-per-game
8,9,Jacksonville,3.6,4.0,4.0,3.8,3.5,3.8,2023-02-09,/nfl/stat/opponent-punt-attempts-per-game
9,10,Cleveland,3.8,3.7,3.0,4.3,3.3,4.2,2023-02-09,/nfl/stat/opponent-punt-attempts-per-game
10,11,LA Chargers,3.8,4.3,3.0,4.0,3.7,2.7,2023-02-09,/nfl/stat/opponent-punt-attempts-per-game
11,12,NY Giants,3.8,2.7,3.0,4.2,3.5,3.9,2023-02-09,/nfl/stat/opponent-punt-attempts-per-game
12,13,Cincinnati,3.9,3.7,4.0,4.1,3.7,4.3,2023-02-09,/nfl/stat/opponent-punt-attempts-per-game
13,14,Buffalo,3.9,4.0,2.0,4.2,3.7,4.2,2023-02-09,/nfl/stat/opponent-punt-attempts-per-game
14,14,Baltimore,3.9,4.0,3.0,3.8,4.1,4.9,2023-02-09,/nfl/stat/opponent-punt-attempts-per-game
15,16,Pittsburgh,4.0,4.3,4.0,4.3,3.8,4.6,2023-02-09,/nfl/stat/opponent-punt-attempts-per-game
16,16,Miami,4.0,5.0,5.0,4.3,3.8,4.4,2023-02-09,/nfl/stat/opponent-punt-attempts-per-game
17,16,Kansas City,4.0,3.3,4.0,4.6,3.3,3.3,2023-02-09,/nfl/stat/opponent-punt-attempts-per-game
18,19,Arizona,4.2,4.3,5.0,3.9,4.4,3.5,2023-02-09,/nfl/stat/opponent-punt-attempts-per-game
19,19,New England,4.2,3.3,3.0,4.5,3.9,3.1,2023-02-09,/nfl/stat/opponent-punt-attempts-per-game
20,21,Dallas,4.2,5.3,4.0,3.6,4.8,4.2,2023-02-09,/nfl/stat/opponent-punt-attempts-per-game
21,22,Houston,4.3,4.3,2.0,4.5,4.1,3.4,2023-02-09,/nfl/stat/opponent-punt-attempts-per-game
22,23,Philadelphia,4.3,5.0,4.0,4.2,4.5,3.9,2023-02-09,/nfl/stat/opponent-punt-attempts-per-game
23,24,San Francisco,4.4,4.0,4.0,3.7,5.1,4.1,2023-02-09,/nfl/stat/opponent-punt-attempts-per-game
24,25,Indianapolis,4.4,3.0,4.0,4.0,4.8,3.6,2023-02-09,/nfl/stat/opponent-punt-attempts-per-game
25,26,NY Jets,4.5,3.3,4.0,3.6,5.3,3.5,2023-02-09,/nfl/stat/opponent-punt-attempts-per-game
26,27,Carolina,4.6,4.7,5.0,4.4,4.8,4.4,2023-02-09,/nfl/stat/opponent-punt-attempts-per-game
27,28,New Orleans,4.7,5.7,6.0,5.0,4.4,4.8,2023-02-09,/nfl/stat/opponent-punt-attempts-per-game
28,29,Tennessee,4.9,4.0,4.0,4.9,5.0,4.0,2023-02-09,/nfl/stat/opponent-punt-attempts-per-game
29,30,Denver,5.0,3.3,5.0,5.6,4.4,3.5,2023-02-09,/nfl/stat/opponent-punt-attempts-per-game
30,31,Tampa Bay,5.1,4.0,4.0,5.1,5.1,4.2,2023-02-09,/nfl/stat/opponent-punt-attempts-per-game
31,32,Washington,5.1,5.3,10.0,5.6,4.6,3.7,2023-02-09,/nfl/stat/opponent-punt-attempts-per-game
