,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tampa Bay,66.39%,61.64%,69.70%,76.65%,57.86%,66.46%,2022-11-29,/nfl/stat/passing-play-pct
1,2,LA Chargers,66.08%,68.11%,79.69%,67.06%,65.24%,62.50%,2022-11-29,/nfl/stat/passing-play-pct
2,3,Minnesota,63.80%,65.33%,59.09%,59.74%,68.75%,58.54%,2022-11-29,/nfl/stat/passing-play-pct
3,4,Kansas City,63.11%,57.14%,58.33%,66.99%,58.20%,62.36%,2022-11-29,/nfl/stat/passing-play-pct
4,5,Houston,62.85%,71.51%,75.86%,61.84%,63.66%,58.42%,2022-11-29,/nfl/stat/passing-play-pct
5,6,Indianapolis,62.47%,55.74%,59.68%,61.98%,62.94%,52.57%,2022-11-29,/nfl/stat/passing-play-pct
6,7,LA Rams,62.44%,55.93%,49.09%,65.32%,58.76%,59.31%,2022-11-29,/nfl/stat/passing-play-pct
7,8,Cincinnati,62.05%,55.17%,57.58%,57.97%,64.87%,59.48%,2022-11-29,/nfl/stat/passing-play-pct
8,9,Las Vegas,61.64%,56.65%,48.05%,56.69%,64.57%,62.88%,2022-11-29,/nfl/stat/passing-play-pct
9,10,Miami,61.62%,57.29%,63.89%,60.75%,62.66%,59.71%,2022-11-29,/nfl/stat/passing-play-pct
10,11,Arizona,61.36%,58.00%,46.88%,61.56%,61.18%,56.44%,2022-11-29,/nfl/stat/passing-play-pct
11,12,Buffalo,60.77%,57.21%,60.81%,60.82%,60.75%,59.21%,2022-11-29,/nfl/stat/passing-play-pct
12,13,Denver,59.63%,62.50%,66.67%,56.85%,62.29%,56.08%,2022-11-29,/nfl/stat/passing-play-pct
13,14,Pittsburgh,59.31%,51.87%,46.27%,54.29%,63.45%,63.44%,2022-11-29,/nfl/stat/passing-play-pct
14,15,Green Bay,58.89%,53.25%,57.14%,53.68%,63.02%,58.61%,2022-11-29,/nfl/stat/passing-play-pct
15,16,NY Jets,58.88%,48.26%,48.39%,61.48%,55.36%,63.32%,2022-11-29,/nfl/stat/passing-play-pct
16,17,New Orleans,58.68%,60.39%,58.49%,54.35%,63.40%,51.47%,2022-11-29,/nfl/stat/passing-play-pct
17,18,Seattle,58.53%,61.20%,63.49%,61.17%,56.14%,56.71%,2022-11-29,/nfl/stat/passing-play-pct
18,19,Jacksonville,57.98%,61.58%,67.21%,57.78%,58.15%,61.87%,2022-11-29,/nfl/stat/passing-play-pct
19,20,Detroit,55.20%,49.21%,58.21%,58.56%,51.26%,59.56%,2022-11-29,/nfl/stat/passing-play-pct
20,21,New England,54.92%,61.93%,76.36%,52.78%,56.57%,54.27%,2022-11-29,/nfl/stat/passing-play-pct
21,22,Washington,54.38%,39.42%,38.33%,56.46%,52.35%,55.42%,2022-11-29,/nfl/stat/passing-play-pct
22,23,San Francisco,54.01%,49.48%,56.72%,51.83%,56.07%,51.61%,2022-11-29,/nfl/stat/passing-play-pct
23,24,Carolina,53.47%,39.89%,29.23%,50.50%,57.88%,58.86%,2022-11-29,/nfl/stat/passing-play-pct
24,25,Cleveland,52.89%,59.02%,54.67%,50.97%,55.29%,53.98%,2022-11-29,/nfl/stat/passing-play-pct
25,26,Dallas,51.59%,49.54%,43.48%,52.33%,50.76%,59.61%,2022-11-29,/nfl/stat/passing-play-pct
26,27,Baltimore,50.51%,47.24%,48.53%,48.05%,52.52%,56.37%,2022-11-29,/nfl/stat/passing-play-pct
27,28,NY Giants,49.65%,52.53%,64.41%,48.37%,51.29%,60.10%,2022-11-29,/nfl/stat/passing-play-pct
28,29,Tennessee,48.00%,57.78%,62.50%,54.17%,42.73%,51.22%,2022-11-29,/nfl/stat/passing-play-pct
29,30,Philadelphia,47.93%,45.45%,37.97%,45.92%,50.30%,50.13%,2022-11-29,/nfl/stat/passing-play-pct
30,31,Atlanta,43.72%,48.21%,47.27%,39.78%,48.04%,60.93%,2022-11-29,/nfl/stat/passing-play-pct
31,32,Chicago,40.77%,41.67%,48.21%,40.00%,41.36%,55.81%,2022-11-29,/nfl/stat/passing-play-pct
