,Rank,Player,Team,Pos,Value,asof,url
21,22,Matt Gay,Los Angeles Rams,K,26,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
22,23,Joey Slye,Washington Commanders,K,25,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
23,24,Mason Crosby,Green Bay Packers,K,23,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
24,24,Michael Badgley,Detroit Lions,K,23,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
25,26,Cairo Santos,Chicago Bears,K,22,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
26,26,Chris Boswell,Pittsburgh Steelers,K,22,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
27,26,Harrison Butker,Kansas City Chiefs,K,22,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
28,29,Matt Prater,Arizona Cardinals,K,20,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
29,30,Cameron Dicker,Los Angeles Chargers,K,19,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
30,31,Matthew Wright,Jacksonville Jaguars,K,18,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
31,32,Jake Elliott,Philadelphia Eagles,K,17,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
32,32,Randy Bullock,Tennessee Titans,K,17,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
33,34,Dustin Hopkins,Los Angeles Chargers,K,10,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
34,35,Matt Ammendola,Kansas City Chiefs,K,7,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
35,36,Austin Seibert,Detroit Lions,K,5,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
36,36,Rodrigo Blankenship,Indianapolis Colts,K,5,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
37,38,Caleb Shudak,Tennessee Titans,K,4,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
38,39,Taylor Bertolet,Carolina Panthers,KR,3,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
39,40,Nick Sciba,Pittsburgh Steelers,K,2,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
40,40,Tristan Vizcaino,New England Patriots,K,2,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
41,42,Dominik Eberle,Green Bay Packers,K,1,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
42,43,Kenny Moore II,Indianapolis Colts,CB,0,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
43,43,Roderick Perry II,Cleveland Browns,DT,0,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
44,43,Ke'Shawn Vaughn,Tampa Bay Buccaneers,RB,0,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
45,43,Sam Okuayinonu,Tennessee Titans,DT,0,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
46,43,Jonathan Greenard,Houston Texans,DL,0,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
47,43,Gardner Minshew,Philadelphia Eagles,QB,0,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
48,43,Isaiah Dunn,Seattle Seahawks,CB,0,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
49,43,Corey Davis,New York Jets,WR,0,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
50,43,Cody Whitehair,Chicago Bears,OL,0,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
51,43,Divine Deablo,Las Vegas Raiders,LB,0,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
52,43,Jake Hummel,Los Angeles Rams,LB,0,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
53,43,Michael Burton,Kansas City Chiefs,FB,0,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
54,43,Za'Darius Smith,Minnesota Vikings,LB,0,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
55,43,Dexter Lawrence,New York Giants,DL,0,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
56,43,Jake Tonges,Chicago Bears,TE,0,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
57,43,Pat O'Donnell,Green Bay Packers,P,0,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
58,43,Tanoh Kpassagnon,New Orleans Saints,DE,0,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
59,43,Aaron Robinson,New York Giants,CB,0,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
60,43,Jerry Jacobs,Detroit Lions,CB,0,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
61,43,Amari Cooper,Cleveland Browns,WR,0,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
62,43,Taylor Stallworth,Houston Texans,DT,0,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
63,43,Johnathan Abram,Seattle Seahawks,S,0,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
64,43,Stone Smartt,Los Angeles Chargers,TE,0,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
65,43,Trey Lance,San Francisco 49ers,QB,0,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
66,43,Kyle Allen,Houston Texans,QB,0,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
67,43,Casey Toohill,Washington Commanders,DE,0,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
68,43,Matthew Butler,Las Vegas Raiders,DT,0,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
69,43,Garrett Wilson,New York Jets,WR,0,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
70,43,Donte Jackson,Carolina Panthers,CB,0,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
71,43,Kristian Fulton,Tennessee Titans,CB,0,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
72,43,Aaron Banks,San Francisco 49ers,OL,0,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
73,43,C.J. Goodwin,Dallas Cowboys,CB,0,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
74,43,Chris Conley,Tennessee Titans,WR,0,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
75,43,Brandon Stephens,Baltimore Ravens,DB,0,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
76,43,Jordan Hicks,Minnesota Vikings,LB,0,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
77,43,Nolan Turner,Tampa Bay Buccaneers,S,0,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
78,43,Kerry Hyder Jr.,San Francisco 49ers,DL,0,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
79,43,Joe Haeg,Cleveland Browns,T,0,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
80,43,Frank Darby,Atlanta Falcons,WR,0,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
81,43,David Onyemata,New Orleans Saints,DT,0,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
82,43,Alec Pierce,Indianapolis Colts,WR,0,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
83,43,Mark Ingram II,New Orleans Saints,RB,0,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
84,43,Danielle Hunter,Minnesota Vikings,LB,0,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
85,43,Zach Sieler,Miami Dolphins,DT,0,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
86,43,Xavien Howard,Miami Dolphins,CB,0,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
87,43,Kendall Blanton,Washington Commanders,TE,0,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
88,43,Nick Moore,Baltimore Ravens,LS,0,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
89,43,Josh Ross,Baltimore Ravens,LB,0,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
90,43,Elerson Smith,New York Giants,LB,0,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
91,43,Ben Banogu,Indianapolis Colts,DE,0,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
92,43,Ta'quon Graham,Atlanta Falcons,DL,0,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
93,43,Rhamondre Stevenson,New England Patriots,RB,0,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
94,43,Deshaun Watson,Cleveland Browns,QB,0,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
95,43,Mike Edwards,Tampa Bay Buccaneers,S,0,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
96,43,Corey Clement,Arizona Cardinals,RB,0,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
97,43,Ameer Abdullah,Las Vegas Raiders,RB,0,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
98,43,Luke Wattenberg,Denver Broncos,C,0,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
99,43,Ed Ingram,Minnesota Vikings,G,0,2023-01-01 15:48:29.297732,/nfl/player-stat/field-goals-attempted
