,Rank,Player,Team,Pos,Value,asof,url
0,1,Ryan Stonehouse,Tennessee Titans,P,54.9,2022-10-25 10:52:30.772143,/nfl/player-stat/punting-yards-per-punt
1,2,Tommy Townsend,Kansas City Chiefs,P,52.9,2022-10-25 10:52:30.772143,/nfl/player-stat/punting-yards-per-punt
2,3,AJ Cole,Las Vegas Raiders,P,51.4,2022-10-25 10:52:30.772143,/nfl/player-stat/punting-yards-per-punt
3,4,Logan Cooke,Jacksonville Jaguars,P,50.5,2022-10-25 10:52:30.772143,/nfl/player-stat/punting-yards-per-punt
4,5,Jamie Gillan,New York Giants,P,49.4,2022-10-25 10:52:30.772143,/nfl/player-stat/punting-yards-per-punt
5,6,Johnny Hekker,Carolina Panthers,P,49.4,2022-10-25 10:52:30.772143,/nfl/player-stat/punting-yards-per-punt
6,7,Cameron Johnston,Houston Texans,P,49.3,2022-10-25 10:52:30.772143,/nfl/player-stat/punting-yards-per-punt
7,8,Michael Dickson,Seattle Seahawks,P,48.8,2022-10-25 10:52:30.772143,/nfl/player-stat/punting-yards-per-punt
8,9,Jack Fox,Detroit Lions,P,48.7,2022-10-25 10:52:30.772143,/nfl/player-stat/punting-yards-per-punt
9,10,Corey Bojorquez,Cleveland Browns,P,48.5,2022-10-25 10:52:30.772143,/nfl/player-stat/punting-yards-per-punt
10,11,Blake Gillikin,New Orleans Saints,P,48.3,2022-10-25 10:52:30.772143,/nfl/player-stat/punting-yards-per-punt
11,12,Jordan Stout,Baltimore Ravens,P,48.2,2022-10-25 10:52:30.772143,/nfl/player-stat/punting-yards-per-punt
12,13,Sam Martin,Buffalo Bills,P,48.2,2022-10-25 10:52:30.772143,/nfl/player-stat/punting-yards-per-punt
13,14,Trenton Gill,Chicago Bears,P,48.1,2022-10-25 10:52:30.772143,/nfl/player-stat/punting-yards-per-punt
14,15,Riley Dixon,Los Angeles Rams,P,48.0,2022-10-25 10:52:30.772143,/nfl/player-stat/punting-yards-per-punt
15,16,Tress Way,Washington Commanders,P,47.9,2022-10-25 10:52:30.772143,/nfl/player-stat/punting-yards-per-punt
16,17,Braden Mann,New York Jets,P,47.6,2022-10-25 10:52:30.772143,/nfl/player-stat/punting-yards-per-punt
17,18,Bradley Pinion,Atlanta Falcons,P,47.6,2022-10-25 10:52:30.772143,/nfl/player-stat/punting-yards-per-punt
18,19,Bryan Anger,Dallas Cowboys,P,47.1,2022-10-25 10:52:30.772143,/nfl/player-stat/punting-yards-per-punt
19,20,Andy Lee,Arizona Cardinals,P,46.5,2022-10-25 10:52:30.772143,/nfl/player-stat/punting-yards-per-punt
20,21,Pat O'Donnell,Green Bay Packers,P,46.0,2022-10-25 10:52:30.772143,/nfl/player-stat/punting-yards-per-punt
21,22,Arryn Siposs,Philadelphia Eagles,P,45.9,2022-10-25 10:52:30.772143,/nfl/player-stat/punting-yards-per-punt
22,23,Thomas Morstead,Miami Dolphins,P,45.8,2022-10-25 10:52:30.772143,/nfl/player-stat/punting-yards-per-punt
23,24,Jake Camarda,Tampa Bay Buccaneers,P,45.7,2022-10-25 10:52:30.772143,/nfl/player-stat/punting-yards-per-punt
24,25,Corliss Waitman,Denver Broncos,P,45.1,2022-10-25 10:52:30.772143,/nfl/player-stat/punting-yards-per-punt
25,26,Ryan Wright,Minnesota Vikings,P,45.0,2022-10-25 10:52:30.772143,/nfl/player-stat/punting-yards-per-punt
26,27,Mitch Wishnowsky,San Francisco 49ers,P,44.8,2022-10-25 10:52:30.772143,/nfl/player-stat/punting-yards-per-punt
27,28,Kevin Huber,Cincinnati Bengals,P,44.7,2022-10-25 10:52:30.772143,/nfl/player-stat/punting-yards-per-punt
28,29,Pressley Harvin III,Pittsburgh Steelers,P,44.4,2022-10-25 10:52:30.772143,/nfl/player-stat/punting-yards-per-punt
29,30,JK Scott,Los Angeles Chargers,P,44.3,2022-10-25 10:52:30.772143,/nfl/player-stat/punting-yards-per-punt
30,31,Jake Bailey,New England Patriots,P,43.2,2022-10-25 10:52:30.772143,/nfl/player-stat/punting-yards-per-punt
31,32,Matt Haack,Indianapolis Colts,P,42.2,2022-10-25 10:52:30.772143,/nfl/player-stat/punting-yards-per-punt
