,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tampa Bay,66.07%,63.26%,40.54%,76.65%,55.52%,66.46%,2022-11-23,/nfl/stat/passing-play-pct
1,2,LA Chargers,64.78%,62.77%,53.85%,67.06%,62.46%,62.50%,2022-11-23,/nfl/stat/passing-play-pct
2,3,Minnesota,64.29%,67.68%,68.52%,59.88%,68.75%,58.54%,2022-11-23,/nfl/stat/passing-play-pct
3,4,LA Rams,63.65%,58.19%,51.61%,65.32%,61.02%,59.31%,2022-11-23,/nfl/stat/passing-play-pct
4,5,Kansas City,63.64%,66.05%,56.45%,68.84%,58.20%,62.36%,2022-11-23,/nfl/stat/passing-play-pct
5,6,Las Vegas,63.37%,63.39%,61.29%,56.69%,68.18%,62.88%,2022-11-23,/nfl/stat/passing-play-pct
6,7,Indianapolis,62.71%,56.91%,58.06%,62.42%,62.94%,52.57%,2022-11-23,/nfl/stat/passing-play-pct
7,8,Arizona,62.58%,63.96%,66.20%,64.37%,61.18%,56.44%,2022-11-23,/nfl/stat/passing-play-pct
8,9,Cincinnati,62.50%,60.96%,63.08%,57.97%,66.21%,59.48%,2022-11-23,/nfl/stat/passing-play-pct
9,10,Houston,61.55%,60.82%,70.37%,61.84%,61.28%,58.42%,2022-11-23,/nfl/stat/passing-play-pct
10,11,Miami,61.35%,55.43%,50.75%,60.00%,62.66%,59.71%,2022-11-23,/nfl/stat/passing-play-pct
11,12,Buffalo,60.77%,57.95%,46.77%,60.82%,60.74%,59.21%,2022-11-23,/nfl/stat/passing-play-pct
12,13,Pittsburgh,60.64%,58.06%,64.71%,54.29%,66.97%,63.44%,2022-11-23,/nfl/stat/passing-play-pct
13,14,NY Jets,59.94%,57.14%,53.06%,63.94%,55.36%,63.32%,2022-11-23,/nfl/stat/passing-play-pct
14,15,Green Bay,59.01%,56.08%,67.80%,53.68%,63.81%,58.61%,2022-11-23,/nfl/stat/passing-play-pct
15,16,Denver,59.01%,58.67%,54.84%,56.85%,61.46%,56.08%,2022-11-23,/nfl/stat/passing-play-pct
16,17,New Orleans,58.69%,64.00%,57.14%,54.35%,64.29%,51.47%,2022-11-23,/nfl/stat/passing-play-pct
17,18,Seattle,57.99%,59.89%,72.00%,60.57%,56.14%,56.71%,2022-11-23,/nfl/stat/passing-play-pct
18,19,Jacksonville,57.10%,56.19%,73.77%,55.68%,58.15%,61.87%,2022-11-23,/nfl/stat/passing-play-pct
19,20,Carolina,56.05%,50.60%,68.52%,54.57%,57.88%,58.86%,2022-11-23,/nfl/stat/passing-play-pct
20,21,Washington,55.68%,43.06%,40.30%,59.70%,52.35%,55.42%,2022-11-23,/nfl/stat/passing-play-pct
21,22,Detroit,54.88%,44.69%,41.27%,58.63%,51.26%,59.56%,2022-11-23,/nfl/stat/passing-play-pct
22,23,San Francisco,53.71%,48.60%,50.88%,50.57%,56.07%,51.61%,2022-11-23,/nfl/stat/passing-play-pct
23,24,New England,52.97%,55.10%,55.93%,52.78%,53.14%,54.27%,2022-11-23,/nfl/stat/passing-play-pct
24,25,Cleveland,52.69%,52.76%,61.76%,50.15%,55.29%,53.98%,2022-11-23,/nfl/stat/passing-play-pct
25,26,Dallas,52.49%,51.46%,42.86%,54.39%,50.76%,59.61%,2022-11-23,/nfl/stat/passing-play-pct
26,27,Baltimore,50.73%,49.76%,54.55%,48.05%,53.40%,56.37%,2022-11-23,/nfl/stat/passing-play-pct
27,28,Philadelphia,49.15%,50.59%,45.90%,47.92%,50.30%,50.13%,2022-11-23,/nfl/stat/passing-play-pct
28,29,NY Giants,48.31%,50.25%,63.89%,48.37%,48.21%,60.10%,2022-11-23,/nfl/stat/passing-play-pct
29,30,Tennessee,46.57%,51.16%,50.00%,52.16%,42.73%,51.22%,2022-11-23,/nfl/stat/passing-play-pct
30,31,Atlanta,43.42%,46.24%,37.74%,39.78%,48.19%,60.93%,2022-11-23,/nfl/stat/passing-play-pct
31,32,Chicago,40.15%,40.21%,37.88%,40.00%,40.28%,55.81%,2022-11-23,/nfl/stat/passing-play-pct
