,Rank,Player,Team,Pos,Value,asof,url
0,1,Brett Maher,Dallas Cowboys,K,9,2022-11-23 18:36:47.153951,/nfl/player-stat/field-goals-attempted-50-plus
1,2,Younghoe Koo,Atlanta Falcons,K,7,2022-11-23 18:36:47.153951,/nfl/player-stat/field-goals-attempted-50-plus
2,2,Brandon McManus,Denver Broncos,K,7,2022-11-23 18:36:47.153951,/nfl/player-stat/field-goals-attempted-50-plus
3,2,Daniel Carlson,Las Vegas Raiders,K,7,2022-11-23 18:36:47.153951,/nfl/player-stat/field-goals-attempted-50-plus
4,2,Justin Tucker,Baltimore Ravens,K,7,2022-11-23 18:36:47.153951,/nfl/player-stat/field-goals-attempted-50-plus
5,2,Chase McLaughlin,Indianapolis Colts,K,7,2022-11-23 18:36:47.153951,/nfl/player-stat/field-goals-attempted-50-plus
6,7,Greg Joseph,Minnesota Vikings,K,6,2022-11-23 18:36:47.153951,/nfl/player-stat/field-goals-attempted-50-plus
7,7,Cade York,Cleveland Browns,K,6,2022-11-23 18:36:47.153951,/nfl/player-stat/field-goals-attempted-50-plus
8,7,Chris Boswell,Pittsburgh Steelers,K,6,2022-11-23 18:36:47.153951,/nfl/player-stat/field-goals-attempted-50-plus
9,10,Cairo Santos,Chicago Bears,K,5,2022-11-23 18:36:47.153951,/nfl/player-stat/field-goals-attempted-50-plus
10,10,Evan McPherson,Cincinnati Bengals,K,5,2022-11-23 18:36:47.153951,/nfl/player-stat/field-goals-attempted-50-plus
11,10,Jason Myers,Seattle Seahawks,K,5,2022-11-23 18:36:47.153951,/nfl/player-stat/field-goals-attempted-50-plus
12,10,Greg Zuerlein,New York Jets,K,5,2022-11-23 18:36:47.153951,/nfl/player-stat/field-goals-attempted-50-plus
13,14,Graham Gano,New York Giants,K,4,2022-11-23 18:36:47.153951,/nfl/player-stat/field-goals-attempted-50-plus
14,14,Harrison Butker,Kansas City Chiefs,K,4,2022-11-23 18:36:47.153951,/nfl/player-stat/field-goals-attempted-50-plus
15,14,Ryan Succop,Tampa Bay Buccaneers,K,4,2022-11-23 18:36:47.153951,/nfl/player-stat/field-goals-attempted-50-plus
16,14,Wil Lutz,New Orleans Saints,K,4,2022-11-23 18:36:47.153951,/nfl/player-stat/field-goals-attempted-50-plus
17,18,Tyler Bass,Buffalo Bills,K,3,2022-11-23 18:36:47.153951,/nfl/player-stat/field-goals-attempted-50-plus
18,18,Nick Folk,New England Patriots,K,3,2022-11-23 18:36:47.153951,/nfl/player-stat/field-goals-attempted-50-plus
19,18,Joey Slye,Washington Commanders,K,3,2022-11-23 18:36:47.153951,/nfl/player-stat/field-goals-attempted-50-plus
20,18,Matt Gay,Los Angeles Rams,K,3,2022-11-23 18:36:47.153951,/nfl/player-stat/field-goals-attempted-50-plus
21,18,Ka'imi Fairbairn,Houston Texans,K,3,2022-11-23 18:36:47.153951,/nfl/player-stat/field-goals-attempted-50-plus
22,18,Jason Sanders,Miami Dolphins,K,3,2022-11-23 18:36:47.153951,/nfl/player-stat/field-goals-attempted-50-plus
23,24,Mason Crosby,Green Bay Packers,K,2,2022-11-23 18:36:47.153951,/nfl/player-stat/field-goals-attempted-50-plus
24,24,Riley Patterson,Jacksonville Jaguars,K,2,2022-11-23 18:36:47.153951,/nfl/player-stat/field-goals-attempted-50-plus
25,24,Robbie Gould,San Francisco 49ers,K,2,2022-11-23 18:36:47.153951,/nfl/player-stat/field-goals-attempted-50-plus
26,24,Jake Elliott,Philadelphia Eagles,K,2,2022-11-23 18:36:47.153951,/nfl/player-stat/field-goals-attempted-50-plus
27,28,Rodrigo Blankenship,Arizona Cardinals,K,1,2022-11-23 18:36:47.153951,/nfl/player-stat/field-goals-attempted-50-plus
28,28,Austin Seibert,Detroit Lions,K,1,2022-11-23 18:36:47.153951,/nfl/player-stat/field-goals-attempted-50-plus
29,28,Matthew Wright,Pittsburgh Steelers,K,1,2022-11-23 18:36:47.153951,/nfl/player-stat/field-goals-attempted-50-plus
30,28,Eddy Pineiro,Carolina Panthers,K,1,2022-11-23 18:36:47.153951,/nfl/player-stat/field-goals-attempted-50-plus
31,28,Michael Badgley,Detroit Lions,K,1,2022-11-23 18:36:47.153951,/nfl/player-stat/field-goals-attempted-50-plus
32,33,Jordan Kunaszyk,Cleveland Browns,LB,0,2022-11-23 18:36:47.153951,/nfl/player-stat/field-goals-attempted-50-plus
33,33,Noah Igbinoghene,Miami Dolphins,CB,0,2022-11-23 18:36:47.153951,/nfl/player-stat/field-goals-attempted-50-plus
34,33,Phil Hoskins,Carolina Panthers,DT,0,2022-11-23 18:36:47.153951,/nfl/player-stat/field-goals-attempted-50-plus
