,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Atlanta,25.00%,0.00%,0.00%,22.22%,28.57%,54.35%,2022-11-02,/nfl/stat/opponent-fumble-recovery-pct
1,1,Las Vegas,25.00%,0.00%,0,20.00%,28.57%,44.23%,2022-11-02,/nfl/stat/opponent-fumble-recovery-pct
2,3,Philadelphia,31.25%,25.00%,50.00%,27.27%,40.00%,47.62%,2022-11-02,/nfl/stat/opponent-fumble-recovery-pct
3,4,Arizona,37.04%,30.00%,33.33%,38.46%,35.71%,30.51%,2022-11-02,/nfl/stat/opponent-fumble-recovery-pct
4,5,Indianapolis,37.93%,50.00%,100.00%,53.85%,25.00%,48.94%,2022-11-02,/nfl/stat/opponent-fumble-recovery-pct
5,6,Washington,38.89%,37.50%,0.00%,54.55%,14.29%,44.19%,2022-11-02,/nfl/stat/opponent-fumble-recovery-pct
6,7,Kansas City,40.00%,33.33%,33.33%,33.33%,41.18%,46.43%,2022-11-02,/nfl/stat/opponent-fumble-recovery-pct
7,8,Minnesota,41.18%,50.00%,66.67%,50.00%,28.57%,36.11%,2022-11-02,/nfl/stat/opponent-fumble-recovery-pct
8,9,Baltimore,42.11%,37.50%,0.00%,37.50%,45.45%,44.12%,2022-11-02,/nfl/stat/opponent-fumble-recovery-pct
9,10,Dallas,43.75%,44.44%,0.00%,54.55%,20.00%,35.71%,2022-11-02,/nfl/stat/opponent-fumble-recovery-pct
10,11,Chicago,45.45%,30.00%,100.00%,60.00%,39.13%,46.67%,2022-11-02,/nfl/stat/opponent-fumble-recovery-pct
11,11,Green Bay,45.45%,50.00%,100.00%,44.44%,46.15%,46.15%,2022-11-02,/nfl/stat/opponent-fumble-recovery-pct
12,13,Pittsburgh,46.67%,50.00%,50.00%,50.00%,44.44%,54.35%,2022-11-02,/nfl/stat/opponent-fumble-recovery-pct
13,14,Carolina,50.00%,100.00%,100.00%,44.44%,75.00%,58.70%,2022-11-02,/nfl/stat/opponent-fumble-recovery-pct
14,14,NY Giants,50.00%,50.00%,50.00%,50.00%,50.00%,50.00%,2022-11-02,/nfl/stat/opponent-fumble-recovery-pct
15,16,New Orleans,52.38%,66.67%,0,40.00%,63.64%,46.67%,2022-11-02,/nfl/stat/opponent-fumble-recovery-pct
16,17,Houston,52.63%,66.67%,0.00%,60.00%,44.44%,55.81%,2022-11-02,/nfl/stat/opponent-fumble-recovery-pct
17,18,Buffalo,52.94%,60.00%,0.00%,33.33%,63.64%,38.78%,2022-11-02,/nfl/stat/opponent-fumble-recovery-pct
18,19,Cincinnati,53.33%,75.00%,50.00%,75.00%,45.45%,53.49%,2022-11-02,/nfl/stat/opponent-fumble-recovery-pct
19,20,Seattle,53.57%,58.33%,50.00%,43.75%,66.67%,50.00%,2022-11-02,/nfl/stat/opponent-fumble-recovery-pct
20,21,San Francisco,54.55%,66.67%,0.00%,25.00%,71.43%,57.63%,2022-11-02,/nfl/stat/opponent-fumble-recovery-pct
21,22,Detroit,56.25%,60.00%,0.00%,40.00%,63.64%,52.94%,2022-11-02,/nfl/stat/opponent-fumble-recovery-pct
22,23,Miami,57.14%,75.00%,100.00%,45.45%,100.00%,40.82%,2022-11-02,/nfl/stat/opponent-fumble-recovery-pct
23,24,Denver,58.33%,40.00%,100.00%,50.00%,70.00%,62.50%,2022-11-02,/nfl/stat/opponent-fumble-recovery-pct
24,25,New England,60.00%,72.73%,0.00%,58.33%,61.54%,50.00%,2022-11-02,/nfl/stat/opponent-fumble-recovery-pct
25,26,NY Jets,61.11%,75.00%,100.00%,60.00%,62.50%,65.00%,2022-11-02,/nfl/stat/opponent-fumble-recovery-pct
26,26,Tennessee,61.11%,83.33%,100.00%,50.00%,70.00%,56.52%,2022-11-02,/nfl/stat/opponent-fumble-recovery-pct
27,28,Cleveland,63.64%,50.00%,50.00%,50.00%,75.00%,59.09%,2022-11-02,/nfl/stat/opponent-fumble-recovery-pct
28,29,LA Chargers,64.29%,50.00%,33.33%,63.64%,66.67%,60.61%,2022-11-02,/nfl/stat/opponent-fumble-recovery-pct
29,30,Jacksonville,64.71%,66.67%,0.00%,100.00%,57.14%,66.67%,2022-11-02,/nfl/stat/opponent-fumble-recovery-pct
30,30,Tampa Bay,64.71%,50.00%,100.00%,77.78%,50.00%,50.00%,2022-11-02,/nfl/stat/opponent-fumble-recovery-pct
31,32,LA Rams,73.33%,100.00%,100.00%,63.64%,100.00%,63.16%,2022-11-02,/nfl/stat/opponent-fumble-recovery-pct
