,Rank,Player,Team,Pos,Value,asof,url
0,1,Josh Allen,Jacksonville Jaguars,LB,17,2023-01-08 14:28:48.723906,/nfl/player-stat/games-started
1,1,Patrick Mahomes,Kansas City Chiefs,QB,17,2023-01-08 14:28:48.723906,/nfl/player-stat/games-started
2,1,Orlando Brown,Kansas City Chiefs,T,17,2023-01-08 14:28:48.723906,/nfl/player-stat/games-started
3,1,Trevor Lawrence,Jacksonville Jaguars,QB,17,2023-01-08 14:28:48.723906,/nfl/player-stat/games-started
4,1,Josh Jacobs,Las Vegas Raiders,RB,17,2023-01-08 14:28:48.723906,/nfl/player-stat/games-started
5,1,Foyesade Oluokun,Jacksonville Jaguars,LB,17,2023-01-08 14:28:48.723906,/nfl/player-stat/games-started
6,1,Maxx Crosby,Las Vegas Raiders,DE,17,2023-01-08 14:28:48.723906,/nfl/player-stat/games-started
7,1,Tyson Campbell,Jacksonville Jaguars,CB,17,2023-01-08 14:28:48.723906,/nfl/player-stat/games-started
8,1,Brandon Scherff,Jacksonville Jaguars,OL,17,2023-01-08 14:28:48.723906,/nfl/player-stat/games-started
9,1,Roy Robertson-Harris,Jacksonville Jaguars,DL,17,2023-01-08 14:28:48.723906,/nfl/player-stat/games-started
10,1,Creed Humphrey,Kansas City Chiefs,C,17,2023-01-08 14:28:48.723906,/nfl/player-stat/games-started
11,1,Bilal Nichols,Las Vegas Raiders,DT,17,2023-01-08 14:28:48.723906,/nfl/player-stat/games-started
12,1,Jawaan Taylor,Jacksonville Jaguars,OL,17,2023-01-08 14:28:48.723906,/nfl/player-stat/games-started
13,1,Luke Fortner,Jacksonville Jaguars,OL,17,2023-01-08 14:28:48.723906,/nfl/player-stat/games-started
14,1,Andrew Wylie,Kansas City Chiefs,G,17,2023-01-08 14:28:48.723906,/nfl/player-stat/games-started
15,1,L'Jarius Sneed,Kansas City Chiefs,CB,17,2023-01-08 14:28:48.723906,/nfl/player-stat/games-started
