,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tampa Bay,0.23,0.23,0.23,0.23,0.231,0.312,2022-09-27,/nfl/stat/opponent-first-downs-per-play
1,2,San Francisco,0.249,0.249,0.2,0.298,0.23,0.306,2022-09-27,/nfl/stat/opponent-first-downs-per-play
2,3,Cincinnati,0.26,0.26,0.25,0.213,0.281,0.316,2022-09-27,/nfl/stat/opponent-first-downs-per-play
3,4,New Orleans,0.262,0.262,0.203,0.2,0.292,0.286,2022-09-27,/nfl/stat/opponent-first-downs-per-play
4,5,Kansas City,0.282,0.282,0.275,0.284,0.28,0.339,2022-09-27,/nfl/stat/opponent-first-downs-per-play
5,6,Carolina,0.288,0.288,0.297,0.304,0.257,0.303,2022-09-27,/nfl/stat/opponent-first-downs-per-play
6,7,Jacksonville,0.29,0.29,0.276,0.188,0.328,0.329,2022-09-27,/nfl/stat/opponent-first-downs-per-play
7,8,Buffalo,0.291,0.291,0.385,0.226,0.324,0.292,2022-09-27,/nfl/stat/opponent-first-downs-per-play
8,9,Denver,0.294,0.294,0.25,0.252,0.388,0.3,2022-09-27,/nfl/stat/opponent-first-downs-per-play
9,10,Dallas,0.301,0.301,0.328,0.287,0.328,0.304,2022-09-27,/nfl/stat/opponent-first-downs-per-play
10,11,New England,0.301,0.301,0.322,0.322,0.291,0.309,2022-09-27,/nfl/stat/opponent-first-downs-per-play
11,12,Green Bay,0.304,0.304,0.322,0.268,0.317,0.32,2022-09-27,/nfl/stat/opponent-first-downs-per-play
12,13,Pittsburgh,0.312,0.312,0.31,0.273,0.327,0.322,2022-09-27,/nfl/stat/opponent-first-downs-per-play
13,14,Indianapolis,0.313,0.313,0.333,0.333,0.304,0.318,2022-09-27,/nfl/stat/opponent-first-downs-per-play
14,15,LA Chargers,0.314,0.314,0.333,0.328,0.278,0.347,2022-09-27,/nfl/stat/opponent-first-downs-per-play
15,16,Chicago,0.316,0.316,0.298,0.274,0.394,0.318,2022-09-27,/nfl/stat/opponent-first-downs-per-play
16,17,Philadelphia,0.317,0.317,0.27,0.339,0.307,0.332,2022-09-27,/nfl/stat/opponent-first-downs-per-play
17,18,Cleveland,0.32,0.32,0.364,0.328,0.3,0.31,2022-09-27,/nfl/stat/opponent-first-downs-per-play
18,19,Houston,0.323,0.323,0.274,0.367,0.291,0.347,2022-09-27,/nfl/stat/opponent-first-downs-per-play
19,20,LA Rams,0.323,0.323,0.284,0.351,0.284,0.304,2022-09-27,/nfl/stat/opponent-first-downs-per-play
20,21,Washington,0.325,0.325,0.309,0.346,0.279,0.325,2022-09-27,/nfl/stat/opponent-first-downs-per-play
21,22,Las Vegas,0.328,0.328,0.345,0.359,0.308,0.315,2022-09-27,/nfl/stat/opponent-first-downs-per-play
22,23,Minnesota,0.337,0.337,0.303,0.321,0.368,0.339,2022-09-27,/nfl/stat/opponent-first-downs-per-play
23,24,NY Jets,0.337,0.337,0.303,0.277,0.446,0.35,2022-09-27,/nfl/stat/opponent-first-downs-per-play
24,25,NY Giants,0.343,0.343,0.377,0.357,0.317,0.321,2022-09-27,/nfl/stat/opponent-first-downs-per-play
25,26,Atlanta,0.344,0.344,0.333,0.316,0.356,0.344,2022-09-27,/nfl/stat/opponent-first-downs-per-play
26,27,Baltimore,0.346,0.346,0.349,0.391,0.324,0.329,2022-09-27,/nfl/stat/opponent-first-downs-per-play
27,28,Tennessee,0.351,0.351,0.369,0.35,0.354,0.316,2022-09-27,/nfl/stat/opponent-first-downs-per-play
28,29,Miami,0.359,0.359,0.344,0.333,0.426,0.312,2022-09-27,/nfl/stat/opponent-first-downs-per-play
29,30,Seattle,0.367,0.367,0.444,0.373,0.357,0.333,2022-09-27,/nfl/stat/opponent-first-downs-per-play
30,31,Detroit,0.37,0.37,0.448,0.333,0.448,0.341,2022-09-27,/nfl/stat/opponent-first-downs-per-play
31,32,Arizona,0.393,0.393,0.326,0.429,0.328,0.324,2022-09-27,/nfl/stat/opponent-first-downs-per-play
