,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Dallas,10.48%,5.71%,0.00%,8.96%,12.85%,6.05%,2022-12-14,/nfl/stat/sack-pct
1,2,Philadelphia,10.12%,16.16%,17.95%,9.56%,10.73%,5.01%,2022-12-14,/nfl/stat/sack-pct
2,3,New England,9.38%,7.44%,12.77%,12.89%,6.99%,6.01%,2022-12-14,/nfl/stat/sack-pct
3,4,NY Jets,8.37%,7.45%,10.00%,8.92%,7.91%,5.32%,2022-12-14,/nfl/stat/sack-pct
4,5,Tampa Bay,8.33%,6.32%,0.00%,8.61%,8.10%,6.28%,2022-12-14,/nfl/stat/sack-pct
5,6,Kansas City,8.11%,9.17%,12.00%,7.48%,8.55%,4.71%,2022-12-14,/nfl/stat/sack-pct
6,7,Baltimore,7.77%,8.16%,6.06%,7.31%,8.13%,5.19%,2022-12-14,/nfl/stat/sack-pct
7,8,Washington,7.76%,10.10%,11.43%,6.02%,9.46%,5.98%,2022-12-14,/nfl/stat/sack-pct
8,9,Indianapolis,7.64%,7.78%,3.23%,8.94%,6.67%,5.24%,2022-12-14,/nfl/stat/sack-pct
9,10,Seattle,7.47%,7.53%,7.69%,9.09%,6.10%,4.91%,2022-12-14,/nfl/stat/sack-pct
10,11,San Francisco,7.35%,3.25%,0.00%,5.90%,9.41%,8.30%,2022-12-14,/nfl/stat/sack-pct
11,12,New Orleans,7.30%,4.80%,1.82%,8.87%,6.08%,7.21%,2022-12-14,/nfl/stat/sack-pct
12,13,Buffalo,6.90%,5.51%,7.84%,6.88%,6.92%,7.13%,2022-12-14,/nfl/stat/sack-pct
13,14,Houston,6.86%,6.42%,2.50%,5.91%,7.59%,5.54%,2022-12-14,/nfl/stat/sack-pct
14,15,Denver,6.57%,5.77%,4.55%,8.19%,5.10%,6.02%,2022-12-14,/nfl/stat/sack-pct
15,16,Miami,6.43%,9.03%,7.27%,7.31%,5.53%,7.32%,2022-12-14,/nfl/stat/sack-pct
16,17,NY Giants,6.33%,8.11%,11.43%,8.46%,3.23%,5.27%,2022-12-14,/nfl/stat/sack-pct
17,18,Green Bay,6.20%,5.75%,0.00%,10.07%,4.03%,6.47%,2022-12-14,/nfl/stat/sack-pct
18,19,Cleveland,6.08%,4.17%,5.71%,5.91%,6.28%,6.95%,2022-12-14,/nfl/stat/sack-pct
19,20,Tennessee,5.92%,2.44%,0.00%,6.48%,5.48%,7.25%,2022-12-14,/nfl/stat/sack-pct
20,21,Carolina,5.91%,7.96%,7.69%,5.28%,6.70%,7.04%,2022-12-14,/nfl/stat/sack-pct
21,22,Minnesota,5.79%,2.86%,0.00%,4.90%,6.90%,7.53%,2022-12-14,/nfl/stat/sack-pct
22,23,LA Rams,5.71%,3.81%,0.00%,8.09%,3.18%,7.39%,2022-12-14,/nfl/stat/sack-pct
23,24,LA Chargers,5.57%,3.33%,6.67%,7.21%,4.04%,5.89%,2022-12-14,/nfl/stat/sack-pct
24,25,Detroit,5.41%,7.14%,8.89%,5.59%,5.03%,5.23%,2022-12-14,/nfl/stat/sack-pct
25,26,Pittsburgh,5.39%,7.41%,10.53%,4.39%,6.18%,8.77%,2022-12-14,/nfl/stat/sack-pct
26,27,Las Vegas,5.17%,9.16%,10.26%,5.47%,4.95%,5.47%,2022-12-14,/nfl/stat/sack-pct
27,28,Arizona,4.83%,4.31%,2.78%,3.64%,6.31%,6.76%,2022-12-14,/nfl/stat/sack-pct
28,29,Jacksonville,4.71%,5.93%,9.52%,6.17%,3.99%,5.57%,2022-12-14,/nfl/stat/sack-pct
29,30,Cincinnati,4.58%,4.59%,4.44%,4.57%,4.58%,6.22%,2022-12-14,/nfl/stat/sack-pct
30,31,Chicago,4.30%,1.23%,0.00%,4.52%,4.10%,9.32%,2022-12-14,/nfl/stat/sack-pct
31,32,Atlanta,3.63%,5.26%,0.00%,4.03%,3.18%,3.03%,2022-12-14,/nfl/stat/sack-pct
