,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Las Vegas,70.00%,77.78%,100.00%,71.43%,69.23%,83.78%,2022-11-23,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
1,2,NY Jets,72.73%,70.00%,33.33%,76.92%,66.67%,92.31%,2022-11-23,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
2,3,Chicago,75.00%,75.00%,100.00%,75.00%,75.00%,90.00%,2022-11-23,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
3,3,Buffalo,75.00%,100.00%,100.00%,57.14%,88.89%,92.59%,2022-11-23,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
4,5,San Francisco,78.57%,100.00%,100.00%,85.71%,71.43%,80.65%,2022-11-23,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
5,6,Detroit,80.00%,100.00%,0,83.33%,77.78%,87.80%,2022-11-23,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
6,6,Philadelphia,80.00%,88.89%,75.00%,87.50%,71.43%,91.67%,2022-11-23,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
7,8,Minnesota,80.95%,100.00%,100.00%,83.33%,77.78%,87.18%,2022-11-23,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
8,9,LA Chargers,84.00%,87.50%,100.00%,100.00%,63.64%,91.43%,2022-11-23,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
9,10,Houston,85.71%,80.00%,100.00%,72.73%,100.00%,87.50%,2022-11-23,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
10,10,Seattle,85.71%,66.67%,0.00%,88.89%,80.00%,81.82%,2022-11-23,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
11,12,Dallas,86.36%,75.00%,100.00%,91.67%,80.00%,84.21%,2022-11-23,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
12,12,Atlanta,86.36%,87.50%,50.00%,75.00%,100.00%,96.30%,2022-11-23,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
13,14,Tennessee,86.67%,80.00%,100.00%,100.00%,80.00%,85.37%,2022-11-23,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
14,15,Cleveland,87.50%,88.89%,100.00%,66.67%,100.00%,100.00%,2022-11-23,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
15,16,Kansas City,88.24%,66.67%,100.00%,77.78%,100.00%,88.89%,2022-11-23,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
16,17,NY Giants,88.46%,100.00%,100.00%,88.89%,87.50%,89.47%,2022-11-23,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
17,18,Green Bay,88.89%,0,0,80.00%,92.31%,91.30%,2022-11-23,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
18,19,Pittsburgh,89.47%,100.00%,100.00%,90.91%,87.50%,89.47%,2022-11-23,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
19,19,New England,89.47%,60.00%,100.00%,87.50%,90.91%,66.67%,2022-11-23,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
20,21,Carolina,90.48%,75.00%,100.00%,90.00%,90.91%,86.49%,2022-11-23,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
21,21,LA Rams,90.48%,100.00%,100.00%,90.00%,90.91%,87.80%,2022-11-23,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
22,23,Tampa Bay,91.67%,100.00%,100.00%,85.71%,100.00%,85.71%,2022-11-23,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
23,24,New Orleans,92.59%,75.00%,100.00%,100.00%,88.89%,83.78%,2022-11-23,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
24,25,Washington,94.12%,100.00%,100.00%,85.71%,100.00%,96.43%,2022-11-23,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
25,25,Baltimore,94.12%,100.00%,100.00%,100.00%,90.00%,77.78%,2022-11-23,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
26,27,Indianapolis,94.74%,100.00%,100.00%,80.00%,100.00%,81.48%,2022-11-23,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
27,28,Denver,96.15%,83.33%,75.00%,93.33%,100.00%,85.71%,2022-11-23,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
28,28,Cincinnati,96.15%,100.00%,100.00%,87.50%,100.00%,78.95%,2022-11-23,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
29,30,Jacksonville,100.00%,100.00%,0,100.00%,100.00%,88.89%,2022-11-23,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
30,30,Miami,100.00%,100.00%,100.00%,100.00%,100.00%,83.78%,2022-11-23,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
31,30,Arizona,100.00%,100.00%,100.00%,100.00%,100.00%,83.33%,2022-11-23,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
