,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Atlanta,0.0,0.0,0.0,0.0,0.0,0.2,2022-12-28,/nfl/stat/opponent-defensive-touchdowns-per-game
1,1,Jacksonville,0.0,0.0,0.0,0.0,0.0,0.1,2022-12-28,/nfl/stat/opponent-defensive-touchdowns-per-game
2,1,NY Jets,0.0,0.0,0.0,0.0,0.0,0.1,2022-12-28,/nfl/stat/opponent-defensive-touchdowns-per-game
3,1,Cleveland,0.0,0.0,0.0,0.0,0.0,0.1,2022-12-28,/nfl/stat/opponent-defensive-touchdowns-per-game
4,1,Tampa Bay,0.0,0.0,0.0,0.0,0.0,0.1,2022-12-28,/nfl/stat/opponent-defensive-touchdowns-per-game
5,1,Kansas City,0.0,0.0,0.0,0.0,0.0,0.1,2022-12-28,/nfl/stat/opponent-defensive-touchdowns-per-game
6,1,NY Giants,0.0,0.0,0.0,0.0,0.0,0.2,2022-12-28,/nfl/stat/opponent-defensive-touchdowns-per-game
7,1,Baltimore,0.0,0.0,0.0,0.0,0.0,0.2,2022-12-28,/nfl/stat/opponent-defensive-touchdowns-per-game
8,9,Pittsburgh,0.1,0.0,0.0,0.0,0.1,0.1,2022-12-28,/nfl/stat/opponent-defensive-touchdowns-per-game
9,9,San Francisco,0.1,0.0,0.0,0.0,0.1,0.0,2022-12-28,/nfl/stat/opponent-defensive-touchdowns-per-game
10,9,Miami,0.1,0.0,0.0,0.0,0.1,0.1,2022-12-28,/nfl/stat/opponent-defensive-touchdowns-per-game
11,9,Tennessee,0.1,0.0,0.0,0.0,0.1,0.0,2022-12-28,/nfl/stat/opponent-defensive-touchdowns-per-game
12,9,Buffalo,0.1,0.0,0.0,0.2,0.0,0.0,2022-12-28,/nfl/stat/opponent-defensive-touchdowns-per-game
13,9,Green Bay,0.1,0.0,0.0,0.2,0.0,0.0,2022-12-28,/nfl/stat/opponent-defensive-touchdowns-per-game
14,9,Minnesota,0.1,0.3,0.0,0.1,0.0,0.0,2022-12-28,/nfl/stat/opponent-defensive-touchdowns-per-game
15,16,Dallas,0.1,0.7,1.0,0.1,0.2,0.1,2022-12-28,/nfl/stat/opponent-defensive-touchdowns-per-game
16,16,Washington,0.1,0.3,0.0,0.3,0.0,0.1,2022-12-28,/nfl/stat/opponent-defensive-touchdowns-per-game
17,16,Chicago,0.1,0.0,0.0,0.1,0.1,0.1,2022-12-28,/nfl/stat/opponent-defensive-touchdowns-per-game
18,16,Arizona,0.1,0.3,0.0,0.1,0.1,0.1,2022-12-28,/nfl/stat/opponent-defensive-touchdowns-per-game
19,16,New England,0.1,0.3,0.0,0.0,0.3,0.2,2022-12-28,/nfl/stat/opponent-defensive-touchdowns-per-game
20,16,Carolina,0.1,0.0,0.0,0.1,0.2,0.1,2022-12-28,/nfl/stat/opponent-defensive-touchdowns-per-game
21,16,LA Chargers,0.1,0.3,0.0,0.1,0.1,0.2,2022-12-28,/nfl/stat/opponent-defensive-touchdowns-per-game
22,16,Cincinnati,0.1,0.3,1.0,0.2,0.1,0.1,2022-12-28,/nfl/stat/opponent-defensive-touchdowns-per-game
23,16,Seattle,0.1,0.0,0.0,0.1,0.1,0.1,2022-12-28,/nfl/stat/opponent-defensive-touchdowns-per-game
24,16,Philadelphia,0.1,0.0,0.0,0.3,0.0,0.1,2022-12-28,/nfl/stat/opponent-defensive-touchdowns-per-game
25,26,Las Vegas,0.2,0.3,0.0,0.5,0.0,0.2,2022-12-28,/nfl/stat/opponent-defensive-touchdowns-per-game
26,26,Detroit,0.2,0.0,0.0,0.3,0.1,0.1,2022-12-28,/nfl/stat/opponent-defensive-touchdowns-per-game
27,26,Denver,0.2,0.7,1.0,0.1,0.3,0.2,2022-12-28,/nfl/stat/opponent-defensive-touchdowns-per-game
28,26,LA Rams,0.2,0.0,0.0,0.2,0.2,0.2,2022-12-28,/nfl/stat/opponent-defensive-touchdowns-per-game
29,26,Indianapolis,0.2,0.3,0.0,0.0,0.4,0.1,2022-12-28,/nfl/stat/opponent-defensive-touchdowns-per-game
30,31,New Orleans,0.3,0.0,0.0,0.1,0.4,0.2,2022-12-28,/nfl/stat/opponent-defensive-touchdowns-per-game
31,32,Houston,0.3,0.0,0.0,0.4,0.3,0.1,2022-12-28,/nfl/stat/opponent-defensive-touchdowns-per-game
