,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Seattle,3.7,3.7,3.0,2.5,6.0,2.1,2022-09-27,/nfl/stat/opponent-penalty-first-downs-per-game
1,2,Denver,3.3,3.3,1.0,1.5,7.0,1.2,2022-09-27,/nfl/stat/opponent-penalty-first-downs-per-game
2,2,NY Giants,3.3,3.3,2.0,3.0,4.0,1.4,2022-09-27,/nfl/stat/opponent-penalty-first-downs-per-game
3,4,New Orleans,3.0,3.0,0.0,4.0,2.5,2.1,2022-09-27,/nfl/stat/opponent-penalty-first-downs-per-game
4,5,Tennessee,2.7,2.7,3.0,2.0,4.0,2.1,2022-09-27,/nfl/stat/opponent-penalty-first-downs-per-game
5,5,Carolina,2.7,2.7,1.0,3.0,2.0,1.7,2022-09-27,/nfl/stat/opponent-penalty-first-downs-per-game
6,7,Dallas,2.3,2.3,4.0,1.5,4.0,2.3,2022-09-27,/nfl/stat/opponent-penalty-first-downs-per-game
7,7,Washington,2.3,2.3,2.0,3.5,0.0,1.5,2022-09-27,/nfl/stat/opponent-penalty-first-downs-per-game
8,7,Detroit,2.3,2.3,5.0,1.0,5.0,1.5,2022-09-27,/nfl/stat/opponent-penalty-first-downs-per-game
9,7,San Francisco,2.3,2.3,1.0,1.0,3.0,2.3,2022-09-27,/nfl/stat/opponent-penalty-first-downs-per-game
10,7,Miami,2.3,2.3,1.0,1.5,4.0,1.9,2022-09-27,/nfl/stat/opponent-penalty-first-downs-per-game
11,7,Philadelphia,2.3,2.3,4.0,1.0,3.0,2.0,2022-09-27,/nfl/stat/opponent-penalty-first-downs-per-game
12,7,Indianapolis,2.3,2.3,2.0,2.0,2.5,1.2,2022-09-27,/nfl/stat/opponent-penalty-first-downs-per-game
13,14,Chicago,2.0,2.0,2.0,1.5,3.0,2.1,2022-09-27,/nfl/stat/opponent-penalty-first-downs-per-game
14,14,Houston,2.0,2.0,0.0,2.0,2.0,1.7,2022-09-27,/nfl/stat/opponent-penalty-first-downs-per-game
15,14,Arizona,2.0,2.0,0.0,2.0,2.0,2.0,2022-09-27,/nfl/stat/opponent-penalty-first-downs-per-game
16,14,Buffalo,2.0,2.0,3.0,1.0,2.5,2.3,2022-09-27,/nfl/stat/opponent-penalty-first-downs-per-game
17,18,Pittsburgh,1.7,1.7,0.0,0.0,2.5,1.4,2022-09-27,/nfl/stat/opponent-penalty-first-downs-per-game
18,18,Las Vegas,1.7,1.7,0.0,4.0,0.5,2.1,2022-09-27,/nfl/stat/opponent-penalty-first-downs-per-game
19,18,NY Jets,1.7,1.7,2.0,1.5,2.0,2.2,2022-09-27,/nfl/stat/opponent-penalty-first-downs-per-game
20,18,Cleveland,1.7,1.7,1.0,1.0,3.0,2.1,2022-09-27,/nfl/stat/opponent-penalty-first-downs-per-game
21,18,Minnesota,1.7,1.7,3.0,1.5,2.0,2.1,2022-09-27,/nfl/stat/opponent-penalty-first-downs-per-game
22,23,Jacksonville,1.3,1.3,1.0,0.0,2.0,1.7,2022-09-27,/nfl/stat/opponent-penalty-first-downs-per-game
23,23,Cincinnati,1.3,1.3,2.0,1.0,1.5,1.2,2022-09-27,/nfl/stat/opponent-penalty-first-downs-per-game
24,25,Atlanta,1.0,1.0,0.0,1.0,1.0,1.5,2022-09-27,/nfl/stat/opponent-penalty-first-downs-per-game
25,25,Tampa Bay,1.0,1.0,0.0,0.0,1.5,2.1,2022-09-27,/nfl/stat/opponent-penalty-first-downs-per-game
26,25,Kansas City,1.0,1.0,2.0,1.0,1.0,1.8,2022-09-27,/nfl/stat/opponent-penalty-first-downs-per-game
27,25,LA Chargers,1.0,1.0,1.0,0.5,2.0,2.4,2022-09-27,/nfl/stat/opponent-penalty-first-downs-per-game
28,25,LA Rams,1.0,1.0,0.0,1.5,0.0,1.2,2022-09-27,/nfl/stat/opponent-penalty-first-downs-per-game
29,25,Green Bay,1.0,1.0,3.0,0.0,1.5,1.3,2022-09-27,/nfl/stat/opponent-penalty-first-downs-per-game
30,25,Baltimore,1.0,1.0,0.0,0.0,1.5,1.6,2022-09-27,/nfl/stat/opponent-penalty-first-downs-per-game
31,32,New England,0.7,0.7,0.0,0.0,1.0,1.3,2022-09-27,/nfl/stat/opponent-penalty-first-downs-per-game
