,Rank,Player,Team,Pos,Value,asof,url
0,1,Isaiah Rodgers Sr.,Indianapolis Colts,CB,3,2022-12-08 02:38:23.734075,/nfl/player-stat/defense-special-teams-fumble-recoveries
1,2,Britain Covey,Philadelphia Eagles,WR,2,2022-12-08 02:38:23.734075,/nfl/player-stat/defense-special-teams-fumble-recoveries
2,2,Jalen Reagor,Minnesota Vikings,WR,2,2022-12-08 02:38:23.734075,/nfl/player-stat/defense-special-teams-fumble-recoveries
3,2,Montrell Washington,Denver Broncos,WR,2,2022-12-08 02:38:23.734075,/nfl/player-stat/defense-special-teams-fumble-recoveries
4,2,Steven Sims,Pittsburgh Steelers,WR,2,2022-12-08 02:38:23.734075,/nfl/player-stat/defense-special-teams-fumble-recoveries
5,2,Brenden Schooler,New England Patriots,DB,2,2022-12-08 02:38:23.734075,/nfl/player-stat/defense-special-teams-fumble-recoveries
6,7,Percy Butler,Washington Commanders,S,1,2022-12-08 02:38:23.734075,/nfl/player-stat/defense-special-teams-fumble-recoveries
7,7,Jalen Reeves-Maybin,Houston Texans,LB,1,2022-12-08 02:38:23.734075,/nfl/player-stat/defense-special-teams-fumble-recoveries
8,7,T.J. Carrie,Carolina Panthers,DB,1,2022-12-08 02:38:23.734075,/nfl/player-stat/defense-special-teams-fumble-recoveries
9,7,Deane Leonard,Los Angeles Chargers,DB,1,2022-12-08 02:38:23.734075,/nfl/player-stat/defense-special-teams-fumble-recoveries
10,7,Kris Boyd,Minnesota Vikings,CB,1,2022-12-08 02:38:23.734075,/nfl/player-stat/defense-special-teams-fumble-recoveries
11,7,Marlon Mack,Denver Broncos,RB,1,2022-12-08 02:38:23.734075,/nfl/player-stat/defense-special-teams-fumble-recoveries
12,7,Brandon Powell,Los Angeles Rams,WR,1,2022-12-08 02:38:23.734075,/nfl/player-stat/defense-special-teams-fumble-recoveries
13,7,Taron Johnson,Buffalo Bills,CB,1,2022-12-08 02:38:23.734075,/nfl/player-stat/defense-special-teams-fumble-recoveries
14,7,Luke Gifford,Dallas Cowboys,LB,1,2022-12-08 02:38:23.734075,/nfl/player-stat/defense-special-teams-fumble-recoveries
15,7,Tyrel Dodson,Buffalo Bills,LB,1,2022-12-08 02:38:23.734075,/nfl/player-stat/defense-special-teams-fumble-recoveries
16,7,Kevon Seymour,Baltimore Ravens,CB,1,2022-12-08 02:38:23.734075,/nfl/player-stat/defense-special-teams-fumble-recoveries
17,7,Will Dissly,Seattle Seahawks,TE,1,2022-12-08 02:38:23.734075,/nfl/player-stat/defense-special-teams-fumble-recoveries
18,7,DJ Turner,Las Vegas Raiders,WR,1,2022-12-08 02:38:23.734075,/nfl/player-stat/defense-special-teams-fumble-recoveries
19,7,Quintin Morris,Buffalo Bills,TE,1,2022-12-08 02:38:23.734075,/nfl/player-stat/defense-special-teams-fumble-recoveries
20,7,Samuel Womack III,San Francisco 49ers,CB,1,2022-12-08 02:38:23.734075,/nfl/player-stat/defense-special-teams-fumble-recoveries
21,7,Sean McKeon,Dallas Cowboys,TE,1,2022-12-08 02:38:23.734075,/nfl/player-stat/defense-special-teams-fumble-recoveries
22,7,Joey Blount,Seattle Seahawks,S,1,2022-12-08 02:38:23.734075,/nfl/player-stat/defense-special-teams-fumble-recoveries
23,7,Adam Trautman,New Orleans Saints,TE,1,2022-12-08 02:38:23.734075,/nfl/player-stat/defense-special-teams-fumble-recoveries
24,7,Tre Avery,Tennessee Titans,CB,1,2022-12-08 02:38:23.734075,/nfl/player-stat/defense-special-teams-fumble-recoveries
25,7,Ray-Ray McCloud III,San Francisco 49ers,WR,1,2022-12-08 02:38:23.734075,/nfl/player-stat/defense-special-teams-fumble-recoveries
26,7,Shi Smith,Carolina Panthers,WR,1,2022-12-08 02:38:23.734075,/nfl/player-stat/defense-special-teams-fumble-recoveries
27,7,Herb Miller,Cleveland Browns,CB,1,2022-12-08 02:38:23.734075,/nfl/player-stat/defense-special-teams-fumble-recoveries
28,7,Jaelan Phillips,Miami Dolphins,LB,1,2022-12-08 02:38:23.734075,/nfl/player-stat/defense-special-teams-fumble-recoveries
29,7,Mecole Hardman,Kansas City Chiefs,WR,1,2022-12-08 02:38:23.734075,/nfl/player-stat/defense-special-teams-fumble-recoveries
30,7,Kylen Granson,Indianapolis Colts,TE,1,2022-12-08 02:38:23.734075,/nfl/player-stat/defense-special-teams-fumble-recoveries
31,7,Dare Ogunbowale,Houston Texans,RB,1,2022-12-08 02:38:23.734075,/nfl/player-stat/defense-special-teams-fumble-recoveries
32,7,James Houston,Detroit Lions,LB,1,2022-12-08 02:38:23.734075,/nfl/player-stat/defense-special-teams-fumble-recoveries
33,7,Shaq Thompson,Carolina Panthers,LB,1,2022-12-08 02:38:23.734075,/nfl/player-stat/defense-special-teams-fumble-recoveries
34,7,Christian Holmes,Washington Commanders,CB,1,2022-12-08 02:38:23.734075,/nfl/player-stat/defense-special-teams-fumble-recoveries
