,Rank,Player,Team,Pos,Value,asof,url
37,33,Rashad Fenton,Atlanta Falcons,CB,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
38,33,Cade Johnson,Seattle Seahawks,WR,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
39,33,Cole Beasley,Tampa Bay Buccaneers,WR,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
40,33,Brandon Copeland,Baltimore Ravens,LB,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
41,33,Austin Jackson,Miami Dolphins,OL,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
42,33,Drake Jackson,San Francisco 49ers,DL,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
43,33,Phil Haynes,Seattle Seahawks,G,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
44,33,Penny Hart,Seattle Seahawks,WR,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
45,33,Kristian Fulton,Tennessee Titans,CB,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
46,33,Jesse James,Cleveland Browns,TE,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
47,33,Josiah Scott,Philadelphia Eagles,CB,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
48,33,Darien Butler,Las Vegas Raiders,LB,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
49,33,Genard Avery,Tampa Bay Buccaneers,LB,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
50,33,Dre'Mont Jones,Denver Broncos,DE,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
51,33,Kyzir White,Philadelphia Eagles,LB,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
52,33,Tyler Higbee,Los Angeles Rams,TE,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
53,33,Victor Dimukeje,Arizona Cardinals,LB,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
54,33,Bobby Brown III,Los Angeles Rams,DT,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
55,33,Keanu Neal,Tampa Bay Buccaneers,S,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
56,33,Antoine Winfield Jr.,Tampa Bay Buccaneers,S,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
57,33,Ty Montgomery,New England Patriots,WR,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
58,33,De'Vondre Campbell,Green Bay Packers,LB,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
59,33,Stone Smartt,Los Angeles Chargers,TE,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
60,33,Braxton Jones,Chicago Bears,OL,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
61,33,Will Clapp,Los Angeles Chargers,C,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
62,33,Ashtyn Davis,New York Jets,S,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
63,33,Justin Herbert,Los Angeles Chargers,QB,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
64,33,Rodney McLeod Jr.,Indianapolis Colts,S,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
65,33,Kyle Juszczyk,San Francisco 49ers,FB,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
66,33,Ifeatu Melifonwu,Detroit Lions,S,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
67,33,Sean Rhyan,Green Bay Packers,T,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
68,33,Nik Needham,Miami Dolphins,CB,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
69,33,Ross Matiscik,Jacksonville Jaguars,LS,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
70,33,Matthew Slater,New England Patriots,WR,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
71,33,Mike Davis,Baltimore Ravens,RB,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
72,33,Alec Pierce,Indianapolis Colts,WR,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
73,33,Brian Allen,Los Angeles Rams,C,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
74,33,Sam Darnold,Carolina Panthers,QB,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
75,33,Myles Bryant,New England Patriots,DB,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
76,33,Quandre Diggs,Seattle Seahawks,S,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
77,33,Kadarius Toney,Kansas City Chiefs,WR,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
78,33,Joseph Ossai,Cincinnati Bengals,DE,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
79,33,Will Harris,Detroit Lions,CB,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
80,33,Tremayne Anchrum Jr.,Los Angeles Rams,T,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
81,33,Rakeem Nunez-Roches,Tampa Bay Buccaneers,DL,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
82,33,Max Garcia,Arizona Cardinals,OL,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
83,33,Anthony Walker Jr.,Cleveland Browns,LB,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
84,33,Josh Ross,Baltimore Ravens,LB,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
85,33,Sam Roberts,New England Patriots,DT,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
86,33,Ty Summers,Jacksonville Jaguars,LB,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
87,33,Miller Forristall,Cleveland Browns,TE,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
88,33,Alex Leatherwood,Chicago Bears,OL,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
89,33,Rex Burkhead,Houston Texans,RB,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
90,33,Nick Williams,New York Giants,DL,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
91,33,Ty Chandler,Minnesota Vikings,RB,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
92,33,Nakobe Dean,Philadelphia Eagles,LB,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
93,33,Orlando Brown,Kansas City Chiefs,T,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
94,33,KaVontae Turpin,Dallas Cowboys,WR,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
95,33,Cameron Dantzler Sr.,Minnesota Vikings,CB,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
96,33,Brevin Jordan,Houston Texans,TE,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
97,33,KC McDermott,Houston Texans,OL,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
98,33,Josh Oliver,Baltimore Ravens,TE,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
99,33,Zech McPhearson,Philadelphia Eagles,CB,0,2022-11-23 18:36:47.963576,/nfl/player-stat/field-goal-percentage-50-plus
