,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,NY Jets,79.45%,75.00%,100.00%,82.35%,76.92%,65.75%,2023-02-09,/nfl/stat/kickoff-touchback-pct
1,2,LA Rams,78.21%,89.47%,83.33%,79.55%,76.47%,64.80%,2023-02-09,/nfl/stat/kickoff-touchback-pct
2,3,Washington,76.92%,61.54%,66.67%,79.49%,74.36%,59.49%,2023-02-09,/nfl/stat/kickoff-touchback-pct
3,4,Dallas,76.36%,58.33%,75.00%,78.18%,74.55%,80.18%,2023-02-09,/nfl/stat/kickoff-touchback-pct
4,5,LA Chargers,76.34%,73.68%,28.57%,82.50%,71.70%,62.00%,2023-02-09,/nfl/stat/kickoff-touchback-pct
5,6,Atlanta,73.75%,64.29%,85.71%,81.63%,61.29%,49.30%,2023-02-09,/nfl/stat/kickoff-touchback-pct
6,7,Arizona,73.08%,64.29%,66.67%,68.42%,77.50%,73.27%,2023-02-09,/nfl/stat/kickoff-touchback-pct
7,8,Denver,69.86%,92.86%,100.00%,81.58%,57.14%,79.49%,2023-02-09,/nfl/stat/kickoff-touchback-pct
8,9,Baltimore,68.89%,61.54%,50.00%,60.53%,75.00%,52.22%,2023-02-09,/nfl/stat/kickoff-touchback-pct
9,10,Miami,68.04%,73.33%,71.43%,64.29%,70.91%,70.89%,2023-02-09,/nfl/stat/kickoff-touchback-pct
10,11,Philadelphia,65.45%,50.00%,50.00%,52.38%,82.98%,62.00%,2023-02-09,/nfl/stat/kickoff-touchback-pct
11,12,Kansas City,64.55%,58.82%,50.00%,57.41%,71.43%,66.39%,2023-02-09,/nfl/stat/kickoff-touchback-pct
12,13,New Orleans,64.00%,50.00%,50.00%,67.57%,60.53%,58.33%,2023-02-09,/nfl/stat/kickoff-touchback-pct
13,14,Las Vegas,63.33%,71.43%,75.00%,65.22%,61.36%,58.06%,2023-02-09,/nfl/stat/kickoff-touchback-pct
14,15,Minnesota,61.70%,62.50%,80.00%,71.70%,48.78%,80.85%,2023-02-09,/nfl/stat/kickoff-touchback-pct
15,16,NY Giants,61.29%,75.00%,100.00%,55.56%,66.67%,39.13%,2023-02-09,/nfl/stat/kickoff-touchback-pct
16,17,Cleveland,60.98%,54.55%,100.00%,57.89%,63.64%,45.95%,2023-02-09,/nfl/stat/kickoff-touchback-pct
17,18,Seattle,58.16%,73.33%,75.00%,63.27%,53.06%,37.35%,2023-02-09,/nfl/stat/kickoff-touchback-pct
18,19,Detroit,58.06%,47.06%,0.00%,68.97%,40.00%,43.42%,2023-02-09,/nfl/stat/kickoff-touchback-pct
19,20,Carolina,54.76%,50.00%,100.00%,45.83%,66.67%,60.81%,2023-02-09,/nfl/stat/kickoff-touchback-pct
20,21,Chicago,53.95%,60.00%,100.00%,53.85%,54.05%,47.89%,2023-02-09,/nfl/stat/kickoff-touchback-pct
21,22,Indianapolis,53.85%,72.73%,83.33%,57.89%,50.00%,49.47%,2023-02-09,/nfl/stat/kickoff-touchback-pct
22,23,Tennessee,53.62%,40.00%,0.00%,61.76%,45.71%,55.21%,2023-02-09,/nfl/stat/kickoff-touchback-pct
23,24,Cincinnati,53.33%,33.33%,25.00%,57.45%,50.00%,60.50%,2023-02-09,/nfl/stat/kickoff-touchback-pct
24,25,Tampa Bay,50.62%,69.23%,33.33%,48.84%,52.63%,71.55%,2023-02-09,/nfl/stat/kickoff-touchback-pct
25,26,Jacksonville,50.51%,53.33%,80.00%,53.85%,48.33%,35.48%,2023-02-09,/nfl/stat/kickoff-touchback-pct
26,27,Buffalo,48.54%,56.25%,66.67%,57.41%,38.78%,56.52%,2023-02-09,/nfl/stat/kickoff-touchback-pct
27,28,San Francisco,44.35%,25.00%,50.00%,33.80%,61.36%,42.16%,2023-02-09,/nfl/stat/kickoff-touchback-pct
28,29,Houston,44.00%,30.77%,33.33%,40.63%,46.51%,47.76%,2023-02-09,/nfl/stat/kickoff-touchback-pct
29,30,New England,36.47%,14.29%,0.00%,45.95%,29.17%,42.06%,2023-02-09,/nfl/stat/kickoff-touchback-pct
30,31,Pittsburgh,33.77%,33.33%,16.67%,24.32%,42.50%,44.57%,2023-02-09,/nfl/stat/kickoff-touchback-pct
31,32,Green Bay,22.50%,15.79%,20.00%,22.50%,22.50%,44.33%,2023-02-09,/nfl/stat/kickoff-touchback-pct
