,Rank,Player,Team,Pos,Value,asof,url
18,19,Joey Slye,Washington Commanders,K,79,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
19,19,Chase McLaughlin,Indianapolis Colts,K,79,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
20,21,Ka'imi Fairbairn,Houston Texans,K,78,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
21,22,Cairo Santos,Chicago Bears,K,76,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
22,22,Riley Patterson,Jacksonville Jaguars,K,76,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
23,24,Matt Gay,Los Angeles Rams,K,75,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
24,25,Mason Crosby,Green Bay Packers,K,71,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
25,26,Jake Elliott,Philadelphia Eagles,K,64,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
26,27,Michael Badgley,Detroit Lions,K,63,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
27,28,Harrison Butker,Kansas City Chiefs,K,62,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
28,29,Matthew Wright,Pittsburgh Steelers,K,60,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
29,30,Randy Bullock,Tennessee Titans,K,56,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
30,31,Cameron Dicker,Los Angeles Chargers,K,48,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
31,32,Chris Boswell,Pittsburgh Steelers,K,45,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
32,33,Matt Prater,Arizona Cardinals,K,43,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
33,34,Dustin Hopkins,Los Angeles Chargers,K,39,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
34,35,Austin Seibert,Detroit Lions,K,21,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
35,36,Matt Ammendola,Houston Texans,K,20,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
36,37,Rodrigo Blankenship,Arizona Cardinals,K,16,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
37,38,Taylor Bertolet,Carolina Panthers,KR,15,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
38,39,Caleb Shudak,Tennessee Titans,K,10,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
39,40,Tristan Vizcaino,New England Patriots,K,9,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
40,41,Nick Sciba,Pittsburgh Steelers,K,7,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
41,42,Dominik Eberle,Green Bay Packers,K,5,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
42,43,Josh Lambo,Tennessee Titans,K,3,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
43,44,Mitch Wishnowsky,San Francisco 49ers,P,1,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
44,44,Justin Reid,Kansas City Chiefs,S,1,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
45,46,Duke Shelley,Minnesota Vikings,CB,0,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
46,46,Darnell Mooney,Chicago Bears,WR,0,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
47,46,Mike Ford,Atlanta Falcons,CB,0,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
48,46,Zach Tom,Green Bay Packers,OL,0,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
49,46,Jonas Griffith,Denver Broncos,LB,0,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
50,46,DeAndre Houston-Carson,Chicago Bears,DB,0,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
51,46,Dion Dawkins,Buffalo Bills,T,0,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
52,46,Taron Johnson,Buffalo Bills,CB,0,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
53,46,Kwamie Lassiter II,Cincinnati Bengals,WR,0,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
54,46,Bradley Pinion,Atlanta Falcons,P,0,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
55,46,Josh Harris,Los Angeles Chargers,LS,0,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
56,46,Ryan Anderson,Pittsburgh Steelers,LB,0,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
57,46,Austin Trammell,Los Angeles Rams,WR,0,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
58,46,Cor'Dale Flott,New York Giants,DB,0,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
59,46,Luke Gifford,Dallas Cowboys,LB,0,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
60,46,David Edwards,Los Angeles Rams,G,0,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
61,46,Jonathon Cooper,Denver Broncos,LB,0,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
62,46,Azeez Ojulari,New York Giants,LB,0,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
63,46,Jason Cabinda,Detroit Lions,FB,0,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
64,46,James Daniels,Pittsburgh Steelers,OL,0,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
65,46,Tyrel Dodson,Buffalo Bills,LB,0,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
66,46,Deon Jackson,Indianapolis Colts,RB,0,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
67,46,Tommy Tremble,Carolina Panthers,TE,0,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
68,46,Mack Hollins,Las Vegas Raiders,WR,0,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
69,46,Michael Schofield III,Chicago Bears,OL,0,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
70,46,Garrett Bradbury,Minnesota Vikings,C,0,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
71,46,Jakobi Meyers,New England Patriots,WR,0,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
72,46,Ross Blacklock,Minnesota Vikings,DL,0,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
73,46,Quinton Bell,Atlanta Falcons,LB,0,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
74,46,Jonathan Taylor,Indianapolis Colts,RB,0,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
75,46,Deane Leonard,Los Angeles Chargers,DB,0,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
76,46,Billy Turner,Denver Broncos,OL,0,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
77,46,Nickell Robey-Coleman,Las Vegas Raiders,CB,0,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
78,46,Kenny Clark,Green Bay Packers,DL,0,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
79,46,Dee Delaney,Tampa Bay Buccaneers,CB,0,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
80,46,Reid Ferguson,Buffalo Bills,LS,0,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
81,46,Stephon Gilmore,Indianapolis Colts,CB,0,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
82,46,Kyle Fuller,Seattle Seahawks,C,0,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
83,46,Ryan Griffin,Chicago Bears,TE,0,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
84,46,Tim Jones,Jacksonville Jaguars,WR,0,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
85,46,Charles Cross,Seattle Seahawks,T,0,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
86,46,Adoree' Jackson,New York Giants,CB,0,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
87,46,Broderick Washington,Baltimore Ravens,DT,0,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
88,46,Dicaprio Bootle,Kansas City Chiefs,DB,0,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
89,46,Kyle Philips,Tennessee Titans,WR,0,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
90,46,Andre Chachere,Philadelphia Eagles,S,0,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
91,46,Andre Baccellia,Arizona Cardinals,WR,0,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
92,46,Justice Hill,Baltimore Ravens,RB,0,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
93,46,Nicholas Petit-Frere,Tennessee Titans,OL,0,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
94,46,Randy Gregory,Denver Broncos,LB,0,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
95,46,Justin Hollins,Green Bay Packers,LB,0,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
96,46,William Jackson III,Pittsburgh Steelers,CB,0,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
97,46,Camaron Cheeseman,Washington Commanders,LS,0,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
98,46,AJ Parker,Detroit Lions,CB,0,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
99,46,Grover Stewart,Indianapolis Colts,DT,0,2022-12-08 02:38:03.517955,/nfl/player-stat/kicking-points
