,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Seattle,96.43%,100.00%,100.00%,100.00%,92.31%,73.91%,2022-12-28,/nfl/stat/field-goal-conversion-pct-net-of-blocks
1,2,Chicago,96.00%,100.00%,100.00%,100.00%,93.75%,89.66%,2022-12-28,/nfl/stat/field-goal-conversion-pct-net-of-blocks
2,3,Carolina,93.94%,100.00%,100.00%,95.45%,90.91%,92.86%,2022-12-28,/nfl/stat/field-goal-conversion-pct-net-of-blocks
3,4,Las Vegas,93.75%,100.00%,100.00%,100.00%,90.48%,93.62%,2022-12-28,/nfl/stat/field-goal-conversion-pct-net-of-blocks
4,5,LA Chargers,93.33%,100.00%,100.00%,92.31%,94.12%,88.89%,2022-12-28,/nfl/stat/field-goal-conversion-pct-net-of-blocks
5,6,Houston,93.10%,100.00%,100.00%,90.00%,94.74%,80.77%,2022-12-28,/nfl/stat/field-goal-conversion-pct-net-of-blocks
6,6,Buffalo,93.10%,75.00%,0.00%,100.00%,88.89%,87.50%,2022-12-28,/nfl/stat/field-goal-conversion-pct-net-of-blocks
7,6,NY Giants,93.10%,100.00%,100.00%,86.67%,100.00%,87.88%,2022-12-28,/nfl/stat/field-goal-conversion-pct-net-of-blocks
8,9,LA Rams,92.31%,85.71%,100.00%,85.71%,100.00%,90.91%,2022-12-28,/nfl/stat/field-goal-conversion-pct-net-of-blocks
9,10,San Francisco,92.00%,75.00%,100.00%,94.74%,83.33%,86.84%,2022-12-28,/nfl/stat/field-goal-conversion-pct-net-of-blocks
10,11,Baltimore,91.43%,87.50%,100.00%,100.00%,84.21%,94.59%,2022-12-28,/nfl/stat/field-goal-conversion-pct-net-of-blocks
11,12,Green Bay,90.91%,100.00%,100.00%,88.89%,92.31%,78.79%,2022-12-28,/nfl/stat/field-goal-conversion-pct-net-of-blocks
12,13,Dallas,90.00%,100.00%,100.00%,93.33%,86.67%,83.33%,2022-12-28,/nfl/stat/field-goal-conversion-pct-net-of-blocks
13,14,Arizona,88.89%,88.89%,100.00%,81.25%,100.00%,81.58%,2022-12-28,/nfl/stat/field-goal-conversion-pct-net-of-blocks
14,14,Philadelphia,88.89%,83.33%,100.00%,100.00%,83.33%,93.75%,2022-12-28,/nfl/stat/field-goal-conversion-pct-net-of-blocks
15,16,Washington,88.00%,80.00%,0,90.00%,86.67%,93.33%,2022-12-28,/nfl/stat/field-goal-conversion-pct-net-of-blocks
16,16,Minnesota,88.00%,100.00%,100.00%,78.57%,100.00%,86.84%,2022-12-28,/nfl/stat/field-goal-conversion-pct-net-of-blocks
17,18,Tampa Bay,87.88%,71.43%,100.00%,92.86%,84.21%,80.00%,2022-12-28,/nfl/stat/field-goal-conversion-pct-net-of-blocks
18,19,Atlanta,87.10%,100.00%,100.00%,94.12%,78.57%,93.10%,2022-12-28,/nfl/stat/field-goal-conversion-pct-net-of-blocks
19,20,New England,85.71%,100.00%,0,81.25%,89.47%,92.50%,2022-12-28,/nfl/stat/field-goal-conversion-pct-net-of-blocks
20,20,Indianapolis,85.71%,100.00%,100.00%,86.67%,85.00%,85.29%,2022-12-28,/nfl/stat/field-goal-conversion-pct-net-of-blocks
21,22,Miami,85.19%,85.71%,66.67%,86.67%,83.33%,82.14%,2022-12-28,/nfl/stat/field-goal-conversion-pct-net-of-blocks
22,23,Jacksonville,84.38%,90.00%,80.00%,90.91%,80.95%,77.78%,2022-12-28,/nfl/stat/field-goal-conversion-pct-net-of-blocks
23,24,NY Jets,83.87%,75.00%,100.00%,75.00%,93.33%,77.78%,2022-12-28,/nfl/stat/field-goal-conversion-pct-net-of-blocks
24,25,Cleveland,82.14%,66.67%,100.00%,66.67%,100.00%,76.19%,2022-12-28,/nfl/stat/field-goal-conversion-pct-net-of-blocks
25,26,Cincinnati,81.48%,80.00%,50.00%,77.78%,83.33%,89.58%,2022-12-28,/nfl/stat/field-goal-conversion-pct-net-of-blocks
26,27,Denver,81.25%,75.00%,100.00%,80.00%,82.35%,86.67%,2022-12-28,/nfl/stat/field-goal-conversion-pct-net-of-blocks
27,28,New Orleans,80.77%,100.00%,100.00%,91.67%,71.43%,83.33%,2022-12-28,/nfl/stat/field-goal-conversion-pct-net-of-blocks
28,29,Detroit,80.00%,71.43%,100.00%,85.71%,72.73%,86.67%,2022-12-28,/nfl/stat/field-goal-conversion-pct-net-of-blocks
29,30,Tennessee,78.95%,0.00%,0,84.62%,66.67%,81.82%,2022-12-28,/nfl/stat/field-goal-conversion-pct-net-of-blocks
30,31,Pittsburgh,78.38%,60.00%,50.00%,76.47%,80.00%,90.00%,2022-12-28,/nfl/stat/field-goal-conversion-pct-net-of-blocks
31,32,Kansas City,76.67%,80.00%,100.00%,80.00%,73.33%,86.49%,2022-12-28,/nfl/stat/field-goal-conversion-pct-net-of-blocks
