,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Denver,5.6,6.3,6.0,6.5,4.8,3.9,2022-11-09,/nfl/stat/punt-attempts-per-game
1,2,Washington,5.6,5.0,5.0,5.2,6.0,3.7,2022-11-09,/nfl/stat/punt-attempts-per-game
2,3,Tennessee,5.4,5.3,8.0,4.0,6.2,3.4,2022-11-09,/nfl/stat/punt-attempts-per-game
3,4,Pittsburgh,5.0,5.0,4.0,4.3,5.4,4.7,2022-11-09,/nfl/stat/punt-attempts-per-game
4,4,Carolina,5.0,5.0,5.0,5.0,5.0,4.4,2022-11-09,/nfl/stat/punt-attempts-per-game
5,6,Tampa Bay,4.9,5.7,6.0,4.8,5.0,3.8,2022-11-09,/nfl/stat/punt-attempts-per-game
6,7,Houston,4.9,4.3,4.0,5.5,4.3,5.2,2022-11-09,/nfl/stat/punt-attempts-per-game
7,8,NY Jets,4.8,5.0,3.0,4.0,5.8,4.2,2022-11-09,/nfl/stat/punt-attempts-per-game
8,9,Minnesota,4.8,7.0,6.0,3.5,6.0,4.6,2022-11-09,/nfl/stat/punt-attempts-per-game
9,10,Indianapolis,4.7,6.0,9.0,3.0,6.0,3.5,2022-11-09,/nfl/stat/punt-attempts-per-game
10,11,LA Rams,4.6,6.3,9.0,4.2,5.3,3.2,2022-11-09,/nfl/stat/punt-attempts-per-game
11,12,Dallas,4.4,3.0,2.0,4.6,4.0,3.9,2022-11-09,/nfl/stat/punt-attempts-per-game
12,13,NY Giants,4.1,4.0,6.0,4.3,4.0,4.4,2022-11-09,/nfl/stat/punt-attempts-per-game
13,14,New England,4.1,5.0,7.0,3.8,4.4,3.1,2022-11-09,/nfl/stat/punt-attempts-per-game
14,15,New Orleans,4.0,3.0,5.0,3.8,4.3,4.9,2022-11-09,/nfl/stat/punt-attempts-per-game
15,15,Arizona,4.0,4.3,6.0,4.6,3.3,3.2,2022-11-09,/nfl/stat/punt-attempts-per-game
16,15,LA Chargers,4.0,4.3,4.0,4.3,3.8,2.8,2022-11-09,/nfl/stat/punt-attempts-per-game
17,18,Green Bay,3.9,2.7,1.0,4.3,3.7,3.3,2022-11-09,/nfl/stat/punt-attempts-per-game
18,19,Philadelphia,3.9,3.7,3.0,3.8,4.0,3.4,2022-11-09,/nfl/stat/punt-attempts-per-game
19,20,Atlanta,3.8,4.7,4.0,4.0,3.5,3.9,2022-11-09,/nfl/stat/punt-attempts-per-game
20,20,Chicago,3.8,3.0,3.0,4.3,3.4,3.6,2022-11-09,/nfl/stat/punt-attempts-per-game
21,22,Miami,3.4,2.7,1.0,5.3,2.0,4.6,2022-11-09,/nfl/stat/punt-attempts-per-game
22,22,Cincinnati,3.4,3.0,3.0,3.0,3.8,3.9,2022-11-09,/nfl/stat/punt-attempts-per-game
23,24,San Francisco,3.4,2.3,3.0,2.7,3.8,3.7,2022-11-09,/nfl/stat/punt-attempts-per-game
24,25,Seattle,3.3,3.3,3.0,4.0,2.8,4.9,2022-11-09,/nfl/stat/punt-attempts-per-game
25,26,Jacksonville,3.2,3.7,3.0,3.3,3.2,4.2,2022-11-09,/nfl/stat/punt-attempts-per-game
26,26,Baltimore,3.2,3.7,4.0,2.5,3.8,4.2,2022-11-09,/nfl/stat/punt-attempts-per-game
27,28,Las Vegas,3.1,3.7,4.0,3.0,3.2,3.7,2022-11-09,/nfl/stat/punt-attempts-per-game
28,28,Cleveland,3.1,2.7,2.0,3.0,3.3,3.9,2022-11-09,/nfl/stat/punt-attempts-per-game
29,28,Kansas City,3.1,3.3,6.0,4.5,1.8,2.5,2022-11-09,/nfl/stat/punt-attempts-per-game
30,31,Detroit,3.0,2.7,3.0,3.2,2.7,3.8,2022-11-09,/nfl/stat/punt-attempts-per-game
31,32,Buffalo,1.9,2.0,2.0,2.3,1.6,3.0,2022-11-09,/nfl/stat/punt-attempts-per-game
