,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Buffalo,214.0,214.0,212.0,187.0,227.5,289.2,2022-09-27,/nfl/stat/opponent-yards-per-game
1,2,San Francisco,227.0,227.0,261.0,216.0,232.5,311.8,2022-09-27,/nfl/stat/opponent-yards-per-game
2,3,Denver,251.3,251.3,267.0,250.5,253.0,326.1,2022-09-27,/nfl/stat/opponent-yards-per-game
3,4,Tampa Bay,289.0,289.0,315.0,315.0,276.0,336.9,2022-09-27,/nfl/stat/opponent-yards-per-game
4,5,Philadelphia,296.7,296.7,240.0,264.0,313.0,329.9,2022-09-27,/nfl/stat/opponent-yards-per-game
5,6,Green Bay,302.7,302.7,285.0,228.0,340.0,321.7,2022-09-27,/nfl/stat/opponent-yards-per-game
6,7,Jacksonville,306.7,306.7,312.0,218.0,351.0,353.1,2022-09-27,/nfl/stat/opponent-yards-per-game
7,8,Cincinnati,310.7,310.7,328.0,267.0,332.5,351.9,2022-09-27,/nfl/stat/opponent-yards-per-game
8,9,Dallas,312.3,312.3,336.0,300.5,336.0,350.4,2022-09-27,/nfl/stat/opponent-yards-per-game
9,10,Kansas City,314.0,314.0,259.0,401.0,270.5,365.5,2022-09-27,/nfl/stat/opponent-yards-per-game
10,11,New England,314.7,314.7,394.0,394.0,275.0,320.3,2022-09-27,/nfl/stat/opponent-yards-per-game
11,12,Indianapolis,315.0,315.0,315.0,315.0,315.0,343.2,2022-09-27,/nfl/stat/opponent-yards-per-game
12,13,New Orleans,323.0,323.0,293.0,260.0,354.5,318.2,2022-09-27,/nfl/stat/opponent-yards-per-game
13,14,Cleveland,323.7,323.7,308.0,355.0,261.0,311.5,2022-09-27,/nfl/stat/opponent-yards-per-game
14,15,NY Jets,336.3,336.3,330.0,302.0,405.0,397.6,2022-09-27,/nfl/stat/opponent-yards-per-game
15,16,NY Giants,341.7,341.7,391.0,333.0,359.0,354.8,2022-09-27,/nfl/stat/opponent-yards-per-game
16,17,LA Rams,346.3,346.3,365.0,337.0,365.0,333.0,2022-09-27,/nfl/stat/opponent-yards-per-game
17,18,Carolina,348.7,348.7,426.0,390.5,265.0,305.9,2022-09-27,/nfl/stat/opponent-yards-per-game
18,19,LA Chargers,350.7,350.7,413.0,366.5,319.0,360.1,2022-09-27,/nfl/stat/opponent-yards-per-game
19,20,Chicago,358.0,358.0,329.0,330.0,414.0,316.7,2022-09-27,/nfl/stat/opponent-yards-per-game
20,21,Las Vegas,376.3,376.3,361.0,413.0,358.0,335.6,2022-09-27,/nfl/stat/opponent-yards-per-game
21,22,Atlanta,380.7,380.7,420.0,385.0,378.5,364.4,2022-09-27,/nfl/stat/opponent-yards-per-game
22,23,Arizona,383.7,383.7,339.0,413.5,324.0,331.8,2022-09-27,/nfl/stat/opponent-yards-per-game
23,24,Pittsburgh,394.7,394.7,376.0,376.0,404.0,367.6,2022-09-27,/nfl/stat/opponent-yards-per-game
24,25,Seattle,397.3,397.3,386.0,409.5,373.0,379.1,2022-09-27,/nfl/stat/opponent-yards-per-game
25,26,Tennessee,401.3,401.3,396.0,395.0,414.0,330.7,2022-09-27,/nfl/stat/opponent-yards-per-game
26,27,Washington,402.7,402.7,400.0,391.5,425.0,359.3,2022-09-27,/nfl/stat/opponent-yards-per-game
27,28,Detroit,408.0,408.0,373.0,425.5,373.0,379.8,2022-09-27,/nfl/stat/opponent-yards-per-game
28,29,Houston,410.0,410.0,363.0,517.0,356.5,384.4,2022-09-27,/nfl/stat/opponent-yards-per-game
29,30,Minnesota,413.3,413.3,416.0,377.0,486.0,383.6,2022-09-27,/nfl/stat/opponent-yards-per-game
30,31,Miami,413.7,413.7,497.0,384.0,473.0,337.5,2022-09-27,/nfl/stat/opponent-yards-per-game
31,32,Baltimore,458.0,458.0,447.0,547.0,413.5,363.4,2022-09-27,/nfl/stat/opponent-yards-per-game
