,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,NY Giants,0.4,0.3,0.0,0.4,0.3,1.2,2023-01-04,/nfl/stat/interceptions-thrown-per-game
1,2,Detroit,0.4,0.0,0.0,0.3,0.6,0.8,2023-01-04,/nfl/stat/interceptions-thrown-per-game
2,3,Philadelphia,0.5,1.7,1.0,0.5,0.5,0.7,2023-01-04,/nfl/stat/interceptions-thrown-per-game
3,4,Atlanta,0.6,0.0,0.0,0.5,0.6,0.9,2023-01-04,/nfl/stat/interceptions-thrown-per-game
4,4,Jacksonville,0.6,1.0,2.0,0.5,0.6,1.0,2023-01-04,/nfl/stat/interceptions-thrown-per-game
5,4,San Francisco,0.6,0.7,1.0,0.5,0.6,0.9,2023-01-04,/nfl/stat/interceptions-thrown-per-game
6,7,Tennessee,0.6,1.3,1.0,0.6,0.6,0.9,2023-01-04,/nfl/stat/interceptions-thrown-per-game
7,7,Cleveland,0.6,0.3,0.0,0.9,0.4,0.8,2023-01-04,/nfl/stat/interceptions-thrown-per-game
8,7,Tampa Bay,0.6,1.3,0.0,0.4,0.9,0.7,2023-01-04,/nfl/stat/interceptions-thrown-per-game
9,7,LA Chargers,0.6,1.0,0.0,0.8,0.5,0.9,2023-01-04,/nfl/stat/interceptions-thrown-per-game
10,7,Seattle,0.6,0.3,0.0,0.5,0.8,0.4,2023-01-04,/nfl/stat/interceptions-thrown-per-game
11,12,New England,0.7,0.0,0.0,0.9,0.5,0.8,2023-01-04,/nfl/stat/interceptions-thrown-per-game
12,12,Carolina,0.7,0.3,1.0,0.4,1.0,1.2,2023-01-04,/nfl/stat/interceptions-thrown-per-game
13,12,Green Bay,0.7,0.7,0.0,0.3,1.0,0.4,2023-01-04,/nfl/stat/interceptions-thrown-per-game
14,12,Baltimore,0.7,0.7,1.0,0.9,0.5,1.1,2023-01-04,/nfl/stat/interceptions-thrown-per-game
15,16,Kansas City,0.8,0.3,1.0,0.8,0.8,0.8,2023-01-04,/nfl/stat/interceptions-thrown-per-game
16,17,Cincinnati,0.8,1.3,2.0,0.8,0.8,0.8,2023-01-04,/nfl/stat/interceptions-thrown-per-game
17,18,Chicago,0.8,0.7,1.0,1.0,0.6,1.2,2023-01-04,/nfl/stat/interceptions-thrown-per-game
18,19,Buffalo,0.9,0.7,2.0,0.8,0.9,0.8,2023-01-04,/nfl/stat/interceptions-thrown-per-game
19,20,Pittsburgh,0.9,0.3,0.0,1.3,0.6,0.6,2023-01-04,/nfl/stat/interceptions-thrown-per-game
20,20,New Orleans,0.9,0.7,1.0,0.7,1.0,0.8,2023-01-04,/nfl/stat/interceptions-thrown-per-game
21,20,NY Jets,0.9,1.3,2.0,1.0,0.8,1.2,2023-01-04,/nfl/stat/interceptions-thrown-per-game
22,20,Arizona,0.9,1.3,0.0,0.5,1.3,0.7,2023-01-04,/nfl/stat/interceptions-thrown-per-game
23,20,Denver,0.9,2.0,1.0,1.0,0.8,0.5,2023-01-04,/nfl/stat/interceptions-thrown-per-game
24,20,LA Rams,0.9,0.3,0.0,1.1,0.6,1.0,2023-01-04,/nfl/stat/interceptions-thrown-per-game
25,20,Minnesota,0.9,1.7,3.0,0.4,1.4,0.4,2023-01-04,/nfl/stat/interceptions-thrown-per-game
26,27,Washington,0.9,1.3,3.0,1.1,0.8,0.9,2023-01-04,/nfl/stat/interceptions-thrown-per-game
27,27,Miami,0.9,1.7,2.0,0.7,1.1,0.8,2023-01-04,/nfl/stat/interceptions-thrown-per-game
28,29,Las Vegas,1.0,2.0,2.0,0.6,1.3,0.8,2023-01-04,/nfl/stat/interceptions-thrown-per-game
29,30,Dallas,1.1,1.7,2.0,0.9,1.3,0.7,2023-01-04,/nfl/stat/interceptions-thrown-per-game
30,30,Houston,1.1,0.3,0.0,1.1,1.0,0.9,2023-01-04,/nfl/stat/interceptions-thrown-per-game
31,32,Indianapolis,1.1,1.3,1.0,0.7,1.4,0.5,2023-01-04,/nfl/stat/interceptions-thrown-per-game
