,Rank,Player,Team,Pos,Value,asof,url
0,1,Travis Etienne Jr.,Jacksonville Jaguars,RB,1,2022-11-01 08:06:16.866757,/nfl/player-stat/rushing-2pt-conversions-succeeded
1,1,Eno Benjamin,Arizona Cardinals,RB,1,2022-11-01 08:06:16.866757,/nfl/player-stat/rushing-2pt-conversions-succeeded
2,1,Nick Chubb,Cleveland Browns,RB,1,2022-11-01 08:06:16.866757,/nfl/player-stat/rushing-2pt-conversions-succeeded
3,1,Phillip Lindsay,Indianapolis Colts,RB,1,2022-11-01 08:06:16.866757,/nfl/player-stat/rushing-2pt-conversions-succeeded
4,1,Kyler Murray,Arizona Cardinals,QB,1,2022-11-01 08:06:16.866757,/nfl/player-stat/rushing-2pt-conversions-succeeded
5,1,D'Onta Foreman,Carolina Panthers,RB,1,2022-11-01 08:06:16.866757,/nfl/player-stat/rushing-2pt-conversions-succeeded
6,1,Jared Goff,Detroit Lions,QB,1,2022-11-01 08:06:16.866757,/nfl/player-stat/rushing-2pt-conversions-succeeded
7,1,Mark Ingram II,New Orleans Saints,RB,1,2022-11-01 08:06:16.866757,/nfl/player-stat/rushing-2pt-conversions-succeeded
8,9,Aaron Jones,Green Bay Packers,RB,0,2022-11-01 08:06:16.866757,/nfl/player-stat/rushing-2pt-conversions-succeeded
9,9,Kevin Strong,Tennessee Titans,DE,0,2022-11-01 08:06:16.866757,/nfl/player-stat/rushing-2pt-conversions-succeeded
10,9,Kevin Dotson,Pittsburgh Steelers,OL,0,2022-11-01 08:06:16.866757,/nfl/player-stat/rushing-2pt-conversions-succeeded
11,9,Marquise Goodwin,Seattle Seahawks,WR,0,2022-11-01 08:06:16.866757,/nfl/player-stat/rushing-2pt-conversions-succeeded
12,9,Tanner Vallejo,Arizona Cardinals,LB,0,2022-11-01 08:06:16.866757,/nfl/player-stat/rushing-2pt-conversions-succeeded
13,9,Brandon Powell,Los Angeles Rams,WR,0,2022-11-01 08:06:16.866757,/nfl/player-stat/rushing-2pt-conversions-succeeded
14,9,Denzel Ward,Cleveland Browns,CB,0,2022-11-01 08:06:16.866757,/nfl/player-stat/rushing-2pt-conversions-succeeded
15,9,Chase Daniel,Los Angeles Chargers,QB,0,2022-11-01 08:06:16.866757,/nfl/player-stat/rushing-2pt-conversions-succeeded
16,9,Nate Sudfeld,Detroit Lions,QB,0,2022-11-01 08:06:16.866757,/nfl/player-stat/rushing-2pt-conversions-succeeded
17,9,Jonathan Jones,New England Patriots,DB,0,2022-11-01 08:06:16.866757,/nfl/player-stat/rushing-2pt-conversions-succeeded
18,9,Grant Stuard,Indianapolis Colts,LB,0,2022-11-01 08:06:16.866757,/nfl/player-stat/rushing-2pt-conversions-succeeded
19,9,Max Mitchell,New York Jets,OL,0,2022-11-01 08:06:16.866757,/nfl/player-stat/rushing-2pt-conversions-succeeded
20,9,D.J. Davidson,New York Giants,DL,0,2022-11-01 08:06:16.866757,/nfl/player-stat/rushing-2pt-conversions-succeeded
21,9,Ja'Marr Chase,Cincinnati Bengals,WR,0,2022-11-01 08:06:16.866757,/nfl/player-stat/rushing-2pt-conversions-succeeded
22,9,Carlton Davis III,Tampa Bay Buccaneers,CB,0,2022-11-01 08:06:16.866757,/nfl/player-stat/rushing-2pt-conversions-succeeded
23,9,D.J. Wonnum,Minnesota Vikings,DE,0,2022-11-01 08:06:16.866757,/nfl/player-stat/rushing-2pt-conversions-succeeded
24,9,Darnay Holmes,New York Giants,CB,0,2022-11-01 08:06:16.866757,/nfl/player-stat/rushing-2pt-conversions-succeeded
25,9,Jabril Cox,Dallas Cowboys,LB,0,2022-11-01 08:06:16.866757,/nfl/player-stat/rushing-2pt-conversions-succeeded
26,9,Trai Turner,Washington Commanders,G,0,2022-11-01 08:06:16.866757,/nfl/player-stat/rushing-2pt-conversions-succeeded
27,9,Noah Brown,Dallas Cowboys,WR,0,2022-11-01 08:06:16.866757,/nfl/player-stat/rushing-2pt-conversions-succeeded
28,9,Jonah Williams,Cincinnati Bengals,T,0,2022-11-01 08:06:16.866757,/nfl/player-stat/rushing-2pt-conversions-succeeded
29,9,Brenden Schooler,New England Patriots,DB,0,2022-11-01 08:06:16.866757,/nfl/player-stat/rushing-2pt-conversions-succeeded
30,9,Kyric McGowan,Washington Commanders,WR,0,2022-11-01 08:06:16.866757,/nfl/player-stat/rushing-2pt-conversions-succeeded
31,9,Donald Parham Jr.,Los Angeles Chargers,TE,0,2022-11-01 08:06:16.866757,/nfl/player-stat/rushing-2pt-conversions-succeeded
32,9,DaQuan Jones,Buffalo Bills,DT,0,2022-11-01 08:06:16.866757,/nfl/player-stat/rushing-2pt-conversions-succeeded
33,9,Baker Mayfield,Carolina Panthers,QB,0,2022-11-01 08:06:16.866757,/nfl/player-stat/rushing-2pt-conversions-succeeded
34,9,Mike Gesicki,Miami Dolphins,TE,0,2022-11-01 08:06:16.866757,/nfl/player-stat/rushing-2pt-conversions-succeeded
35,9,Van Jefferson,Los Angeles Rams,WR,0,2022-11-01 08:06:16.866757,/nfl/player-stat/rushing-2pt-conversions-succeeded
36,9,Brett Maher,Dallas Cowboys,K,0,2022-11-01 08:06:16.866757,/nfl/player-stat/rushing-2pt-conversions-succeeded
37,9,Boston Scott,Philadelphia Eagles,RB,0,2022-11-01 08:06:16.866757,/nfl/player-stat/rushing-2pt-conversions-succeeded
38,9,Rasheem Green,Houston Texans,DL,0,2022-11-01 08:06:16.866757,/nfl/player-stat/rushing-2pt-conversions-succeeded
39,9,Matthew Stafford,Los Angeles Rams,QB,0,2022-11-01 08:06:16.866757,/nfl/player-stat/rushing-2pt-conversions-succeeded
40,9,Mason Schreck,Houston Texans,TE,0,2022-11-01 08:06:16.866757,/nfl/player-stat/rushing-2pt-conversions-succeeded
41,9,Jake Camarda,Tampa Bay Buccaneers,P,0,2022-11-01 08:06:16.866757,/nfl/player-stat/rushing-2pt-conversions-succeeded
42,9,Kyle Pitts,Atlanta Falcons,TE,0,2022-11-01 08:06:16.866757,/nfl/player-stat/rushing-2pt-conversions-succeeded
43,9,Jeff Smith,New York Jets,WR,0,2022-11-01 08:06:16.866757,/nfl/player-stat/rushing-2pt-conversions-succeeded
44,9,Velus Jones Jr.,Chicago Bears,WR,0,2022-11-01 08:06:16.866757,/nfl/player-stat/rushing-2pt-conversions-succeeded
45,9,Joe Bachie,Cincinnati Bengals,LB,0,2022-11-01 08:06:16.866757,/nfl/player-stat/rushing-2pt-conversions-succeeded
46,9,Aaron Patrick,Denver Broncos,LB,0,2022-11-01 08:06:16.866757,/nfl/player-stat/rushing-2pt-conversions-succeeded
47,9,Nick Martin,Washington Commanders,C,0,2022-11-01 08:06:16.866757,/nfl/player-stat/rushing-2pt-conversions-succeeded
48,9,Curtis Samuel,Washington Commanders,WR,0,2022-11-01 08:06:16.866757,/nfl/player-stat/rushing-2pt-conversions-succeeded
49,9,Connor McGovern,Dallas Cowboys,G,0,2022-11-01 08:06:16.866757,/nfl/player-stat/rushing-2pt-conversions-succeeded
50,9,KJ Hamler,Denver Broncos,WR,0,2022-11-01 08:06:16.866757,/nfl/player-stat/rushing-2pt-conversions-succeeded
51,9,Tyrion Davis-Price,San Francisco 49ers,RB,0,2022-11-01 08:06:16.866757,/nfl/player-stat/rushing-2pt-conversions-succeeded
52,9,Henry Anderson,Carolina Panthers,DE,0,2022-11-01 08:06:16.866757,/nfl/player-stat/rushing-2pt-conversions-succeeded
53,9,Tracy Walker III,Detroit Lions,S,0,2022-11-01 08:06:16.866757,/nfl/player-stat/rushing-2pt-conversions-succeeded
54,9,Trent Sieg,Las Vegas Raiders,LS,0,2022-11-01 08:06:16.866757,/nfl/player-stat/rushing-2pt-conversions-succeeded
