,Rank,Player,Team,Pos,Value,asof,url
0,1,Tress Way,Washington Commanders,P,23,2022-11-17 04:05:19.651007,/nfl/player-stat/punting-inside-twenty
1,2,Johnny Hekker,Carolina Panthers,P,21,2022-11-17 04:05:19.651007,/nfl/player-stat/punting-inside-twenty
2,2,Cameron Johnston,Houston Texans,P,21,2022-11-17 04:05:19.651007,/nfl/player-stat/punting-inside-twenty
3,4,Pat O'Donnell,Green Bay Packers,P,20,2022-11-17 04:05:19.651007,/nfl/player-stat/punting-inside-twenty
4,4,Ryan Stonehouse,Tennessee Titans,P,20,2022-11-17 04:05:19.651007,/nfl/player-stat/punting-inside-twenty
5,6,Ryan Wright,Minnesota Vikings,P,19,2022-11-17 04:05:19.651007,/nfl/player-stat/punting-inside-twenty
6,6,Corliss Waitman,Denver Broncos,P,19,2022-11-17 04:05:19.651007,/nfl/player-stat/punting-inside-twenty
7,6,Matt Haack,Indianapolis Colts,P,19,2022-11-17 04:05:19.651007,/nfl/player-stat/punting-inside-twenty
8,9,Mitch Wishnowsky,San Francisco 49ers,P,17,2022-11-17 04:05:19.651007,/nfl/player-stat/punting-inside-twenty
9,10,Bryan Anger,Dallas Cowboys,P,16,2022-11-17 04:05:19.651007,/nfl/player-stat/punting-inside-twenty
10,10,Jake Camarda,Tampa Bay Buccaneers,P,16,2022-11-17 04:05:19.651007,/nfl/player-stat/punting-inside-twenty
11,12,AJ Cole,Las Vegas Raiders,P,15,2022-11-17 04:05:19.651007,/nfl/player-stat/punting-inside-twenty
12,13,Blake Gillikin,New Orleans Saints,P,14,2022-11-17 04:05:19.651007,/nfl/player-stat/punting-inside-twenty
13,13,JK Scott,Los Angeles Chargers,P,14,2022-11-17 04:05:19.651007,/nfl/player-stat/punting-inside-twenty
14,13,Thomas Morstead,Miami Dolphins,P,14,2022-11-17 04:05:19.651007,/nfl/player-stat/punting-inside-twenty
15,16,Michael Dickson,Seattle Seahawks,P,13,2022-11-17 04:05:19.651007,/nfl/player-stat/punting-inside-twenty
