,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Dallas,15.2,17.7,17.0,16.1,14.0,14.3,2023-01-04,/nfl/stat/2nd-half-points-per-game
1,2,Minnesota,13.6,22.3,14.0,13.9,13.1,12.8,2023-01-04,/nfl/stat/2nd-half-points-per-game
2,3,Kansas City,13.4,10.7,14.0,12.4,14.5,13.3,2023-01-04,/nfl/stat/2nd-half-points-per-game
3,4,Detroit,13.0,14.3,17.0,15.2,10.1,10.5,2023-01-04,/nfl/stat/2nd-half-points-per-game
4,5,New England,12.7,18.3,16.0,10.4,15.0,14.2,2023-01-04,/nfl/stat/2nd-half-points-per-game
5,6,NY Giants,12.4,12.3,14.0,12.7,12.0,8.9,2023-01-04,/nfl/stat/2nd-half-points-per-game
6,7,Buffalo,12.3,17.7,29.0,10.7,13.4,15.8,2023-01-04,/nfl/stat/2nd-half-points-per-game
7,8,Cincinnati,12.1,13.7,0.0,10.7,13.1,13.4,2023-01-04,/nfl/stat/2nd-half-points-per-game
8,9,Jacksonville,12.1,14.3,10.0,12.5,11.8,7.2,2023-01-04,/nfl/stat/2nd-half-points-per-game
9,10,San Francisco,11.9,19.0,20.0,11.9,11.9,11.9,2023-01-04,/nfl/stat/2nd-half-points-per-game
10,11,Seattle,11.5,7.7,6.0,8.8,14.3,10.3,2023-01-04,/nfl/stat/2nd-half-points-per-game
11,12,Cleveland,11.4,9.3,21.0,10.4,12.5,8.7,2023-01-04,/nfl/stat/2nd-half-points-per-game
12,12,Carolina,11.4,10.7,10.0,11.7,11.1,7.2,2023-01-04,/nfl/stat/2nd-half-points-per-game
13,14,New Orleans,10.9,9.3,7.0,10.9,11.0,12.2,2023-01-04,/nfl/stat/2nd-half-points-per-game
14,14,Philadelphia,10.9,13.0,10.0,9.1,12.8,14.8,2023-01-04,/nfl/stat/2nd-half-points-per-game
15,16,Atlanta,10.5,9.0,6.0,10.4,10.6,7.5,2023-01-04,/nfl/stat/2nd-half-points-per-game
16,17,Arizona,10.3,8.3,6.0,9.0,11.6,12.8,2023-01-04,/nfl/stat/2nd-half-points-per-game
17,18,Las Vegas,10.2,10.0,17.0,14.9,6.6,10.8,2023-01-04,/nfl/stat/2nd-half-points-per-game
18,18,Tampa Bay,10.2,12.0,20.0,11.6,8.8,14.8,2023-01-04,/nfl/stat/2nd-half-points-per-game
19,20,Washington,10.1,8.3,3.0,9.6,10.5,9.6,2023-01-04,/nfl/stat/2nd-half-points-per-game
20,20,Miami,10.1,10.0,14.0,6.4,12.9,10.4,2023-01-04,/nfl/stat/2nd-half-points-per-game
21,22,Green Bay,9.9,13.7,14.0,11.4,8.8,12.6,2023-01-04,/nfl/stat/2nd-half-points-per-game
22,23,NY Jets,9.8,2.3,0.0,8.5,11.1,9.6,2023-01-04,/nfl/stat/2nd-half-points-per-game
23,23,Baltimore,9.8,2.0,3.0,6.5,13.1,12.2,2023-01-04,/nfl/stat/2nd-half-points-per-game
24,25,Chicago,8.8,5.7,0.0,11.4,6.3,8.6,2023-01-04,/nfl/stat/2nd-half-points-per-game
25,26,Houston,8.4,7.3,3.0,8.6,8.3,7.1,2023-01-04,/nfl/stat/2nd-half-points-per-game
26,26,Indianapolis,8.4,3.3,7.0,10.1,7.1,12.7,2023-01-04,/nfl/stat/2nd-half-points-per-game
27,28,LA Chargers,8.1,11.3,14.0,7.8,8.5,13.7,2023-01-04,/nfl/stat/2nd-half-points-per-game
28,29,Denver,7.6,14.3,14.0,8.9,6.6,10.3,2023-01-04,/nfl/stat/2nd-half-points-per-game
29,30,LA Rams,7.5,8.7,0.0,9.4,5.0,13.7,2023-01-04,/nfl/stat/2nd-half-points-per-game
30,31,Pittsburgh,7.2,11.0,13.0,10.3,4.8,13.2,2023-01-04,/nfl/stat/2nd-half-points-per-game
31,32,Tennessee,5.7,7.0,7.0,6.4,5.0,10.8,2023-01-04,/nfl/stat/2nd-half-points-per-game
