,Rank,Player,Team,Pos,Value,asof,url
0,1,Robbie Gould,San Francisco 49ers,K,9,2022-12-08 02:37:54.359141,/nfl/player-stat/field-goals-attempted-20-to-29
1,2,Ryan Succop,Tampa Bay Buccaneers,K,8,2022-12-08 02:37:54.359141,/nfl/player-stat/field-goals-attempted-20-to-29
2,2,Greg Joseph,Minnesota Vikings,K,8,2022-12-08 02:37:54.359141,/nfl/player-stat/field-goals-attempted-20-to-29
3,2,Justin Tucker,Baltimore Ravens,K,8,2022-12-08 02:37:54.359141,/nfl/player-stat/field-goals-attempted-20-to-29
4,2,Daniel Carlson,Las Vegas Raiders,K,8,2022-12-08 02:37:54.359141,/nfl/player-stat/field-goals-attempted-20-to-29
5,6,Riley Patterson,Jacksonville Jaguars,K,7,2022-12-08 02:37:54.359141,/nfl/player-stat/field-goals-attempted-20-to-29
6,6,Brandon McManus,Denver Broncos,K,7,2022-12-08 02:37:54.359141,/nfl/player-stat/field-goals-attempted-20-to-29
7,6,Matt Gay,Los Angeles Rams,K,7,2022-12-08 02:37:54.359141,/nfl/player-stat/field-goals-attempted-20-to-29
8,9,Mason Crosby,Green Bay Packers,K,6,2022-12-08 02:37:54.359141,/nfl/player-stat/field-goals-attempted-20-to-29
9,9,Brett Maher,Dallas Cowboys,K,6,2022-12-08 02:37:54.359141,/nfl/player-stat/field-goals-attempted-20-to-29
10,9,Joey Slye,Washington Commanders,K,6,2022-12-08 02:37:54.359141,/nfl/player-stat/field-goals-attempted-20-to-29
11,9,Nick Folk,New England Patriots,K,6,2022-12-08 02:37:54.359141,/nfl/player-stat/field-goals-attempted-20-to-29
12,9,Harrison Butker,Kansas City Chiefs,K,6,2022-12-08 02:37:54.359141,/nfl/player-stat/field-goals-attempted-20-to-29
13,9,Michael Badgley,Detroit Lions,K,6,2022-12-08 02:37:54.359141,/nfl/player-stat/field-goals-attempted-20-to-29
14,15,Younghoe Koo,Atlanta Falcons,K,5,2022-12-08 02:37:54.359141,/nfl/player-stat/field-goals-attempted-20-to-29
15,15,Jason Myers,Seattle Seahawks,K,5,2022-12-08 02:37:54.359141,/nfl/player-stat/field-goals-attempted-20-to-29
16,15,Jason Sanders,Miami Dolphins,K,5,2022-12-08 02:37:54.359141,/nfl/player-stat/field-goals-attempted-20-to-29
17,18,Cameron Dicker,Los Angeles Chargers,K,4,2022-12-08 02:37:54.359141,/nfl/player-stat/field-goals-attempted-20-to-29
18,18,Greg Zuerlein,New York Jets,K,4,2022-12-08 02:37:54.359141,/nfl/player-stat/field-goals-attempted-20-to-29
19,18,Wil Lutz,New Orleans Saints,K,4,2022-12-08 02:37:54.359141,/nfl/player-stat/field-goals-attempted-20-to-29
20,18,Randy Bullock,Tennessee Titans,K,4,2022-12-08 02:37:54.359141,/nfl/player-stat/field-goals-attempted-20-to-29
21,18,Ka'imi Fairbairn,Houston Texans,K,4,2022-12-08 02:37:54.359141,/nfl/player-stat/field-goals-attempted-20-to-29
22,23,Cairo Santos,Chicago Bears,K,3,2022-12-08 02:37:54.359141,/nfl/player-stat/field-goals-attempted-20-to-29
