,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Dallas,8.6,11.7,9.0,8.0,9.3,7.7,2023-01-04,/nfl/stat/kicking-points-per-game
1,2,Buffalo,8.3,5.7,3.0,9.0,7.8,7.6,2023-01-04,/nfl/stat/kicking-points-per-game
2,3,Baltimore,8.3,6.3,7.0,8.4,8.1,8.1,2023-01-04,/nfl/stat/kicking-points-per-game
3,4,Las Vegas,8.1,6.7,10.0,8.6,7.8,9.1,2023-01-04,/nfl/stat/kicking-points-per-game
4,4,Seattle,8.1,7.3,11.0,9.0,7.3,5.6,2023-01-04,/nfl/stat/kicking-points-per-game
5,6,Carolina,7.8,9.7,6.0,8.8,6.6,6.1,2023-01-04,/nfl/stat/kicking-points-per-game
6,6,LA Chargers,7.8,6.7,7.0,7.3,8.4,6.6,2023-01-04,/nfl/stat/kicking-points-per-game
7,8,San Francisco,7.8,9.7,13.0,9.5,6.0,7.3,2023-01-04,/nfl/stat/kicking-points-per-game
8,9,New England,7.7,5.0,5.0,6.8,8.6,8.6,2023-01-04,/nfl/stat/kicking-points-per-game
9,10,Pittsburgh,7.5,7.7,10.0,7.3,7.7,7.7,2023-01-04,/nfl/stat/kicking-points-per-game
10,11,Jacksonville,7.4,10.0,7.0,7.0,7.6,4.8,2023-01-04,/nfl/stat/kicking-points-per-game
11,12,Atlanta,7.3,7.0,8.0,9.3,5.4,6.5,2023-01-04,/nfl/stat/kicking-points-per-game
12,13,Kansas City,7.2,4.3,3.0,6.9,7.5,7.9,2023-01-04,/nfl/stat/kicking-points-per-game
13,13,NY Giants,7.2,8.7,8.0,6.8,7.7,6.1,2023-01-04,/nfl/stat/kicking-points-per-game
14,15,NY Jets,7.0,4.7,6.0,6.4,7.6,5.1,2023-01-04,/nfl/stat/kicking-points-per-game
15,15,Tampa Bay,7.0,7.3,4.0,6.8,7.3,7.7,2023-01-04,/nfl/stat/kicking-points-per-game
16,15,Indianapolis,7.0,8.3,4.0,7.0,7.0,7.8,2023-01-04,/nfl/stat/kicking-points-per-game
17,18,Detroit,6.9,8.0,11.0,8.0,5.6,6.2,2023-01-04,/nfl/stat/kicking-points-per-game
18,19,Miami,6.9,7.3,3.0,7.7,6.2,6.1,2023-01-04,/nfl/stat/kicking-points-per-game
19,20,Cincinnati,6.9,5.7,4.0,6.7,7.0,8.7,2023-01-04,/nfl/stat/kicking-points-per-game
20,21,Arizona,6.7,10.7,13.0,6.5,6.9,7.8,2023-01-04,/nfl/stat/kicking-points-per-game
21,21,Minnesota,6.7,7.0,5.0,6.6,6.9,7.9,2023-01-04,/nfl/stat/kicking-points-per-game
22,23,Cleveland,6.6,5.7,6.0,5.8,7.4,5.0,2023-01-04,/nfl/stat/kicking-points-per-game
23,23,Houston,6.6,5.3,3.0,5.3,7.9,5.2,2023-01-04,/nfl/stat/kicking-points-per-game
24,23,LA Rams,6.6,8.3,4.0,6.6,6.6,8.5,2023-01-04,/nfl/stat/kicking-points-per-game
25,26,Philadelphia,6.4,6.3,4.0,5.8,7.1,7.5,2023-01-04,/nfl/stat/kicking-points-per-game
26,27,Denver,6.4,6.0,6.0,6.4,6.3,6.5,2023-01-04,/nfl/stat/kicking-points-per-game
27,27,Green Bay,6.4,10.3,11.0,7.0,5.9,7.1,2023-01-04,/nfl/stat/kicking-points-per-game
28,29,New Orleans,6.3,5.3,8.0,7.1,5.7,6.2,2023-01-04,/nfl/stat/kicking-points-per-game
29,29,Chicago,6.3,4.3,4.0,5.1,7.5,6.2,2023-01-04,/nfl/stat/kicking-points-per-game
30,31,Washington,5.7,4.0,4.0,5.0,6.4,6.4,2023-01-04,/nfl/stat/kicking-points-per-game
31,32,Tennessee,5.1,3.7,7.0,6.6,3.6,6.9,2023-01-04,/nfl/stat/kicking-points-per-game
