,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Chicago,181.0,186.0,243.0,205.7,162.5,118.7,2022-10-25,/nfl/stat/rushing-yards-per-game
1,2,NY Giants,173.4,148.0,236.0,153.8,199.7,99.3,2022-10-25,/nfl/stat/rushing-yards-per-game
2,3,Cleveland,163.6,132.0,113.0,159.5,169.0,145.4,2022-10-25,/nfl/stat/rushing-yards-per-game
3,4,Atlanta,156.9,142.0,107.0,190.3,131.8,85.4,2022-10-25,/nfl/stat/rushing-yards-per-game
4,5,Baltimore,156.3,175.3,160.0,158.0,154.0,145.8,2022-10-25,/nfl/stat/rushing-yards-per-game
5,6,Philadelphia,156.0,161.7,136.0,169.7,142.3,156.1,2022-10-25,/nfl/stat/rushing-yards-per-game
6,7,Detroit,145.7,121.0,117.0,172.3,119.0,110.9,2022-10-25,/nfl/stat/rushing-yards-per-game
7,8,New Orleans,142.0,182.7,85.0,187.7,107.8,117.1,2022-10-25,/nfl/stat/rushing-yards-per-game
8,9,Jacksonville,137.4,173.7,142.0,124.7,147.0,103.2,2022-10-25,/nfl/stat/rushing-yards-per-game
9,10,Seattle,137.1,167.0,214.0,108.0,159.0,122.0,2022-10-25,/nfl/stat/rushing-yards-per-game
10,11,Las Vegas,128.5,177.0,164.0,152.0,105.0,95.6,2022-10-25,/nfl/stat/rushing-yards-per-game
11,12,New England,122.6,114.7,70.0,130.3,116.8,124.4,2022-10-25,/nfl/stat/rushing-yards-per-game
12,13,Arizona,121.9,135.0,137.0,108.5,139.7,118.7,2022-10-25,/nfl/stat/rushing-yards-per-game
13,14,Dallas,121.7,145.3,139.0,94.8,157.7,122.0,2022-10-25,/nfl/stat/rushing-yards-per-game
14,15,San Francisco,120.7,101.3,101.0,126.0,116.8,124.6,2022-10-25,/nfl/stat/rushing-yards-per-game
15,16,Buffalo,117.8,123.3,125.0,110.5,121.5,131.2,2022-10-25,/nfl/stat/rushing-yards-per-game
16,17,NY Jets,117.0,156.3,155.0,98.0,131.3,98.1,2022-10-25,/nfl/stat/rushing-yards-per-game
17,18,Green Bay,110.3,64.0,38.0,154.0,77.5,109.3,2022-10-25,/nfl/stat/rushing-yards-per-game
18,19,Denver,109.4,109.3,105.0,120.0,95.3,119.1,2022-10-25,/nfl/stat/rushing-yards-per-game
19,20,Tennessee,108.7,123.3,138.0,113.3,104.0,141.3,2022-10-25,/nfl/stat/rushing-yards-per-game
20,21,Kansas City,107.3,94.3,112.0,88.0,121.8,119.1,2022-10-25,/nfl/stat/rushing-yards-per-game
21,22,Washington,105.6,112.3,166.0,95.3,119.3,121.2,2022-10-25,/nfl/stat/rushing-yards-per-game
22,23,Carolina,102.1,110.0,173.0,95.2,119.5,108.4,2022-10-25,/nfl/stat/rushing-yards-per-game
23,24,Houston,100.7,118.3,108.0,104.0,99.0,83.6,2022-10-25,/nfl/stat/rushing-yards-per-game
24,25,Minnesota,97.8,92.0,78.0,122.0,73.7,113.5,2022-10-25,/nfl/stat/rushing-yards-per-game
25,26,LA Chargers,88.9,121.3,53.0,57.0,131.3,107.9,2022-10-25,/nfl/stat/rushing-yards-per-game
26,27,Pittsburgh,87.9,75.3,95.0,95.7,82.0,91.1,2022-10-25,/nfl/stat/rushing-yards-per-game
27,28,Cincinnati,87.4,84.7,78.0,92.7,83.5,99.3,2022-10-25,/nfl/stat/rushing-yards-per-game
28,29,Miami,85.4,107.0,111.0,72.5,102.7,92.2,2022-10-25,/nfl/stat/rushing-yards-per-game
29,30,Indianapolis,81.0,72.0,65.0,55.0,100.5,149.4,2022-10-25,/nfl/stat/rushing-yards-per-game
30,31,LA Rams,70.5,68.7,111.0,66.5,78.5,95.7,2022-10-25,/nfl/stat/rushing-yards-per-game
31,32,Tampa Bay,64.4,63.3,46.0,35.3,86.3,96.3,2022-10-25,/nfl/stat/rushing-yards-per-game
