,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,LA Rams,69.14%,63.64%,58.82%,69.91%,67.74%,66.67%,2022-11-23,/nfl/stat/passing-first-down-pct
1,2,Tampa Bay,68.63%,67.19%,57.69%,75.45%,60.64%,67.34%,2022-11-23,/nfl/stat/passing-first-down-pct
2,3,Kansas City,68.27%,70.51%,65.22%,69.67%,66.93%,64.93%,2022-11-23,/nfl/stat/passing-first-down-pct
3,4,Miami,66.67%,64.94%,58.62%,66.67%,66.67%,63.38%,2022-11-23,/nfl/stat/passing-first-down-pct
4,5,Indianapolis,65.20%,52.38%,64.29%,69.39%,61.32%,47.18%,2022-11-23,/nfl/stat/passing-first-down-pct
5,6,LA Chargers,64.68%,66.04%,54.55%,63.37%,66.00%,63.84%,2022-11-23,/nfl/stat/passing-first-down-pct
6,7,Cincinnati,62.50%,55.22%,81.82%,60.75%,64.10%,62.99%,2022-11-23,/nfl/stat/passing-first-down-pct
7,8,Minnesota,61.22%,63.16%,62.50%,56.30%,67.37%,60.84%,2022-11-23,/nfl/stat/passing-first-down-pct
8,9,NY Jets,60.82%,61.36%,50.00%,62.75%,57.97%,62.90%,2022-11-23,/nfl/stat/passing-first-down-pct
9,10,New Orleans,60.66%,76.19%,73.68%,55.00%,68.13%,53.75%,2022-11-23,/nfl/stat/passing-first-down-pct
10,11,Buffalo,59.32%,51.43%,40.91%,56.99%,60.84%,58.44%,2022-11-23,/nfl/stat/passing-first-down-pct
11,12,Arizona,59.11%,59.62%,63.16%,60.00%,58.40%,58.01%,2022-11-23,/nfl/stat/passing-first-down-pct
12,13,Las Vegas,58.38%,57.41%,50.00%,54.55%,61.47%,62.37%,2022-11-23,/nfl/stat/passing-first-down-pct
13,14,Pittsburgh,58.33%,42.42%,58.82%,54.17%,62.50%,64.04%,2022-11-23,/nfl/stat/passing-first-down-pct
14,15,Seattle,58.25%,66.15%,78.95%,60.00%,57.14%,54.97%,2022-11-23,/nfl/stat/passing-first-down-pct
15,16,Denver,57.80%,58.18%,57.89%,55.43%,60.49%,54.08%,2022-11-23,/nfl/stat/passing-first-down-pct
16,17,Detroit,56.54%,46.27%,39.13%,61.11%,51.89%,58.66%,2022-11-23,/nfl/stat/passing-first-down-pct
17,18,New England,55.56%,53.49%,61.54%,57.50%,53.85%,52.36%,2022-11-23,/nfl/stat/passing-first-down-pct
18,19,Jacksonville,55.45%,50.79%,82.35%,60.87%,51.56%,58.55%,2022-11-23,/nfl/stat/passing-first-down-pct
19,20,Green Bay,55.40%,55.56%,73.33%,50.00%,60.18%,62.47%,2022-11-23,/nfl/stat/passing-first-down-pct
20,21,San Francisco,55.22%,53.85%,61.90%,52.94%,56.90%,56.10%,2022-11-23,/nfl/stat/passing-first-down-pct
21,22,Dallas,54.69%,54.93%,47.83%,58.24%,51.49%,63.41%,2022-11-23,/nfl/stat/passing-first-down-pct
22,23,Washington,54.55%,44.44%,50.00%,56.31%,52.99%,52.46%,2022-11-23,/nfl/stat/passing-first-down-pct
23,24,Houston,53.89%,54.72%,54.55%,54.55%,53.33%,60.90%,2022-11-23,/nfl/stat/passing-first-down-pct
24,25,Tennessee,53.13%,65.91%,71.43%,63.24%,45.65%,53.70%,2022-11-23,/nfl/stat/passing-first-down-pct
25,26,Cleveland,52.19%,57.75%,70.37%,55.93%,48.18%,51.75%,2022-11-23,/nfl/stat/passing-first-down-pct
26,27,Carolina,50.63%,43.18%,53.85%,49.41%,52.00%,54.04%,2022-11-23,/nfl/stat/passing-first-down-pct
27,28,Philadelphia,50.45%,50.00%,33.33%,48.18%,52.63%,48.36%,2022-11-23,/nfl/stat/passing-first-down-pct
28,29,NY Giants,46.38%,58.62%,68.00%,46.34%,46.43%,57.19%,2022-11-23,/nfl/stat/passing-first-down-pct
29,30,Baltimore,45.67%,44.93%,47.37%,39.81%,51.43%,53.05%,2022-11-23,/nfl/stat/passing-first-down-pct
30,31,Atlanta,44.86%,43.86%,38.89%,40.50%,50.54%,64.05%,2022-11-23,/nfl/stat/passing-first-down-pct
31,32,Chicago,34.33%,32.26%,35.00%,32.98%,35.51%,54.05%,2022-11-23,/nfl/stat/passing-first-down-pct
