,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Detroit,88.64%,100.00%,100.00%,91.30%,85.71%,95.56%,2023-01-04,/nfl/stat/opponent-extra-point-conversion-pct
1,2,Cleveland,89.19%,100.00%,100.00%,95.00%,82.35%,94.29%,2023-01-04,/nfl/stat/opponent-extra-point-conversion-pct
2,3,Cincinnati,89.29%,60.00%,0.00%,91.67%,87.50%,95.65%,2023-01-04,/nfl/stat/opponent-extra-point-conversion-pct
3,4,Green Bay,89.47%,80.00%,100.00%,88.89%,90.00%,95.12%,2023-01-04,/nfl/stat/opponent-extra-point-conversion-pct
4,5,New Orleans,89.66%,100.00%,100.00%,92.86%,86.67%,96.77%,2023-01-04,/nfl/stat/opponent-extra-point-conversion-pct
5,6,Carolina,89.74%,85.71%,50.00%,84.21%,95.00%,91.43%,2023-01-04,/nfl/stat/opponent-extra-point-conversion-pct
6,7,New England,90.32%,87.50%,100.00%,87.50%,93.33%,86.49%,2023-01-04,/nfl/stat/opponent-extra-point-conversion-pct
7,8,Atlanta,91.18%,100.00%,100.00%,93.33%,89.47%,86.67%,2023-01-04,/nfl/stat/opponent-extra-point-conversion-pct
8,9,Seattle,92.68%,100.00%,0,93.75%,92.00%,86.11%,2023-01-04,/nfl/stat/opponent-extra-point-conversion-pct
9,10,San Francisco,92.86%,100.00%,100.00%,100.00%,86.67%,95.35%,2023-01-04,/nfl/stat/opponent-extra-point-conversion-pct
10,11,Jacksonville,93.55%,100.00%,0,100.00%,90.48%,94.00%,2023-01-04,/nfl/stat/opponent-extra-point-conversion-pct
11,11,NY Jets,93.55%,100.00%,100.00%,100.00%,87.50%,94.34%,2023-01-04,/nfl/stat/opponent-extra-point-conversion-pct
12,13,Pittsburgh,93.75%,100.00%,100.00%,100.00%,90.00%,93.62%,2023-01-04,/nfl/stat/opponent-extra-point-conversion-pct
13,13,Tennessee,93.75%,100.00%,100.00%,100.00%,89.47%,85.71%,2023-01-04,/nfl/stat/opponent-extra-point-conversion-pct
14,15,NY Giants,94.29%,80.00%,100.00%,100.00%,87.50%,95.45%,2023-01-04,/nfl/stat/opponent-extra-point-conversion-pct
15,15,Philadelphia,94.29%,88.89%,100.00%,93.75%,94.74%,85.11%,2023-01-04,/nfl/stat/opponent-extra-point-conversion-pct
16,17,Miami,95.00%,87.50%,66.67%,90.00%,96.67%,97.44%,2023-01-04,/nfl/stat/opponent-extra-point-conversion-pct
17,17,Indianapolis,95.00%,100.00%,100.00%,92.86%,96.15%,91.18%,2023-01-04,/nfl/stat/opponent-extra-point-conversion-pct
18,19,Arizona,95.56%,100.00%,100.00%,95.83%,95.24%,90.70%,2023-01-04,/nfl/stat/opponent-extra-point-conversion-pct
19,20,Buffalo,96.15%,100.00%,100.00%,90.00%,100.00%,96.88%,2023-01-04,/nfl/stat/opponent-extra-point-conversion-pct
20,20,Baltimore,96.15%,100.00%,100.00%,100.00%,92.31%,92.86%,2023-01-04,/nfl/stat/opponent-extra-point-conversion-pct
21,22,Denver,96.55%,100.00%,100.00%,100.00%,95.45%,96.55%,2023-01-04,/nfl/stat/opponent-extra-point-conversion-pct
22,23,Washington,97.22%,100.00%,100.00%,100.00%,94.44%,93.48%,2023-01-04,/nfl/stat/opponent-extra-point-conversion-pct
23,24,Las Vegas,97.30%,100.00%,100.00%,92.86%,100.00%,95.83%,2023-01-04,/nfl/stat/opponent-extra-point-conversion-pct
24,24,LA Chargers,97.30%,100.00%,100.00%,100.00%,95.00%,97.73%,2023-01-04,/nfl/stat/opponent-extra-point-conversion-pct
25,26,Houston,97.56%,87.50%,100.00%,95.45%,100.00%,91.67%,2023-01-04,/nfl/stat/opponent-extra-point-conversion-pct
26,27,Chicago,97.96%,90.91%,100.00%,95.00%,100.00%,95.45%,2023-01-04,/nfl/stat/opponent-extra-point-conversion-pct
27,28,Dallas,100.00%,100.00%,100.00%,100.00%,100.00%,91.18%,2023-01-04,/nfl/stat/opponent-extra-point-conversion-pct
28,28,Tampa Bay,100.00%,100.00%,100.00%,100.00%,100.00%,95.00%,2023-01-04,/nfl/stat/opponent-extra-point-conversion-pct
29,28,Kansas City,100.00%,100.00%,100.00%,100.00%,100.00%,93.62%,2023-01-04,/nfl/stat/opponent-extra-point-conversion-pct
30,28,LA Rams,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,2023-01-04,/nfl/stat/opponent-extra-point-conversion-pct
31,28,Minnesota,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,2023-01-04,/nfl/stat/opponent-extra-point-conversion-pct
