,Rank,Player,Team,Pos,Value,asof,url
0,1,Jake Bailey,New England Patriots,P,4,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
1,2,Corliss Waitman,Denver Broncos,P,3,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
2,2,Mitch Wishnowsky,San Francisco 49ers,P,3,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
3,2,Bryan Anger,Dallas Cowboys,P,3,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
4,2,Jamie Gillan,New York Giants,P,3,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
5,2,Arryn Siposs,Philadelphia Eagles,P,3,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
6,2,Jordan Stout,Baltimore Ravens,P,3,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
7,2,Blake Gillikin,New Orleans Saints,P,3,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
8,9,Tommy Townsend,Kansas City Chiefs,P,2,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
9,9,Sam Martin,Buffalo Bills,P,2,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
10,9,Ryan Stonehouse,Tennessee Titans,P,2,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
11,9,Jake Camarda,Tampa Bay Buccaneers,P,2,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
12,9,Johnny Hekker,Carolina Panthers,P,2,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
13,9,Trenton Gill,Chicago Bears,P,2,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
14,9,Tress Way,Washington Commanders,P,2,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
15,9,Pressley Harvin III,Pittsburgh Steelers,P,2,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
16,9,Andy Lee,Arizona Cardinals,P,2,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
17,9,Corey Bojorquez,Cleveland Browns,P,2,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
18,19,Michael Dickson,Seattle Seahawks,P,1,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
19,19,Pat O'Donnell,Green Bay Packers,P,1,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
20,19,Kevin Huber,Cincinnati Bengals,P,1,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
21,19,Thomas Morstead,Miami Dolphins,P,1,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
22,19,Bradley Pinion,Atlanta Falcons,P,1,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
23,19,Matt Haack,Indianapolis Colts,P,1,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
24,19,Logan Cooke,Jacksonville Jaguars,P,1,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
25,19,Cameron Johnston,Houston Texans,P,1,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
26,27,Myles Gaskin,Miami Dolphins,RB,0,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
27,27,Tyler Lockett,Seattle Seahawks,WR,0,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
28,27,Ray-Ray McCloud,San Francisco 49ers,WR,0,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
29,27,Jimmie Ward,San Francisco 49ers,DB,0,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
30,27,Raekwon McMillan,New England Patriots,LB,0,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
31,27,Kendall Fuller,Washington Commanders,CB,0,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
32,27,Rex Burkhead,Houston Texans,RB,0,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
33,27,Grant Haley,Los Angeles Rams,DB,0,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
34,27,Desmond King II,Houston Texans,DB,0,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
35,27,Matthew Slater,New England Patriots,WR,0,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
36,27,Jaylon Moore,San Francisco 49ers,OL,0,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
37,27,Tre Avery,Tennessee Titans,CB,0,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
38,27,Kenyon Green,Houston Texans,OL,0,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
39,27,Jamaal Williams,Detroit Lions,RB,0,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
40,27,John Simpson,Las Vegas Raiders,G,0,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
41,27,Clyde Edwards-Helaire,Kansas City Chiefs,RB,0,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
42,27,James Mitchell,Detroit Lions,TE,0,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
43,27,Andre James,Las Vegas Raiders,C,0,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
44,27,Elijah Hicks,Chicago Bears,DB,0,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
45,27,Trenton Cannon,Tennessee Titans,RB,0,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
46,27,Josh Allen,Buffalo Bills,QB,0,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
47,27,Noah Fant,Seattle Seahawks,TE,0,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
48,27,Khyiris Tonga,Minnesota Vikings,DL,0,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
49,27,David Andrews,New England Patriots,C,0,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
50,27,Patrick Mekari,Baltimore Ravens,G,0,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
51,27,Leonard Fournette,Tampa Bay Buccaneers,RB,0,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
52,27,Kemoko Turay,San Francisco 49ers,DL,0,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
53,27,Jordan Poyer,Buffalo Bills,S,0,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
54,27,Patrick Mahomes,Kansas City Chiefs,QB,0,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
55,27,Duke Riley,Miami Dolphins,LB,0,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
56,27,Andrew DePaola,Minnesota Vikings,LS,0,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
57,27,Quenton Nelson,Indianapolis Colts,G,0,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
58,27,Hassan Ridgeway,San Francisco 49ers,DL,0,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
59,27,Tony Jones Jr.,Seattle Seahawks,RB,0,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
60,27,Tim Jones,Jacksonville Jaguars,WR,0,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
61,27,Marcus Maye,New Orleans Saints,S,0,2022-10-18 18:06:18.660717,/nfl/player-stat/punting-touchbacks
