,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Philadelphia,3.4,4.0,4.0,3.4,3.4,2.5,2022-12-28,/nfl/stat/extra-points-made-per-game
1,2,Dallas,3.1,3.7,4.0,3.3,2.8,2.7,2022-12-28,/nfl/stat/extra-points-made-per-game
2,3,Kansas City,2.9,2.7,3.0,2.3,3.4,3.1,2022-12-28,/nfl/stat/extra-points-made-per-game
3,3,Buffalo,2.9,2.7,3.0,3.5,2.4,3.2,2022-12-28,/nfl/stat/extra-points-made-per-game
4,5,San Francisco,2.8,4.0,4.0,2.8,2.9,2.4,2022-12-28,/nfl/stat/extra-points-made-per-game
5,6,Detroit,2.7,2.7,2.0,3.1,2.1,1.6,2022-12-28,/nfl/stat/extra-points-made-per-game
6,7,Miami,2.5,2.0,2.0,2.1,2.9,2.0,2022-12-28,/nfl/stat/extra-points-made-per-game
7,7,Seattle,2.5,1.7,1.0,2.3,2.8,2.6,2022-12-28,/nfl/stat/extra-points-made-per-game
8,9,Cincinnati,2.5,1.7,1.0,3.2,2.0,2.5,2022-12-28,/nfl/stat/extra-points-made-per-game
9,10,Minnesota,2.4,3.0,3.0,2.9,1.7,2.1,2022-12-28,/nfl/stat/extra-points-made-per-game
10,11,LA Chargers,2.3,2.0,2.0,2.1,2.4,2.4,2022-12-28,/nfl/stat/extra-points-made-per-game
11,12,Green Bay,2.1,2.3,2.0,2.3,1.9,2.8,2022-12-28,/nfl/stat/extra-points-made-per-game
12,13,New Orleans,2.0,2.0,2.0,2.4,1.6,1.8,2022-12-28,/nfl/stat/extra-points-made-per-game
13,13,Las Vegas,2.0,1.7,1.0,2.8,1.4,1.7,2022-12-28,/nfl/stat/extra-points-made-per-game
14,13,Jacksonville,2.0,2.7,1.0,2.0,2.0,1.1,2022-12-28,/nfl/stat/extra-points-made-per-game
15,13,Tennessee,2.0,2.0,2.0,1.9,2.1,2.4,2022-12-28,/nfl/stat/extra-points-made-per-game
16,13,Cleveland,2.0,1.0,1.0,2.0,2.0,2.2,2022-12-28,/nfl/stat/extra-points-made-per-game
17,18,LA Rams,1.9,2.7,6.0,2.6,1.0,2.8,2022-12-28,/nfl/stat/extra-points-made-per-game
18,18,Baltimore,1.9,0.3,0.0,1.7,2.1,1.9,2022-12-28,/nfl/stat/extra-points-made-per-game
19,20,Atlanta,1.9,0.7,0.0,2.6,1.3,1.8,2022-12-28,/nfl/stat/extra-points-made-per-game
20,20,NY Jets,1.9,1.0,0.0,1.9,1.9,1.4,2022-12-28,/nfl/stat/extra-points-made-per-game
21,20,New England,1.9,1.3,0.0,1.4,2.3,2.4,2022-12-28,/nfl/stat/extra-points-made-per-game
22,23,Carolina,1.7,2.7,4.0,1.8,1.7,1.5,2022-12-28,/nfl/stat/extra-points-made-per-game
23,23,NY Giants,1.7,1.7,1.0,1.8,1.7,1.0,2022-12-28,/nfl/stat/extra-points-made-per-game
24,25,Chicago,1.7,1.3,1.0,1.8,1.6,1.6,2022-12-28,/nfl/stat/extra-points-made-per-game
25,26,Pittsburgh,1.5,2.0,1.0,1.7,1.4,1.7,2022-12-28,/nfl/stat/extra-points-made-per-game
26,27,Arizona,1.5,0.7,1.0,1.6,1.3,2.6,2022-12-28,/nfl/stat/extra-points-made-per-game
27,28,Washington,1.4,1.3,2.0,1.3,1.5,1.5,2022-12-28,/nfl/stat/extra-points-made-per-game
28,28,Houston,1.4,2.0,1.0,1.7,1.1,1.5,2022-12-28,/nfl/stat/extra-points-made-per-game
29,28,Tampa Bay,1.4,1.3,1.0,1.6,1.3,3.3,2022-12-28,/nfl/stat/extra-points-made-per-game
30,31,Denver,1.2,2.3,0.0,1.3,1.1,1.9,2022-12-28,/nfl/stat/extra-points-made-per-game
31,31,Indianapolis,1.2,1.3,0.0,1.4,1.0,2.7,2022-12-28,/nfl/stat/extra-points-made-per-game
