,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Chicago,1.4,0.3,0.0,0.9,1.9,0.9,2023-01-11,/nfl/stat/fumbles-not-lost-per-game
1,1,Indianapolis,1.4,1.0,3.0,1.3,1.4,0.6,2023-01-11,/nfl/stat/fumbles-not-lost-per-game
2,3,Carolina,1.2,2.7,3.0,1.2,1.3,0.7,2023-01-11,/nfl/stat/fumbles-not-lost-per-game
3,4,Arizona,1.0,0.0,0.0,1.1,0.9,1.5,2023-01-11,/nfl/stat/fumbles-not-lost-per-game
4,4,Denver,1.0,0.7,2.0,1.5,0.6,0.2,2023-01-11,/nfl/stat/fumbles-not-lost-per-game
5,6,Green Bay,0.9,0.3,0.0,0.9,0.9,0.7,2023-01-11,/nfl/stat/fumbles-not-lost-per-game
6,7,Washington,0.8,0.3,1.0,0.8,0.9,0.9,2023-01-11,/nfl/stat/fumbles-not-lost-per-game
7,7,New England,0.8,1.3,1.0,1.3,0.4,0.6,2023-01-11,/nfl/stat/fumbles-not-lost-per-game
8,9,Las Vegas,0.8,0.7,1.0,0.9,0.7,1.1,2023-01-11,/nfl/stat/fumbles-not-lost-per-game
9,9,Houston,0.8,1.0,1.0,0.3,1.2,0.6,2023-01-11,/nfl/stat/fumbles-not-lost-per-game
10,9,Baltimore,0.8,0.3,0.0,0.5,1.0,0.8,2023-01-11,/nfl/stat/fumbles-not-lost-per-game
11,9,Philadelphia,0.8,1.0,0.0,0.8,0.8,1.0,2023-01-11,/nfl/stat/fumbles-not-lost-per-game
12,13,New Orleans,0.7,0.7,0.0,0.5,0.9,0.5,2023-01-11,/nfl/stat/fumbles-not-lost-per-game
13,13,NY Jets,0.7,1.0,2.0,0.8,0.7,0.4,2023-01-11,/nfl/stat/fumbles-not-lost-per-game
14,15,Buffalo,0.7,1.0,0.0,0.3,1.0,1.0,2023-01-11,/nfl/stat/fumbles-not-lost-per-game
15,16,Pittsburgh,0.6,0.7,2.0,0.9,0.4,0.6,2023-01-11,/nfl/stat/fumbles-not-lost-per-game
16,16,Tennessee,0.6,1.0,1.0,0.9,0.4,0.8,2023-01-11,/nfl/stat/fumbles-not-lost-per-game
17,18,Miami,0.6,1.0,1.0,0.9,0.3,1.0,2023-01-11,/nfl/stat/fumbles-not-lost-per-game
18,18,Kansas City,0.6,0.0,0.0,0.3,0.9,0.8,2023-01-11,/nfl/stat/fumbles-not-lost-per-game
19,18,LA Chargers,0.6,0.7,1.0,0.4,0.8,0.2,2023-01-11,/nfl/stat/fumbles-not-lost-per-game
20,18,Minnesota,0.6,1.0,1.0,0.3,0.9,0.9,2023-01-11,/nfl/stat/fumbles-not-lost-per-game
21,22,Dallas,0.5,0.7,1.0,0.4,0.6,1.1,2023-01-11,/nfl/stat/fumbles-not-lost-per-game
22,22,Atlanta,0.5,0.3,0.0,0.4,0.6,0.8,2023-01-11,/nfl/stat/fumbles-not-lost-per-game
23,22,NY Giants,0.5,0.3,0.0,0.3,0.8,0.8,2023-01-11,/nfl/stat/fumbles-not-lost-per-game
24,25,Detroit,0.5,0.3,1.0,0.3,0.6,0.5,2023-01-11,/nfl/stat/fumbles-not-lost-per-game
25,25,San Francisco,0.5,0.0,0.0,0.4,0.5,0.7,2023-01-11,/nfl/stat/fumbles-not-lost-per-game
26,25,LA Rams,0.5,0.3,0.0,0.4,0.5,0.3,2023-01-11,/nfl/stat/fumbles-not-lost-per-game
27,25,Seattle,0.5,0.7,0.0,0.7,0.3,0.6,2023-01-11,/nfl/stat/fumbles-not-lost-per-game
28,29,Jacksonville,0.4,0.3,0.0,0.1,0.5,0.5,2023-01-11,/nfl/stat/fumbles-not-lost-per-game
29,29,Cleveland,0.4,0.3,1.0,0.1,0.6,0.7,2023-01-11,/nfl/stat/fumbles-not-lost-per-game
30,31,Cincinnati,0.3,0.3,0.0,0.3,0.3,0.5,2023-01-11,/nfl/stat/fumbles-not-lost-per-game
31,32,Tampa Bay,0.3,0.0,0.0,0.3,0.3,0.3,2023-01-11,/nfl/stat/fumbles-not-lost-per-game
