,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tennessee,0.4,1.0,2.0,0.4,0.4,0.8,2022-12-07,/nfl/stat/opponent-rushing-touchdowns-per-game
1,1,New England,0.4,0.3,1.0,0.7,0.2,0.6,2022-12-07,/nfl/stat/opponent-rushing-touchdowns-per-game
2,3,Dallas,0.5,0.3,0.0,0.4,0.6,0.8,2022-12-07,/nfl/stat/opponent-rushing-touchdowns-per-game
3,3,Pittsburgh,0.5,0.3,0.0,0.4,0.6,0.9,2022-12-07,/nfl/stat/opponent-rushing-touchdowns-per-game
4,5,Washington,0.5,0.7,1.0,0.5,0.6,0.8,2022-12-07,/nfl/stat/opponent-rushing-touchdowns-per-game
5,6,Tampa Bay,0.6,0.7,0.0,0.7,0.5,0.7,2022-12-07,/nfl/stat/opponent-rushing-touchdowns-per-game
6,6,Kansas City,0.6,0.7,1.0,0.5,0.7,0.8,2022-12-07,/nfl/stat/opponent-rushing-touchdowns-per-game
7,6,Denver,0.6,0.7,1.0,0.2,0.9,0.5,2022-12-07,/nfl/stat/opponent-rushing-touchdowns-per-game
8,6,LA Rams,0.6,0.3,0.0,0.7,0.4,1.0,2022-12-07,/nfl/stat/opponent-rushing-touchdowns-per-game
9,10,Buffalo,0.7,0.3,0.0,0.8,0.6,1.1,2022-12-07,/nfl/stat/opponent-rushing-touchdowns-per-game
10,11,San Francisco,0.8,0.3,0.0,0.5,1.0,1.0,2022-12-07,/nfl/stat/opponent-rushing-touchdowns-per-game
11,11,Baltimore,0.8,0.0,0.0,0.7,0.8,0.8,2022-12-07,/nfl/stat/opponent-rushing-touchdowns-per-game
12,13,Philadelphia,0.8,0.7,0.0,0.6,1.2,1.1,2022-12-07,/nfl/stat/opponent-rushing-touchdowns-per-game
13,14,New Orleans,0.8,0.0,0.0,0.7,1.0,0.7,2022-12-07,/nfl/stat/opponent-rushing-touchdowns-per-game
14,15,NY Giants,0.9,2.0,0.0,0.9,1.0,0.9,2022-12-07,/nfl/stat/opponent-rushing-touchdowns-per-game
15,15,Cincinnati,0.9,1.3,2.0,0.8,1.0,0.8,2022-12-07,/nfl/stat/opponent-rushing-touchdowns-per-game
16,17,Jacksonville,1.0,1.0,2.0,0.6,1.3,1.3,2022-12-07,/nfl/stat/opponent-rushing-touchdowns-per-game
17,17,NY Jets,1.0,0.7,2.0,0.7,1.3,1.6,2022-12-07,/nfl/stat/opponent-rushing-touchdowns-per-game
18,19,Las Vegas,1.1,1.0,0.0,1.0,1.1,1.0,2022-12-07,/nfl/stat/opponent-rushing-touchdowns-per-game
19,19,Miami,1.1,0.7,0.0,0.5,1.7,0.9,2022-12-07,/nfl/stat/opponent-rushing-touchdowns-per-game
20,19,Arizona,1.1,0.7,0.0,1.2,1.0,0.6,2022-12-07,/nfl/stat/opponent-rushing-touchdowns-per-game
21,19,Carolina,1.1,0.3,0.0,0.7,1.6,0.9,2022-12-07,/nfl/stat/opponent-rushing-touchdowns-per-game
22,19,LA Chargers,1.1,0.7,1.0,0.6,1.4,1.3,2022-12-07,/nfl/stat/opponent-rushing-touchdowns-per-game
23,19,Minnesota,1.1,1.0,1.0,1.0,1.2,0.9,2022-12-07,/nfl/stat/opponent-rushing-touchdowns-per-game
24,25,Atlanta,1.2,0.7,0.0,1.3,1.0,1.1,2022-12-07,/nfl/stat/opponent-rushing-touchdowns-per-game
25,25,Green Bay,1.2,2.0,2.0,1.2,1.1,0.7,2022-12-07,/nfl/stat/opponent-rushing-touchdowns-per-game
26,25,Indianapolis,1.2,2.3,4.0,1.5,0.9,0.6,2022-12-07,/nfl/stat/opponent-rushing-touchdowns-per-game
27,28,Houston,1.3,0.7,0.0,1.3,1.2,1.5,2022-12-07,/nfl/stat/opponent-rushing-touchdowns-per-game
28,29,Cleveland,1.3,0.3,0.0,1.2,1.5,0.8,2022-12-07,/nfl/stat/opponent-rushing-touchdowns-per-game
29,29,Seattle,1.3,1.7,2.0,1.0,1.6,0.9,2022-12-07,/nfl/stat/opponent-rushing-touchdowns-per-game
30,31,Detroit,1.5,1.0,0.0,1.4,1.6,1.1,2022-12-07,/nfl/stat/opponent-rushing-touchdowns-per-game
31,32,Chicago,1.6,1.3,2.0,1.3,1.9,0.8,2022-12-07,/nfl/stat/opponent-rushing-touchdowns-per-game
