,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Miami,12.2,12.7,11.4,12.0,12.5,9.0,2022-11-16,/nfl/stat/yards-per-completion
1,2,Buffalo,11.9,11.8,10.7,14.1,10.4,10.6,2022-11-16,/nfl/stat/yards-per-completion
2,3,San Francisco,11.9,11.9,12.1,12.6,11.3,12.3,2022-11-16,/nfl/stat/yards-per-completion
3,4,Philadelphia,11.6,11.7,10.0,11.8,11.5,11.1,2022-11-16,/nfl/stat/yards-per-completion
4,5,Kansas City,11.5,12.4,12.7,10.6,12.9,10.7,2022-11-16,/nfl/stat/yards-per-completion
5,6,Detroit,11.3,11.3,12.0,11.6,10.8,9.1,2022-11-16,/nfl/stat/yards-per-completion
6,7,Denver,11.2,11.1,11.8,10.5,11.8,10.1,2022-11-16,/nfl/stat/yards-per-completion
7,8,Atlanta,11.0,9.9,8.1,11.4,10.5,9.8,2022-11-16,/nfl/stat/yards-per-completion
8,9,New Orleans,10.8,9.7,9.2,9.7,11.7,10.9,2022-11-16,/nfl/stat/yards-per-completion
9,10,Carolina,10.7,12.5,10.1,10.4,11.3,9.3,2022-11-16,/nfl/stat/yards-per-completion
10,11,Tennessee,10.6,11.4,12.8,12.4,8.3,9.7,2022-11-16,/nfl/stat/yards-per-completion
11,12,Cleveland,10.6,11.1,8.4,11.6,9.3,10.4,2022-11-16,/nfl/stat/yards-per-completion
12,13,Baltimore,10.5,9.3,10.9,10.4,10.6,10.0,2022-11-16,/nfl/stat/yards-per-completion
13,14,Dallas,10.5,10.4,9.7,11.1,9.7,10.7,2022-11-16,/nfl/stat/yards-per-completion
14,15,NY Jets,10.4,10.7,7.6,10.3,10.6,9.9,2022-11-16,/nfl/stat/yards-per-completion
15,16,Chicago,10.4,8.4,12.5,10.3,10.5,9.7,2022-11-16,/nfl/stat/yards-per-completion
16,17,Las Vegas,10.1,9.2,9.7,9.7,10.5,10.6,2022-11-16,/nfl/stat/yards-per-completion
17,18,New England,10.1,7.9,6.7,10.7,9.6,10.5,2022-11-16,/nfl/stat/yards-per-completion
18,19,Cincinnati,10.0,10.4,8.9,11.4,8.7,11.2,2022-11-16,/nfl/stat/yards-per-completion
19,20,Green Bay,9.9,12.2,14.9,10.7,9.4,10.7,2022-11-16,/nfl/stat/yards-per-completion
20,21,Seattle,9.9,9.7,10.6,8.5,10.9,10.6,2022-11-16,/nfl/stat/yards-per-completion
21,22,Jacksonville,9.8,8.2,8.3,11.0,8.9,9.5,2022-11-16,/nfl/stat/yards-per-completion
22,23,Houston,9.8,10.4,13.0,8.7,10.5,9.3,2022-11-16,/nfl/stat/yards-per-completion
23,24,Minnesota,9.7,10.2,11.1,10.0,9.5,10.6,2022-11-16,/nfl/stat/yards-per-completion
24,25,Washington,9.7,10.4,10.5,10.0,9.3,9.7,2022-11-16,/nfl/stat/yards-per-completion
25,26,Tampa Bay,9.6,9.9,11.7,9.3,10.0,10.5,2022-11-16,/nfl/stat/yards-per-completion
26,27,LA Chargers,9.4,8.4,8.9,8.8,9.9,10.8,2022-11-16,/nfl/stat/yards-per-completion
27,28,NY Giants,9.2,10.7,13.5,8.8,9.7,9.1,2022-11-16,/nfl/stat/yards-per-completion
28,29,Indianapolis,8.8,8.3,9.9,9.6,8.3,10.4,2022-11-16,/nfl/stat/yards-per-completion
29,30,LA Rams,8.7,8.3,7.6,8.6,9.2,11.5,2022-11-16,/nfl/stat/yards-per-completion
30,31,Pittsburgh,8.5,7.4,9.0,9.0,8.3,8.8,2022-11-16,/nfl/stat/yards-per-completion
31,32,Arizona,8.2,8.0,8.5,7.8,8.7,10.1,2022-11-16,/nfl/stat/yards-per-completion
