,Rank,Player,Team,Pos,Value,asof,url
0,1,Roquan Smith,Chicago Bears,LB,83,2022-11-01 08:10:26.556333,/nfl/player-stat/defense-total-tackles
1,2,C.J. Mosley,New York Jets,LB,82,2022-11-01 08:10:26.556333,/nfl/player-stat/defense-total-tackles
2,3,Zaire Franklin,Indianapolis Colts,LB,80,2022-11-01 08:10:26.556333,/nfl/player-stat/defense-total-tackles
3,4,Foyesade Oluokun,Jacksonville Jaguars,LB,79,2022-11-01 08:10:26.556333,/nfl/player-stat/defense-total-tackles
4,5,Jordyn Brooks,Seattle Seahawks,LB,78,2022-11-01 08:10:26.556333,/nfl/player-stat/defense-total-tackles
5,6,Rashaan Evans,Atlanta Falcons,LB,73,2022-11-01 08:10:26.556333,/nfl/player-stat/defense-total-tackles
6,6,Divine Deablo,Las Vegas Raiders,LB,73,2022-11-01 08:10:26.556333,/nfl/player-stat/defense-total-tackles
7,8,Bobby Okereke,Indianapolis Colts,LB,72,2022-11-01 08:10:26.556333,/nfl/player-stat/defense-total-tackles
8,8,Myles Jack,Pittsburgh Steelers,LB,72,2022-11-01 08:10:26.556333,/nfl/player-stat/defense-total-tackles
9,10,Pete Werner,New Orleans Saints,LB,70,2022-11-01 08:10:26.556333,/nfl/player-stat/defense-total-tackles
10,10,Nick Bolton,Kansas City Chiefs,LB,70,2022-11-01 08:10:26.556333,/nfl/player-stat/defense-total-tackles
11,12,Cole Holcomb,Washington Commanders,LB,69,2022-11-01 08:10:26.556333,/nfl/player-stat/defense-total-tackles
12,13,Devin Lloyd,Jacksonville Jaguars,LB,68,2022-11-01 08:10:26.556333,/nfl/player-stat/defense-total-tackles
13,13,T.J. Edwards,Philadelphia Eagles,LB,68,2022-11-01 08:10:26.556333,/nfl/player-stat/defense-total-tackles
14,15,De'Vondre Campbell,Green Bay Packers,LB,64,2022-11-01 08:10:26.556333,/nfl/player-stat/defense-total-tackles
15,16,Derwin James Jr.,Los Angeles Chargers,S,63,2022-11-01 08:10:26.556333,/nfl/player-stat/defense-total-tackles
16,16,Devin White,Tampa Bay Buccaneers,LB,63,2022-11-01 08:10:26.556333,/nfl/player-stat/defense-total-tackles
17,18,Fred Warner,San Francisco 49ers,LB,62,2022-11-01 08:10:26.556333,/nfl/player-stat/defense-total-tackles
18,18,Jordan Hicks,Minnesota Vikings,LB,62,2022-11-01 08:10:26.556333,/nfl/player-stat/defense-total-tackles
19,20,Lavonte David,Tampa Bay Buccaneers,LB,60,2022-11-01 08:10:26.556333,/nfl/player-stat/defense-total-tackles
20,20,Budda Baker,Arizona Cardinals,S,60,2022-11-01 08:10:26.556333,/nfl/player-stat/defense-total-tackles
21,22,Shaq Thompson,Carolina Panthers,LB,59,2022-11-01 08:10:26.556333,/nfl/player-stat/defense-total-tackles
22,22,Donovan Wilson,Dallas Cowboys,S,59,2022-11-01 08:10:26.556333,/nfl/player-stat/defense-total-tackles
23,22,Mykal Walker,Atlanta Falcons,LB,59,2022-11-01 08:10:26.556333,/nfl/player-stat/defense-total-tackles
24,22,Alex Singleton,Denver Broncos,LB,59,2022-11-01 08:10:26.556333,/nfl/player-stat/defense-total-tackles
25,22,Germaine Pratt,Cincinnati Bengals,LB,59,2022-11-01 08:10:26.556333,/nfl/player-stat/defense-total-tackles
