,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Arizona,3.7,2.7,5.0,3.3,4.0,1.7,2022-10-18,/nfl/stat/fourth-downs-per-game
1,2,Detroit,3.6,5.0,6.0,2.0,6.0,2.4,2022-10-18,/nfl/stat/fourth-downs-per-game
2,3,Cleveland,2.5,3.0,5.0,2.5,2.5,1.7,2022-10-18,/nfl/stat/fourth-downs-per-game
3,4,LA Chargers,2.3,2.3,3.0,2.0,2.7,2.0,2022-10-18,/nfl/stat/fourth-downs-per-game
4,5,Jacksonville,2.2,2.0,2.0,3.0,1.8,1.8,2022-10-18,/nfl/stat/fourth-downs-per-game
5,5,Philadelphia,2.2,2.3,1.0,2.0,2.3,1.5,2022-10-18,/nfl/stat/fourth-downs-per-game
6,7,NY Jets,1.7,0.7,0.0,2.7,0.7,1.7,2022-10-18,/nfl/stat/fourth-downs-per-game
7,7,Buffalo,1.7,1.3,3.0,1.5,1.8,1.4,2022-10-18,/nfl/stat/fourth-downs-per-game
8,7,Carolina,1.7,2.7,0.0,2.3,0.5,2.0,2022-10-18,/nfl/stat/fourth-downs-per-game
9,10,Las Vegas,1.4,1.7,2.0,0.0,2.3,1.2,2022-10-18,/nfl/stat/fourth-downs-per-game
10,11,Dallas,1.3,0.3,1.0,2.0,0.7,1.4,2022-10-18,/nfl/stat/fourth-downs-per-game
11,11,Washington,1.3,1.3,0.0,1.3,1.3,1.9,2022-10-18,/nfl/stat/fourth-downs-per-game
12,11,Miami,1.3,1.7,2.0,1.0,1.7,1.3,2022-10-18,/nfl/stat/fourth-downs-per-game
13,11,Green Bay,1.3,2.0,4.0,1.7,1.0,1.2,2022-10-18,/nfl/stat/fourth-downs-per-game
14,15,Houston,1.2,1.0,0.0,1.0,1.3,1.2,2022-10-18,/nfl/stat/fourth-downs-per-game
15,16,San Francisco,1.2,0.7,1.0,2.0,0.8,1.1,2022-10-18,/nfl/stat/fourth-downs-per-game
16,16,LA Rams,1.2,1.0,0.0,1.3,1.0,1.0,2022-10-18,/nfl/stat/fourth-downs-per-game
17,16,Cincinnati,1.2,0.7,0.0,2.0,0.8,1.1,2022-10-18,/nfl/stat/fourth-downs-per-game
18,19,Chicago,1.0,1.7,4.0,1.3,0.7,2.1,2022-10-18,/nfl/stat/fourth-downs-per-game
19,19,Denver,1.0,1.3,0.0,1.0,1.0,1.6,2022-10-18,/nfl/stat/fourth-downs-per-game
20,19,Baltimore,1.0,1.0,0.0,2.0,0.0,1.6,2022-10-18,/nfl/stat/fourth-downs-per-game
21,19,Seattle,1.0,0.7,1.0,1.7,0.3,0.6,2022-10-18,/nfl/stat/fourth-downs-per-game
22,19,Indianapolis,1.0,0.0,0.0,1.0,1.0,1.7,2022-10-18,/nfl/stat/fourth-downs-per-game
23,24,Pittsburgh,0.8,1.7,1.0,0.7,1.0,1.3,2022-10-18,/nfl/stat/fourth-downs-per-game
24,24,Tampa Bay,0.8,1.0,2.0,0.7,1.0,1.1,2022-10-18,/nfl/stat/fourth-downs-per-game
25,24,Kansas City,0.8,0.7,1.0,0.3,1.3,0.8,2022-10-18,/nfl/stat/fourth-downs-per-game
26,27,NY Giants,0.7,0.3,0.0,0.5,1.0,1.8,2022-10-18,/nfl/stat/fourth-downs-per-game
27,27,Minnesota,0.7,0.3,0.0,1.0,0.3,1.3,2022-10-18,/nfl/stat/fourth-downs-per-game
28,29,Tennessee,0.6,0.7,1.0,0.5,0.7,1.4,2022-10-18,/nfl/stat/fourth-downs-per-game
29,30,Atlanta,0.5,0.3,0.0,0.0,1.0,1.4,2022-10-18,/nfl/stat/fourth-downs-per-game
30,30,New Orleans,0.5,0.7,1.0,0.7,0.3,1.2,2022-10-18,/nfl/stat/fourth-downs-per-game
31,30,New England,0.5,0.0,0.0,1.0,0.3,1.2,2022-10-18,/nfl/stat/fourth-downs-per-game
