,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Cleveland,40.60%,42.16%,40.44%,43.01%,38.19%,48.66%,2022-10-05,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
1,2,Cincinnati,43.65%,45.68%,47.36%,42.46%,44.83%,48.83%,2022-10-05,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
2,3,Philadelphia,43.85%,42.68%,33.58%,36.60%,51.11%,50.40%,2022-10-05,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
3,4,Washington,45.42%,45.53%,44.83%,45.13%,45.71%,48.78%,2022-10-05,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
4,5,Arizona,45.97%,42.01%,35.69%,50.64%,41.29%,48.56%,2022-10-05,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
5,6,Green Bay,46.84%,45.02%,52.83%,45.38%,48.31%,45.63%,2022-10-05,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
6,7,Kansas City,47.42%,49.18%,35.61%,56.03%,44.56%,48.58%,2022-10-05,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
7,8,Denver,47.58%,48.80%,58.11%,44.14%,51.01%,48.66%,2022-10-05,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
8,9,Buffalo,47.79%,47.74%,63.61%,47.39%,47.93%,47.66%,2022-10-05,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
9,10,Jacksonville,48.38%,46.19%,66.42%,36.25%,52.42%,54.40%,2022-10-05,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
10,11,NY Giants,48.57%,47.48%,47.86%,47.48%,51.83%,52.65%,2022-10-05,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
11,12,San Francisco,48.85%,50.40%,57.61%,46.86%,50.85%,49.51%,2022-10-05,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
12,13,New England,49.08%,47.39%,47.17%,51.00%,48.44%,49.32%,2022-10-05,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
13,14,Indianapolis,49.16%,50.43%,43.42%,43.76%,54.56%,46.83%,2022-10-05,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
14,15,Baltimore,49.38%,47.79%,36.39%,47.18%,51.58%,46.33%,2022-10-05,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
15,16,Las Vegas,49.49%,47.92%,41.89%,47.50%,51.49%,50.69%,2022-10-05,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
16,17,LA Rams,50.08%,49.43%,42.39%,50.69%,49.47%,50.05%,2022-10-05,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
17,18,LA Chargers,50.27%,51.77%,47.25%,54.93%,45.61%,51.08%,2022-10-05,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
18,19,NY Jets,50.90%,52.58%,50.03%,49.92%,51.88%,54.13%,2022-10-05,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
19,20,Detroit,51.10%,50.60%,55.17%,53.73%,43.22%,51.92%,2022-10-05,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
20,21,Atlanta,51.74%,54.39%,59.56%,51.67%,51.81%,53.06%,2022-10-05,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
21,22,Miami,52.07%,54.15%,52.64%,56.81%,47.33%,49.50%,2022-10-05,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
22,23,Tennessee,52.15%,53.48%,56.58%,49.71%,54.60%,46.14%,2022-10-05,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
23,24,New Orleans,52.42%,51.16%,53.69%,49.50%,53.40%,48.96%,2022-10-05,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
24,25,Minnesota,52.79%,54.49%,46.31%,52.24%,53.35%,51.47%,2022-10-05,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
25,26,Dallas,52.88%,52.33%,55.17%,55.33%,45.50%,49.80%,2022-10-05,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
26,27,Seattle,52.97%,51.93%,44.83%,51.57%,54.36%,57.85%,2022-10-05,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
27,28,Houston,53.48%,53.09%,52.75%,53.69%,53.26%,52.94%,2022-10-05,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
28,29,Tampa Bay,54.02%,56.86%,64.39%,60.04%,48.00%,49.67%,2022-10-05,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
29,30,Chicago,54.43%,53.98%,52.14%,51.75%,57.11%,49.45%,2022-10-05,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
30,31,Pittsburgh,57.17%,55.41%,49.97%,52.99%,61.35%,51.10%,2022-10-05,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
31,32,Carolina,59.50%,57.98%,64.31%,59.36%,59.92%,48.78%,2022-10-05,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
