,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,New Orleans,100.0%,100.0%,100.0%,100.0%,100.0%,96.3%,2022-12-28,/nfl/stat/offensive-point-share-pct
1,1,Chicago,100.0%,100.0%,100.0%,100.0%,100.0%,92.6%,2022-12-28,/nfl/stat/offensive-point-share-pct
2,1,Cincinnati,100.0%,100.0%,100.0%,100.0%,100.0%,97.5%,2022-12-28,/nfl/stat/offensive-point-share-pct
3,4,Denver,99.1%,100.0%,100.0%,98.3%,100.0%,97.9%,2022-12-28,/nfl/stat/offensive-point-share-pct
4,5,Baltimore,97.8%,100.0%,100.0%,95.0%,100.0%,96.4%,2022-12-28,/nfl/stat/offensive-point-share-pct
5,6,NY Giants,97.8%,89.1%,100.0%,100.0%,95.2%,96.5%,2022-12-28,/nfl/stat/offensive-point-share-pct
6,7,LA Rams,97.5%,91.4%,86.3%,96.4%,100.0%,97.5%,2022-12-28,/nfl/stat/offensive-point-share-pct
7,8,Tampa Bay,97.4%,100.0%,100.0%,100.0%,94.4%,97.6%,2022-12-28,/nfl/stat/offensive-point-share-pct
8,9,Buffalo,97.4%,100.0%,100.0%,96.3%,98.3%,98.8%,2022-12-28,/nfl/stat/offensive-point-share-pct
9,10,Pittsburgh,97.3%,100.0%,100.0%,100.0%,94.7%,96.2%,2022-12-28,/nfl/stat/offensive-point-share-pct
10,11,LA Chargers,97.3%,100.0%,100.0%,98.6%,96.3%,97.1%,2022-12-28,/nfl/stat/offensive-point-share-pct
11,12,Green Bay,97.1%,100.0%,100.0%,100.0%,94.9%,97.0%,2022-12-28,/nfl/stat/offensive-point-share-pct
12,13,Philadelphia,96.9%,93.4%,79.4%,100.0%,94.0%,92.3%,2022-12-28,/nfl/stat/offensive-point-share-pct
13,14,Houston,96.5%,89.6%,65.0%,98.3%,94.9%,94.3%,2022-12-28,/nfl/stat/offensive-point-share-pct
14,15,Kansas City,96.4%,92.1%,100.0%,96.0%,96.6%,95.3%,2022-12-28,/nfl/stat/offensive-point-share-pct
15,16,Minnesota,96.3%,100.0%,100.0%,97.1%,94.9%,93.6%,2022-12-28,/nfl/stat/offensive-point-share-pct
16,17,Seattle,96.2%,100.0%,100.0%,100.0%,93.4%,97.7%,2022-12-28,/nfl/stat/offensive-point-share-pct
17,18,NY Jets,96.1%,93.8%,100.0%,98.7%,93.3%,95.6%,2022-12-28,/nfl/stat/offensive-point-share-pct
18,19,Jacksonville,96.0%,92.8%,100.0%,95.1%,96.7%,91.9%,2022-12-28,/nfl/stat/offensive-point-share-pct
19,20,Detroit,95.9%,91.0%,100.0%,99.2%,89.7%,100.0%,2022-12-28,/nfl/stat/offensive-point-share-pct
20,21,Dallas,95.2%,100.0%,100.0%,94.9%,95.8%,88.6%,2022-12-28,/nfl/stat/offensive-point-share-pct
21,22,Tennessee,94.8%,100.0%,100.0%,89.3%,100.0%,93.6%,2022-12-28,/nfl/stat/offensive-point-share-pct
22,23,Washington,94.5%,100.0%,100.0%,98.4%,91.5%,93.9%,2022-12-28,/nfl/stat/offensive-point-share-pct
23,24,San Francisco,94.4%,100.0%,100.0%,93.5%,95.7%,95.7%,2022-12-28,/nfl/stat/offensive-point-share-pct
24,25,Indianapolis,94.4%,76.3%,100.0%,100.0%,89.1%,94.9%,2022-12-28,/nfl/stat/offensive-point-share-pct
25,26,Las Vegas,94.1%,87.7%,100.0%,87.9%,100.0%,99.5%,2022-12-28,/nfl/stat/offensive-point-share-pct
26,27,Carolina,93.4%,100.0%,100.0%,93.1%,93.9%,97.0%,2022-12-28,/nfl/stat/offensive-point-share-pct
27,28,Miami,92.4%,89.6%,100.0%,91.5%,93.2%,87.7%,2022-12-28,/nfl/stat/offensive-point-share-pct
28,29,Cleveland,91.5%,100.0%,100.0%,96.2%,85.4%,96.0%,2022-12-28,/nfl/stat/offensive-point-share-pct
29,30,Atlanta,90.4%,100.0%,100.0%,87.9%,93.6%,94.9%,2022-12-28,/nfl/stat/offensive-point-share-pct
30,31,Arizona,88.7%,100.0%,100.0%,87.3%,90.3%,97.0%,2022-12-28,/nfl/stat/offensive-point-share-pct
31,32,New England,84.7%,70.4%,66.7%,79.6%,88.6%,95.6%,2022-12-28,/nfl/stat/offensive-point-share-pct
