,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Philadelphia,72.22%,66.67%,60.00%,78.26%,67.74%,62.90%,2022-12-28,/nfl/stat/red-zone-scoring-pct
1,2,Dallas,70.59%,64.29%,60.00%,77.42%,60.00%,63.64%,2022-12-28,/nfl/stat/red-zone-scoring-pct
2,3,Detroit,68.42%,45.45%,50.00%,83.87%,50.00%,46.67%,2022-12-28,/nfl/stat/red-zone-scoring-pct
3,3,Tennessee,68.42%,100.00%,100.00%,58.82%,76.19%,62.50%,2022-12-28,/nfl/stat/red-zone-scoring-pct
4,5,Kansas City,67.74%,77.78%,100.00%,59.26%,74.29%,62.20%,2022-12-28,/nfl/stat/red-zone-scoring-pct
5,6,Cincinnati,66.67%,66.67%,50.00%,62.96%,70.37%,54.55%,2022-12-28,/nfl/stat/red-zone-scoring-pct
6,7,Minnesota,64.29%,75.00%,75.00%,81.25%,41.67%,62.26%,2022-12-28,/nfl/stat/red-zone-scoring-pct
7,8,NY Giants,61.90%,71.43%,50.00%,68.18%,55.00%,44.74%,2022-12-28,/nfl/stat/red-zone-scoring-pct
8,9,Buffalo,60.71%,80.00%,75.00%,56.00%,64.52%,66.28%,2022-12-28,/nfl/stat/red-zone-scoring-pct
9,10,Miami,60.00%,40.00%,50.00%,54.55%,65.22%,61.22%,2022-12-28,/nfl/stat/red-zone-scoring-pct
10,11,Arizona,58.97%,40.00%,0.00%,61.11%,57.14%,60.61%,2022-12-28,/nfl/stat/red-zone-scoring-pct
11,12,LA Rams,58.54%,77.78%,83.33%,71.43%,30.77%,59.09%,2022-12-28,/nfl/stat/red-zone-scoring-pct
12,13,Atlanta,55.56%,33.33%,0.00%,56.52%,54.55%,53.70%,2022-12-28,/nfl/stat/red-zone-scoring-pct
13,14,Chicago,55.32%,44.44%,25.00%,54.17%,56.52%,47.92%,2022-12-28,/nfl/stat/red-zone-scoring-pct
14,15,Jacksonville,53.70%,54.55%,33.33%,54.55%,53.13%,51.28%,2022-12-28,/nfl/stat/red-zone-scoring-pct
15,16,Carolina,53.49%,57.14%,66.67%,54.17%,52.63%,53.19%,2022-12-28,/nfl/stat/red-zone-scoring-pct
16,17,Pittsburgh,53.33%,75.00%,100.00%,59.09%,47.83%,54.72%,2022-12-28,/nfl/stat/red-zone-scoring-pct
17,17,New Orleans,53.33%,37.50%,66.67%,47.62%,58.33%,58.93%,2022-12-28,/nfl/stat/red-zone-scoring-pct
18,19,Cleveland,52.94%,30.00%,33.33%,63.33%,38.10%,62.00%,2022-12-28,/nfl/stat/red-zone-scoring-pct
19,20,Washington,52.50%,50.00%,66.67%,47.06%,56.52%,52.00%,2022-12-28,/nfl/stat/red-zone-scoring-pct
20,21,Tampa Bay,52.27%,55.56%,33.33%,60.00%,42.11%,65.79%,2022-12-28,/nfl/stat/red-zone-scoring-pct
21,22,Seattle,52.17%,66.67%,50.00%,45.83%,59.09%,64.58%,2022-12-28,/nfl/stat/red-zone-scoring-pct
22,23,Denver,51.61%,100.00%,100.00%,52.94%,50.00%,54.72%,2022-12-28,/nfl/stat/red-zone-scoring-pct
23,24,Green Bay,51.02%,46.15%,40.00%,61.90%,42.86%,57.53%,2022-12-28,/nfl/stat/red-zone-scoring-pct
24,25,San Francisco,50.98%,40.00%,20.00%,37.50%,73.68%,64.41%,2022-12-28,/nfl/stat/red-zone-scoring-pct
25,26,Las Vegas,50.00%,57.14%,100.00%,61.11%,40.91%,49.23%,2022-12-28,/nfl/stat/red-zone-scoring-pct
26,26,LA Chargers,50.00%,50.00%,50.00%,54.17%,46.67%,64.00%,2022-12-28,/nfl/stat/red-zone-scoring-pct
27,28,NY Jets,46.51%,33.33%,0.00%,50.00%,42.11%,54.90%,2022-12-28,/nfl/stat/red-zone-scoring-pct
28,28,Houston,46.51%,60.00%,50.00%,55.00%,39.13%,51.35%,2022-12-28,/nfl/stat/red-zone-scoring-pct
29,30,Baltimore,46.30%,22.22%,25.00%,41.67%,50.00%,60.71%,2022-12-28,/nfl/stat/red-zone-scoring-pct
30,31,Indianapolis,43.90%,37.50%,0.00%,55.00%,33.33%,56.25%,2022-12-28,/nfl/stat/red-zone-scoring-pct
31,32,New England,38.46%,42.86%,50.00%,35.29%,40.91%,63.08%,2022-12-28,/nfl/stat/red-zone-scoring-pct
