,Rank,Player,Team,Pos,Value,asof,url
18,15,Saquon Barkley,New York Giants,RB,8,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
19,20,Cooper Kupp,Los Angeles Rams,WR,7,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
20,20,Christian Kirk,Jacksonville Jaguars,WR,7,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
21,20,Justin Jefferson,Minnesota Vikings,WR,7,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
22,20,Christian McCaffrey,San Francisco 49ers,RB,7,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
23,20,Taysom Hill,New Orleans Saints,TE,7,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
24,20,Amari Cooper,Cleveland Browns,WR,7,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
25,20,Tyler Lockett,Seattle Seahawks,WR,7,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
26,27,D'Andre Swift,Detroit Lions,RB,6,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
27,27,CeeDee Lamb,Dallas Cowboys,WR,6,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
28,27,Leonard Fournette,Tampa Bay Buccaneers,RB,6,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
29,27,Gabe Davis,Buffalo Bills,WR,6,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
30,27,Clyde Edwards-Helaire,Kansas City Chiefs,RB,6,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
31,27,Mecole Hardman,Kansas City Chiefs,WR,6,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
32,27,Aaron Jones,Green Bay Packers,RB,6,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
33,27,Ja'Marr Chase,Cincinnati Bengals,WR,6,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
34,27,Amon-Ra St. Brown,Detroit Lions,WR,6,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
35,27,Brandon Aiyuk,San Francisco 49ers,WR,6,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
36,27,Najee Harris,Pittsburgh Steelers,RB,6,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
37,27,Jaylen Waddle,Miami Dolphins,WR,6,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
38,39,Jeff Wilson Jr.,Miami Dolphins,RB,5,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
39,39,Devin Singletary,Buffalo Bills,RB,5,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
40,39,Mark Andrews,Baltimore Ravens,TE,5,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
41,39,Tee Higgins,Cincinnati Bengals,WR,5,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
42,39,Juwan Johnson,New Orleans Saints,TE,5,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
43,39,Isaiah McKenzie,Buffalo Bills,WR,5,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
44,39,Khalil Herbert,Chicago Bears,RB,5,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
45,39,DK Metcalf,Seattle Seahawks,WR,5,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
46,39,Joe Burrow,Cincinnati Bengals,QB,5,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
47,39,Samaje Perine,Cincinnati Bengals,HB,5,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
48,39,Cole Kmet,Chicago Bears,TE,5,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
49,39,Rhamondre Stevenson,New England Patriots,RB,5,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
50,39,Antonio Gibson,Washington Commanders,RB,5,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
51,39,James Conner,Arizona Cardinals,RB,5,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
52,39,Breece Hall,New York Jets,RB,5,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
53,39,Allen Lazard,Green Bay Packers,WR,5,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
54,39,Tyreek Hill,Miami Dolphins,WR,5,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
55,39,Cordarrelle Patterson,Atlanta Falcons,RB,5,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
56,39,James Robinson,New York Jets,RB,5,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
57,39,Jahan Dotson,Washington Commanders,WR,5,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
58,39,Josh Allen,Buffalo Bills,QB,5,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
59,60,Jonathan Taylor,Indianapolis Colts,RB,4,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
60,60,Daniel Jones,New York Giants,QB,4,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
61,60,T.J. Hockenson,Minnesota Vikings,TE,4,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
62,60,David Montgomery,Chicago Bears,RB,4,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
63,60,Travis Etienne Jr.,Jacksonville Jaguars,RB,4,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
64,60,Drake London,Atlanta Falcons,WR,4,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
65,60,Zach Ertz,Arizona Cardinals,TE,4,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
66,60,Alexander Mattison,Minnesota Vikings,RB,4,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
67,60,Dontrell Hilliard,Tennessee Titans,RB,4,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
68,60,Devin Duvernay,Baltimore Ravens,WR,4,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
69,60,Latavius Murray,Denver Broncos,RB,4,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
70,60,Raheem Mostert,Miami Dolphins,RB,4,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
71,60,DJ Moore,Carolina Panthers,WR,4,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
72,60,Curtis Samuel,Washington Commanders,WR,4,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
73,60,Garrett Wilson,New York Jets,WR,4,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
74,60,Deebo Samuel,San Francisco 49ers,WR,4,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
75,60,Kareem Hunt,Cleveland Browns,RB,4,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
76,60,D'Onta Foreman,Carolina Panthers,RB,4,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
77,60,Kenyan Drake,Baltimore Ravens,RB,4,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
78,60,Dameon Pierce,Houston Texans,RB,4,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
79,60,DeVonta Smith,Philadelphia Eagles,WR,4,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
80,60,Kenneth Gainwell,Philadelphia Eagles,RB,4,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
81,60,Tyler Boyd,Cincinnati Bengals,WR,4,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
82,60,Marcus Mariota,Atlanta Falcons,QB,4,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
83,60,George Kittle,San Francisco 49ers,TE,4,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
84,60,Mike Gesicki,Miami Dolphins,TE,4,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
85,86,Michael Gallup,Dallas Cowboys,WR,3,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
86,86,Mack Hollins,Las Vegas Raiders,WR,3,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
87,86,Jakobi Meyers,New England Patriots,WR,3,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
88,86,Adam Thielen,Minnesota Vikings,WR,3,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
89,86,Chris Olave,New Orleans Saints,WR,3,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
90,86,Will Dissly,Seattle Seahawks,TE,3,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
91,86,George Pickens,Pittsburgh Steelers,WR,3,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
92,86,Romeo Doubs,Green Bay Packers,WR,3,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
93,86,DeAndre Carter,Los Angeles Chargers,WR,3,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
94,86,Jelani Woods,Indianapolis Colts,TE,3,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
95,86,Marquise Goodwin,Seattle Seahawks,WR,3,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
96,86,Alvin Kamara,New Orleans Saints,RB,3,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
97,86,Cam Akers,Los Angeles Rams,RB,3,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
98,86,Michael Carter,New York Jets,RB,3,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
99,86,Quez Watkins,Philadelphia Eagles,WR,3,2022-12-08 02:37:25.899023,/nfl/player-stat/rushing-and-receiving-touchdowns
