,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Green Bay,48.03%,44.62%,53.33%,45.98%,49.10%,57.59%,2022-12-07,/nfl/stat/opponent-passing-first-down-pct
1,2,Denver,48.65%,45.76%,40.00%,57.14%,44.14%,61.54%,2022-12-07,/nfl/stat/opponent-passing-first-down-pct
2,3,Chicago,50.56%,52.46%,52.38%,49.57%,51.32%,52.96%,2022-12-07,/nfl/stat/opponent-passing-first-down-pct
3,4,Dallas,50.66%,60.00%,66.67%,52.63%,47.87%,57.76%,2022-12-07,/nfl/stat/opponent-passing-first-down-pct
4,5,Indianapolis,51.00%,42.86%,47.83%,46.77%,55.12%,63.77%,2022-12-07,/nfl/stat/opponent-passing-first-down-pct
5,6,New Orleans,51.55%,65.08%,76.00%,54.90%,49.36%,60.86%,2022-12-07,/nfl/stat/opponent-passing-first-down-pct
6,7,Cleveland,53.19%,51.85%,62.50%,60.68%,45.76%,56.27%,2022-12-07,/nfl/stat/opponent-passing-first-down-pct
7,8,NY Jets,53.36%,56.25%,57.14%,51.92%,54.62%,58.35%,2022-12-07,/nfl/stat/opponent-passing-first-down-pct
8,9,Houston,53.70%,57.63%,42.86%,52.71%,54.69%,57.07%,2022-12-07,/nfl/stat/opponent-passing-first-down-pct
9,10,Carolina,54.29%,52.83%,57.14%,56.30%,51.82%,54.66%,2022-12-07,/nfl/stat/opponent-passing-first-down-pct
10,11,Seattle,54.62%,49.32%,35.00%,59.00%,51.88%,60.00%,2022-12-07,/nfl/stat/opponent-passing-first-down-pct
11,12,NY Giants,55.13%,47.30%,52.00%,50.00%,61.95%,59.18%,2022-12-07,/nfl/stat/opponent-passing-first-down-pct
12,13,Detroit,55.36%,62.69%,64.29%,58.28%,51.28%,56.72%,2022-12-07,/nfl/stat/opponent-passing-first-down-pct
13,14,Washington,55.51%,42.86%,45.00%,56.76%,54.31%,63.58%,2022-12-07,/nfl/stat/opponent-passing-first-down-pct
14,15,Philadelphia,55.65%,59.09%,45.45%,55.38%,56.00%,58.27%,2022-12-07,/nfl/stat/opponent-passing-first-down-pct
15,16,Cincinnati,56.22%,63.46%,55.00%,56.96%,55.80%,63.81%,2022-12-07,/nfl/stat/opponent-passing-first-down-pct
16,17,Atlanta,57.19%,40.32%,45.45%,55.86%,58.57%,55.87%,2022-12-07,/nfl/stat/opponent-passing-first-down-pct
17,18,Buffalo,57.61%,61.90%,50.00%,58.75%,57.06%,51.34%,2022-12-07,/nfl/stat/opponent-passing-first-down-pct
18,19,Miami,57.68%,58.62%,62.50%,63.39%,52.71%,59.05%,2022-12-07,/nfl/stat/opponent-passing-first-down-pct
19,20,Jacksonville,58.02%,59.26%,67.74%,48.35%,63.16%,56.41%,2022-12-07,/nfl/stat/opponent-passing-first-down-pct
20,21,LA Chargers,58.02%,56.25%,52.38%,64.08%,53.57%,51.96%,2022-12-07,/nfl/stat/opponent-passing-first-down-pct
21,22,Las Vegas,59.45%,66.67%,72.73%,56.31%,61.59%,58.86%,2022-12-07,/nfl/stat/opponent-passing-first-down-pct
22,23,Tampa Bay,61.43%,67.27%,85.71%,61.82%,61.00%,63.09%,2022-12-07,/nfl/stat/opponent-passing-first-down-pct
23,24,New England,61.90%,66.67%,68.18%,53.13%,69.30%,56.08%,2022-12-07,/nfl/stat/opponent-passing-first-down-pct
24,25,Arizona,61.92%,70.49%,81.82%,63.70%,59.65%,57.67%,2022-12-07,/nfl/stat/opponent-passing-first-down-pct
25,25,Minnesota,61.92%,63.49%,65.22%,63.70%,59.65%,57.29%,2022-12-07,/nfl/stat/opponent-passing-first-down-pct
26,27,Tennessee,62.50%,61.29%,61.54%,54.55%,68.09%,62.36%,2022-12-07,/nfl/stat/opponent-passing-first-down-pct
27,28,San Francisco,62.76%,65.96%,78.57%,71.72%,53.61%,57.56%,2022-12-07,/nfl/stat/opponent-passing-first-down-pct
28,29,Pittsburgh,64.29%,64.41%,50.00%,66.29%,63.09%,53.95%,2022-12-07,/nfl/stat/opponent-passing-first-down-pct
29,30,Kansas City,64.73%,57.38%,57.69%,61.54%,67.15%,58.69%,2022-12-07,/nfl/stat/opponent-passing-first-down-pct
30,31,Baltimore,65.20%,69.77%,58.33%,60.71%,69.57%,68.24%,2022-12-07,/nfl/stat/opponent-passing-first-down-pct
31,32,LA Rams,66.22%,71.23%,72.00%,61.79%,71.57%,62.62%,2022-12-07,/nfl/stat/opponent-passing-first-down-pct
