,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,NY Giants,1.9,1.3,1.0,2.3,1.4,1.0,2022-11-29,/nfl/stat/opponent-fumbles-per-game
1,1,Seattle,1.9,1.3,1.0,2.2,1.7,1.1,2022-11-29,/nfl/stat/opponent-fumbles-per-game
2,3,Chicago,1.6,1.7,2.0,1.6,1.6,1.2,2022-11-29,/nfl/stat/opponent-fumbles-per-game
3,4,Dallas,1.5,2.0,1.0,1.5,1.6,0.8,2022-11-29,/nfl/stat/opponent-fumbles-per-game
4,4,Denver,1.5,1.3,2.0,1.8,1.3,0.7,2022-11-29,/nfl/stat/opponent-fumbles-per-game
5,6,Arizona,1.5,1.0,1.0,1.5,1.5,1.6,2022-11-29,/nfl/stat/opponent-fumbles-per-game
6,7,Houston,1.5,0.7,1.0,2.2,0.8,1.5,2022-11-29,/nfl/stat/opponent-fumbles-per-game
7,7,New England,1.5,0.3,0.0,1.6,1.3,0.8,2022-11-29,/nfl/stat/opponent-fumbles-per-game
8,7,Baltimore,1.5,1.3,2.0,1.4,1.5,0.8,2022-11-29,/nfl/stat/opponent-fumbles-per-game
9,10,NY Jets,1.4,1.7,2.0,1.5,1.2,1.5,2022-11-29,/nfl/stat/opponent-fumbles-per-game
10,10,Buffalo,1.4,2.3,4.0,1.5,1.3,1.3,2022-11-29,/nfl/stat/opponent-fumbles-per-game
11,10,Philadelphia,1.4,1.3,0.0,1.7,1.0,0.9,2022-11-29,/nfl/stat/opponent-fumbles-per-game
12,10,Minnesota,1.4,1.3,1.0,1.3,1.4,0.9,2022-11-29,/nfl/stat/opponent-fumbles-per-game
13,14,Jacksonville,1.3,2.3,3.0,1.2,1.3,0.7,2022-11-29,/nfl/stat/opponent-fumbles-per-game
14,14,Tennessee,1.3,1.3,0.0,1.4,1.2,1.2,2022-11-29,/nfl/stat/opponent-fumbles-per-game
15,14,Cleveland,1.3,0.3,0.0,1.0,1.6,1.4,2022-11-29,/nfl/stat/opponent-fumbles-per-game
16,14,LA Chargers,1.3,1.3,1.0,1.8,0.8,1.4,2022-11-29,/nfl/stat/opponent-fumbles-per-game
17,18,Detroit,1.2,1.0,1.0,1.0,1.4,1.0,2022-11-29,/nfl/stat/opponent-fumbles-per-game
18,18,San Francisco,1.2,1.3,2.0,1.4,1.0,1.8,2022-11-29,/nfl/stat/opponent-fumbles-per-game
19,18,Miami,1.2,1.7,3.0,2.0,0.2,1.2,2022-11-29,/nfl/stat/opponent-fumbles-per-game
20,21,Indianapolis,1.2,1.3,0.0,1.3,1.0,1.5,2022-11-29,/nfl/stat/opponent-fumbles-per-game
21,22,Tampa Bay,1.1,1.3,0.0,1.2,1.0,1.6,2022-11-29,/nfl/stat/opponent-fumbles-per-game
22,22,LA Rams,1.1,1.0,1.0,1.5,0.6,1.0,2022-11-29,/nfl/stat/opponent-fumbles-per-game
23,24,Carolina,1.1,0.7,2.0,1.6,0.4,1.5,2022-11-29,/nfl/stat/opponent-fumbles-per-game
24,25,Washington,1.0,1.0,0.0,0.8,1.2,1.1,2022-11-29,/nfl/stat/opponent-fumbles-per-game
25,25,Kansas City,1.0,0.3,0.0,0.3,1.8,1.4,2022-11-29,/nfl/stat/opponent-fumbles-per-game
26,25,Cincinnati,1.0,1.0,1.0,0.8,1.1,1.2,2022-11-29,/nfl/stat/opponent-fumbles-per-game
27,28,New Orleans,0.9,0.3,0.0,0.8,1.0,0.9,2022-11-29,/nfl/stat/opponent-fumbles-per-game
28,29,Pittsburgh,0.9,1.7,3.0,0.8,1.0,1.4,2022-11-29,/nfl/stat/opponent-fumbles-per-game
29,30,Green Bay,0.8,1.0,2.0,0.6,1.0,1.1,2022-11-29,/nfl/stat/opponent-fumbles-per-game
30,31,Las Vegas,0.8,1.7,1.0,0.8,0.9,1.2,2022-11-29,/nfl/stat/opponent-fumbles-per-game
31,32,Atlanta,0.6,0.7,0.0,1.0,0.2,1.3,2022-11-29,/nfl/stat/opponent-fumbles-per-game
