,Rank,Player,Team,Pos,Value,asof,url
0,1,Dax Milne,Washington Commanders,WR,30,2022-11-30 02:27:39.210955,/nfl/player-stat/punt-returns
1,2,Jaelon Darden,Tampa Bay Buccaneers,WR,29,2022-11-30 02:27:39.210955,/nfl/player-stat/punt-returns
2,3,Montrell Washington,Denver Broncos,WR,24,2022-11-30 02:27:39.210955,/nfl/player-stat/punt-returns
3,3,Trent Taylor,Cincinnati Bengals,WR,24,2022-11-30 02:27:39.210955,/nfl/player-stat/punt-returns
4,5,Greg Dortch,Arizona Cardinals,WR,22,2022-11-30 02:27:39.210955,/nfl/player-stat/punt-returns
5,5,Ray-Ray McCloud III,San Francisco 49ers,WR,22,2022-11-30 02:27:39.210955,/nfl/player-stat/punt-returns
6,7,Amari Rodgers,Houston Texans,WR,20,2022-11-30 02:27:39.210955,/nfl/player-stat/punt-returns
7,8,Britain Covey,Philadelphia Eagles,WR,19,2022-11-30 02:27:39.210955,/nfl/player-stat/punt-returns
8,8,Jalen Reagor,Minnesota Vikings,WR,19,2022-11-30 02:27:39.210955,/nfl/player-stat/punt-returns
9,8,KaVontae Turpin,Dallas Cowboys,WR,19,2022-11-30 02:27:39.210955,/nfl/player-stat/punt-returns
10,11,Desmond King II,Houston Texans,DB,18,2022-11-30 02:27:39.210955,/nfl/player-stat/punt-returns
11,11,Shi Smith,Carolina Panthers,WR,18,2022-11-30 02:27:39.210955,/nfl/player-stat/punt-returns
12,13,Nyheim Hines,Buffalo Bills,RB,17,2022-11-30 02:27:39.210955,/nfl/player-stat/punt-returns
13,13,Richie James,New York Giants,WR,17,2022-11-30 02:27:39.210955,/nfl/player-stat/punt-returns
14,15,Avery Williams,Atlanta Falcons,RB,16,2022-11-30 02:27:39.210955,/nfl/player-stat/punt-returns
15,15,Brandon Powell,Los Angeles Rams,WR,16,2022-11-30 02:27:39.210955,/nfl/player-stat/punt-returns
16,15,Marcus Jones,New England Patriots,DB,16,2022-11-30 02:27:39.210955,/nfl/player-stat/punt-returns
17,18,Keke Coutee,Indianapolis Colts,WR,15,2022-11-30 02:27:39.210955,/nfl/player-stat/punt-returns
18,19,DeAndre Carter,Los Angeles Chargers,WR,14,2022-11-30 02:27:39.210955,/nfl/player-stat/punt-returns
19,19,Skyy Moore,Kansas City Chiefs,WR,14,2022-11-30 02:27:39.210955,/nfl/player-stat/punt-returns
20,19,Jamal Agnew,Jacksonville Jaguars,WR,14,2022-11-30 02:27:39.210955,/nfl/player-stat/punt-returns
21,22,Keelan Cole,Las Vegas Raiders,WR,13,2022-11-30 02:27:39.210955,/nfl/player-stat/punt-returns
22,22,Devin Duvernay,Baltimore Ravens,WR,13,2022-11-30 02:27:39.210955,/nfl/player-stat/punt-returns
23,24,Dante Pettis,Chicago Bears,WR,12,2022-11-30 02:27:39.210955,/nfl/player-stat/punt-returns
24,24,Kalif Raymond,Detroit Lions,WR,12,2022-11-30 02:27:39.210955,/nfl/player-stat/punt-returns
25,24,Rashid Shaheed,New Orleans Saints,WR,12,2022-11-30 02:27:39.210955,/nfl/player-stat/punt-returns
26,27,Braxton Berrios,New York Jets,WR,11,2022-11-30 02:27:39.210955,/nfl/player-stat/punt-returns
27,28,Donovan Peoples-Jones,Cleveland Browns,WR,10,2022-11-30 02:27:39.210955,/nfl/player-stat/punt-returns
28,28,Steven Sims,Pittsburgh Steelers,WR,10,2022-11-30 02:27:39.210955,/nfl/player-stat/punt-returns
29,28,C.J. Board,Tennessee Titans,WR,10,2022-11-30 02:27:39.210955,/nfl/player-stat/punt-returns
30,31,Jamison Crowder,Buffalo Bills,WR,9,2022-11-30 02:27:39.210955,/nfl/player-stat/punt-returns
31,32,Myles Bryant,New England Patriots,DB,8,2022-11-30 02:27:39.210955,/nfl/player-stat/punt-returns
32,32,Cedrick Wilson Jr.,Miami Dolphins,WR,8,2022-11-30 02:27:39.210955,/nfl/player-stat/punt-returns
33,32,Gunner Olszewski,Pittsburgh Steelers,WR,8,2022-11-30 02:27:39.210955,/nfl/player-stat/punt-returns
34,32,Robert Woods,Tennessee Titans,WR,8,2022-11-30 02:27:39.210955,/nfl/player-stat/punt-returns
35,32,DeeJay Dallas,Seattle Seahawks,RB,8,2022-11-30 02:27:39.210955,/nfl/player-stat/punt-returns
36,37,Demetric Felton Jr.,Cleveland Browns,RB,7,2022-11-30 02:27:39.210955,/nfl/player-stat/punt-returns
37,38,Mecole Hardman,Kansas City Chiefs,WR,6,2022-11-30 02:27:39.210955,/nfl/player-stat/punt-returns
38,39,Velus Jones Jr.,Chicago Bears,WR,5,2022-11-30 02:27:39.210955,/nfl/player-stat/punt-returns
39,39,Raheem Blackshear,Carolina Panthers,RB,5,2022-11-30 02:27:39.210955,/nfl/player-stat/punt-returns
40,39,Kyle Philips,Tennessee Titans,WR,5,2022-11-30 02:27:39.210955,/nfl/player-stat/punt-returns
41,39,Hunter Renfrow,Las Vegas Raiders,WR,5,2022-11-30 02:27:39.210955,/nfl/player-stat/punt-returns
42,43,Christian Kirk,Jacksonville Jaguars,WR,4,2022-11-30 02:27:39.210955,/nfl/player-stat/punt-returns
43,43,Chester Rogers,Houston Texans,WR,4,2022-11-30 02:27:39.210955,/nfl/player-stat/punt-returns
44,43,Jevon Holland,Miami Dolphins,S,4,2022-11-30 02:27:39.210955,/nfl/player-stat/punt-returns
45,43,Keisean Nixon,Green Bay Packers,CB,4,2022-11-30 02:27:39.210955,/nfl/player-stat/punt-returns
46,47,Deonte Harty,New Orleans Saints,WR,3,2022-11-30 02:27:39.210955,/nfl/player-stat/punt-returns
47,47,Kadarius Toney,Kansas City Chiefs,WR,3,2022-11-30 02:27:39.210955,/nfl/player-stat/punt-returns
48,47,Mac Jones,New England Patriots,QB,3,2022-11-30 02:27:39.210955,/nfl/player-stat/punt-returns
49,47,Adoree' Jackson,New York Giants,CB,3,2022-11-30 02:27:39.210955,/nfl/player-stat/punt-returns
50,47,Tremon Smith,Houston Texans,DB,3,2022-11-30 02:27:39.210955,/nfl/player-stat/punt-returns
51,47,Khalil Shakir,Buffalo Bills,WR,3,2022-11-30 02:27:39.210955,/nfl/player-stat/punt-returns
52,53,Tyreek Hill,Miami Dolphins,WR,2,2022-11-30 02:27:39.210955,/nfl/player-stat/punt-returns
