,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,NY Jets,74.32%,74.32%,73.68%,76.13%,70.15%,63.32%,2022-09-27,/nfl/stat/passing-play-pct
1,2,Las Vegas,70.88%,70.88%,70.77%,65.57%,73.55%,62.88%,2022-09-27,/nfl/stat/passing-play-pct
2,3,Arizona,68.02%,68.02%,74.07%,70.14%,64.10%,56.44%,2022-09-27,/nfl/stat/passing-play-pct
3,4,New Orleans,67.38%,67.38%,65.63%,69.70%,66.12%,51.47%,2022-09-27,/nfl/stat/passing-play-pct
4,5,Washington,67.13%,67.13%,70.27%,65.28%,70.83%,55.42%,2022-09-27,/nfl/stat/passing-play-pct
5,6,Buffalo,66.20%,66.20%,74.44%,63.08%,67.57%,59.21%,2022-09-27,/nfl/stat/passing-play-pct
6,7,Seattle,66.06%,66.06%,66.67%,64.41%,70.21%,56.71%,2022-09-27,/nfl/stat/passing-play-pct
7,8,LA Chargers,65.99%,65.99%,79.31%,65.04%,67.57%,62.50%,2022-09-27,/nfl/stat/passing-play-pct
8,9,Minnesota,65.78%,65.78%,62.69%,58.59%,81.36%,58.54%,2022-09-27,/nfl/stat/passing-play-pct
9,10,Miami,65.27%,65.27%,56.41%,59.18%,73.91%,59.71%,2022-09-27,/nfl/stat/passing-play-pct
10,11,LA Rams,63.43%,63.43%,56.52%,65.89%,56.52%,59.31%,2022-09-27,/nfl/stat/passing-play-pct
11,12,Indianapolis,62.32%,62.32%,60.87%,60.87%,63.04%,52.57%,2022-09-27,/nfl/stat/passing-play-pct
12,13,Kansas City,62.22%,62.22%,61.67%,66.67%,60.32%,62.36%,2022-09-27,/nfl/stat/passing-play-pct
13,14,Pittsburgh,62.07%,62.07%,60.00%,62.07%,62.07%,63.44%,2022-09-27,/nfl/stat/passing-play-pct
14,15,Houston,61.96%,61.96%,57.89%,58.82%,63.79%,58.42%,2022-09-27,/nfl/stat/passing-play-pct
15,16,Cincinnati,61.67%,61.67%,57.58%,63.83%,60.15%,59.48%,2022-09-27,/nfl/stat/passing-play-pct
16,17,Dallas,59.24%,59.24%,50.82%,63.41%,50.82%,59.61%,2022-09-27,/nfl/stat/passing-play-pct
17,18,Tampa Bay,58.60%,58.60%,76.27%,76.27%,50.39%,66.46%,2022-09-27,/nfl/stat/passing-play-pct
18,19,Denver,57.79%,57.79%,52.86%,52.59%,68.75%,56.08%,2022-09-27,/nfl/stat/passing-play-pct
19,20,Detroit,57.14%,57.14%,53.95%,59.06%,53.95%,59.56%,2022-09-27,/nfl/stat/passing-play-pct
20,21,Green Bay,56.91%,56.91%,59.02%,42.42%,64.75%,58.61%,2022-09-27,/nfl/stat/passing-play-pct
21,22,Baltimore,56.63%,56.63%,55.93%,53.70%,58.04%,56.37%,2022-09-27,/nfl/stat/passing-play-pct
22,23,New England,55.74%,55.74%,55.56%,55.56%,55.83%,54.27%,2022-09-27,/nfl/stat/passing-play-pct
23,24,Jacksonville,55.39%,55.39%,52.00%,44.78%,60.58%,61.87%,2022-09-27,/nfl/stat/passing-play-pct
24,25,Carolina,55.21%,55.21%,47.46%,54.13%,57.41%,58.86%,2022-09-27,/nfl/stat/passing-play-pct
25,26,NY Giants,53.85%,53.85%,62.69%,57.66%,44.83%,60.10%,2022-09-27,/nfl/stat/passing-play-pct
26,27,Tennessee,52.38%,52.38%,50.91%,53.91%,49.06%,51.22%,2022-09-27,/nfl/stat/passing-play-pct
27,28,Philadelphia,50.48%,50.48%,55.88%,50.00%,50.71%,50.13%,2022-09-27,/nfl/stat/passing-play-pct
28,29,Atlanta,46.96%,46.96%,42.59%,46.48%,47.27%,60.93%,2022-09-27,/nfl/stat/passing-play-pct
29,30,San Francisco,46.56%,46.56%,63.46%,35.71%,52.94%,51.61%,2022-09-27,/nfl/stat/passing-play-pct
30,31,Cleveland,45.71%,45.71%,46.48%,44.85%,47.30%,53.98%,2022-09-27,/nfl/stat/passing-play-pct
31,32,Chicago,34.59%,34.59%,35.48%,34.75%,34.15%,55.81%,2022-09-27,/nfl/stat/passing-play-pct
