,Rank,Player,Team,Pos,Value,asof,url
0,1,Justin Hardee,New York Jets,CB,10,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
1,2,Hassan Haskins,Tennessee Titans,RB,9,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
2,2,Sam Franklin Jr.,Carolina Panthers,S,9,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
3,2,Brenden Schooler,New England Patriots,DB,9,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
4,2,Jeremy Reaves,Washington Commanders,S,9,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
5,6,Nick Bellore,Seattle Seahawks,LB,8,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
6,6,M.J. Stewart,Houston Texans,DB,8,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
7,8,Dare Ogunbowale,Houston Texans,RB,7,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
8,8,Isaiah McDuffie,Green Bay Packers,LB,7,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
9,8,Markus Bailey,Cincinnati Bengals,LB,7,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
10,8,Andrew Wingard,Jacksonville Jaguars,S,7,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
11,8,Eric Murray,Houston Texans,DB,7,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
12,8,Miles Boykin,Pittsburgh Steelers,WR,7,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
13,8,Dylan Cole,Tennessee Titans,LB,7,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
14,15,Zech McPhearson,Philadelphia Eagles,CB,6,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
15,15,Giovanni Ricci,Carolina Panthers,TE,6,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
16,15,Stephen Anderson,Arizona Cardinals,TE,6,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
17,15,Dennis Gardeck,Arizona Cardinals,LB,6,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
18,15,Josh Metellus,Minnesota Vikings,S,6,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
19,15,Joey Blount,Seattle Seahawks,S,6,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
20,21,Joe Jones,Tennessee Titans,LB,5,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
21,21,Zack Baun,New Orleans Saints,LB,5,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
22,21,Marcus Allen,Pittsburgh Steelers,LB,5,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
23,21,Caleb Johnson,Jacksonville Jaguars,LB,5,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
24,21,Demetrius Flannigan-Fowles,San Francisco 49ers,LB,5,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
25,21,Dallin Leavitt,Green Bay Packers,S,5,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
26,21,Troy Dye,Minnesota Vikings,LB,5,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
27,21,Luke Gifford,Dallas Cowboys,LB,5,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
28,21,C.J. Ham,Minnesota Vikings,FB,5,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
29,21,Stanley Morgan Jr.,Cincinnati Bengals,WR,5,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
30,21,Sean Chandler,Carolina Panthers,S,5,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
31,21,Jordan Kunaszyk,Cleveland Browns,LB,5,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
32,21,Josh Blackwell,Chicago Bears,DB,5,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
33,21,J.T. Gray,New Orleans Saints,DB,5,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
34,21,Kyron Johnson,Philadelphia Eagles,LB,5,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
35,21,Tanner Muse,Seattle Seahawks,LB,5,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
36,21,Arthur Maulet,Pittsburgh Steelers,CB,5,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
37,21,Jake Gervase,Los Angeles Rams,LB,5,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
38,39,Kevin Rader,Tennessee Titans,TE,4,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
39,39,Jesper Horsted,Las Vegas Raiders,TE,4,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
40,39,Tyler Matakevich,Buffalo Bills,LB,4,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
41,39,Zach Pascal,Philadelphia Eagles,WR,4,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
42,39,Jabrill Peppers,New England Patriots,DB,4,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
43,39,Justin Strnad,Denver Broncos,LB,4,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
44,39,Essang Bassey,Denver Broncos,CB,4,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
45,39,Carter Coughlin,New York Giants,LB,4,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
46,39,Dallis Flowers,Indianapolis Colts,CB,4,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
47,39,Cade Otton,Tampa Bay Buccaneers,TE,4,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
48,39,Olakunle Fatukasi,Tampa Bay Buccaneers,LB,4,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
49,39,Oren Burks,San Francisco 49ers,LB,4,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
50,39,Dontrell Hilliard,Tennessee Titans,RB,4,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
51,39,Antonio Hamilton,Arizona Cardinals,CB,4,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
52,39,Alex Singleton,Denver Broncos,LB,4,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
53,39,Eric Wilson,Green Bay Packers,LB,4,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
54,39,Justice Hill,Baltimore Ravens,RB,4,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
55,39,Troy Hairston,Houston Texans,FB,4,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
56,39,Rasul Douglas,Green Bay Packers,CB,4,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
57,39,Cody Davis,New England Patriots,DB,4,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
58,39,James Pierre,Pittsburgh Steelers,CB,4,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
59,39,Dee Delaney,Tampa Bay Buccaneers,CB,4,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
60,39,Pierre Strong Jr.,New England Patriots,RB,4,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
61,39,Keisean Nixon,Green Bay Packers,CB,4,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
62,39,Andrew Van Ginkel,Miami Dolphins,LB,4,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
63,39,Daniel Sorensen,New Orleans Saints,S,4,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
64,39,Ko Kieft,Tampa Bay Buccaneers,TE,4,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
65,39,Kamu Grugier-Hill,Arizona Cardinals,LB,4,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
66,39,Jaylon Jones,Chicago Bears,DB,4,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
67,39,Julian Love,New York Giants,S,4,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
68,39,Keion Crossen,Miami Dolphins,DB,4,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
69,39,Cam Lewis,Buffalo Bills,CB,4,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
70,39,Chris Board,Detroit Lions,LB,4,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
71,39,George Odum,San Francisco 49ers,S,4,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
72,39,DeeJay Dallas,Seattle Seahawks,RB,4,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
73,74,Damien Wilson,Carolina Panthers,LB,3,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
74,74,Tre Flowers,Cincinnati Bengals,CB,3,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
75,74,KhaDarel Hodge,Atlanta Falcons,WR,3,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
76,74,Quintez Cephus,Detroit Lions,WR,3,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
77,74,Tanner Vallejo,Arizona Cardinals,LB,3,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
78,74,E.J. Speed,Indianapolis Colts,LB,3,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
79,74,Will Harris,Detroit Lions,CB,3,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
80,74,Sterling Weatherford,Chicago Bears,LB,3,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
81,74,Nakobe Dean,Philadelphia Eagles,LB,3,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
82,74,Chase Hansen,New Orleans Saints,LB,3,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
83,74,Trayveon Williams,Cincinnati Bengals,HB,3,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
84,74,Ryan Griffin,Chicago Bears,TE,3,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
85,74,Kyle Dugger,New England Patriots,DB,3,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
86,74,Ashton Dulin,Indianapolis Colts,WR,3,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
87,74,Delarrin Turner-Yell,Denver Broncos,S,3,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
88,74,Nick McCloud,New York Giants,CB,3,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
89,74,DeAndre Houston-Carson,Chicago Bears,DB,3,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
90,74,Thomas Morstead,Miami Dolphins,P,3,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
91,74,Dareke Young,Seattle Seahawks,WR,3,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
92,74,Daniel Thomas,Jacksonville Jaguars,S,3,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
93,74,Trestan Ebner,Chicago Bears,RB,3,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
94,74,Anthony Pittman,Detroit Lions,LB,3,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
95,74,Charlie Woerner,San Francisco 49ers,TE,3,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
96,74,Troy Andersen,Atlanta Falcons,LB,3,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
97,74,Stantley Thomas-Oliver III,Carolina Panthers,CB,3,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
98,74,Michael Burton,Kansas City Chiefs,FB,3,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
99,74,Khalil Herbert,Chicago Bears,RB,3,2022-11-30 02:28:20.578551,/nfl/player-stat/defense-special-teams-solo-tackles
