,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Las Vegas,69.23%,72.73%,75.00%,76.47%,63.64%,83.78%,2023-01-04,/nfl/stat/opponent-field-goal-conversion-pct
1,1,Chicago,69.23%,60.00%,100.00%,69.23%,69.23%,90.00%,2023-01-04,/nfl/stat/opponent-field-goal-conversion-pct
2,3,Buffalo,74.07%,100.00%,100.00%,72.73%,75.00%,89.29%,2023-01-04,/nfl/stat/opponent-field-goal-conversion-pct
3,4,NY Jets,75.00%,75.00%,75.00%,77.27%,72.22%,92.31%,2023-01-04,/nfl/stat/opponent-field-goal-conversion-pct
4,5,San Francisco,76.19%,100.00%,100.00%,70.00%,81.82%,75.76%,2023-01-04,/nfl/stat/opponent-field-goal-conversion-pct
5,6,Carolina,77.42%,60.00%,33.33%,75.00%,80.00%,86.49%,2023-01-04,/nfl/stat/opponent-field-goal-conversion-pct
6,7,Seattle,79.31%,60.00%,66.67%,78.95%,80.00%,81.82%,2023-01-04,/nfl/stat/opponent-field-goal-conversion-pct
7,8,LA Chargers,79.41%,66.67%,100.00%,94.12%,64.71%,91.43%,2023-01-04,/nfl/stat/opponent-field-goal-conversion-pct
8,9,Baltimore,80.56%,72.73%,75.00%,84.21%,76.47%,75.00%,2023-01-04,/nfl/stat/opponent-field-goal-conversion-pct
9,10,Green Bay,80.65%,62.50%,33.33%,70.00%,85.71%,87.50%,2023-01-04,/nfl/stat/opponent-field-goal-conversion-pct
10,11,New England,82.76%,50.00%,0.00%,75.00%,88.24%,66.67%,2023-01-04,/nfl/stat/opponent-field-goal-conversion-pct
11,12,Cincinnati,83.78%,66.67%,0,75.00%,88.00%,78.95%,2023-01-04,/nfl/stat/opponent-field-goal-conversion-pct
12,13,NY Giants,84.21%,83.33%,50.00%,84.00%,84.62%,89.47%,2023-01-04,/nfl/stat/opponent-field-goal-conversion-pct
13,14,Detroit,84.62%,83.33%,100.00%,91.67%,78.57%,87.80%,2023-01-04,/nfl/stat/opponent-field-goal-conversion-pct
14,15,Cleveland,84.85%,60.00%,100.00%,64.29%,100.00%,96.30%,2023-01-04,/nfl/stat/opponent-field-goal-conversion-pct
15,16,Minnesota,86.36%,100.00%,100.00%,93.10%,73.33%,85.00%,2023-01-04,/nfl/stat/opponent-field-goal-conversion-pct
16,17,Atlanta,86.49%,77.78%,80.00%,80.95%,93.75%,92.86%,2023-01-04,/nfl/stat/opponent-field-goal-conversion-pct
17,18,Houston,87.10%,66.67%,100.00%,75.00%,100.00%,87.50%,2023-01-04,/nfl/stat/opponent-field-goal-conversion-pct
18,19,Tampa Bay,87.50%,100.00%,100.00%,85.71%,90.00%,85.71%,2023-01-04,/nfl/stat/opponent-field-goal-conversion-pct
19,19,Philadelphia,87.50%,100.00%,100.00%,92.31%,81.82%,88.00%,2023-01-04,/nfl/stat/opponent-field-goal-conversion-pct
20,21,Pittsburgh,88.24%,100.00%,100.00%,93.33%,84.21%,89.47%,2023-01-04,/nfl/stat/opponent-field-goal-conversion-pct
21,22,Dallas,88.89%,100.00%,100.00%,95.24%,80.00%,84.21%,2023-01-04,/nfl/stat/opponent-field-goal-conversion-pct
22,23,Washington,89.66%,100.00%,100.00%,84.62%,93.75%,93.10%,2023-01-04,/nfl/stat/opponent-field-goal-conversion-pct
23,24,New Orleans,91.18%,100.00%,100.00%,100.00%,87.50%,81.58%,2023-01-04,/nfl/stat/opponent-field-goal-conversion-pct
24,25,Kansas City,91.30%,100.00%,100.00%,83.33%,100.00%,85.71%,2023-01-04,/nfl/stat/opponent-field-goal-conversion-pct
25,26,LA Rams,91.43%,100.00%,100.00%,94.12%,88.89%,87.80%,2023-01-04,/nfl/stat/opponent-field-goal-conversion-pct
26,27,Tennessee,92.00%,100.00%,100.00%,100.00%,81.82%,83.33%,2023-01-04,/nfl/stat/opponent-field-goal-conversion-pct
27,28,Indianapolis,92.59%,100.00%,100.00%,90.00%,94.12%,81.48%,2023-01-04,/nfl/stat/opponent-field-goal-conversion-pct
28,29,Arizona,93.33%,87.50%,100.00%,100.00%,86.67%,83.33%,2023-01-04,/nfl/stat/opponent-field-goal-conversion-pct
29,30,Denver,94.87%,85.71%,0.00%,95.00%,94.74%,77.42%,2023-01-04,/nfl/stat/opponent-field-goal-conversion-pct
30,31,Jacksonville,95.83%,100.00%,100.00%,92.86%,100.00%,88.89%,2023-01-04,/nfl/stat/opponent-field-goal-conversion-pct
31,32,Miami,96.15%,100.00%,100.00%,90.00%,100.00%,83.78%,2023-01-04,/nfl/stat/opponent-field-goal-conversion-pct
