,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Miami,12.50%,0.00%,0.00%,25.00%,0.00%,0.00%,2022-10-25,/nfl/stat/block-field-goal-pct
1,1,Carolina,12.50%,25.00%,0.00%,18.18%,0.00%,0.00%,2022-10-25,/nfl/stat/block-field-goal-pct
2,3,Baltimore,8.33%,20.00%,33.33%,14.29%,0.00%,3.57%,2022-10-25,/nfl/stat/block-field-goal-pct
3,3,Seattle,8.33%,0.00%,0,0.00%,20.00%,0.00%,2022-10-25,/nfl/stat/block-field-goal-pct
4,3,Minnesota,8.33%,0.00%,0.00%,0.00%,16.67%,2.50%,2022-10-25,/nfl/stat/block-field-goal-pct
5,6,Chicago,7.69%,20.00%,0,0.00%,14.29%,0.00%,2022-10-25,/nfl/stat/block-field-goal-pct
6,6,NY Jets,7.69%,16.67%,0.00%,0.00%,14.29%,0.00%,2022-10-25,/nfl/stat/block-field-goal-pct
7,8,Indianapolis,7.14%,12.50%,0.00%,0.00%,9.09%,0.00%,2022-10-25,/nfl/stat/block-field-goal-pct
8,9,Pittsburgh,6.25%,11.11%,0.00%,0.00%,11.11%,0.00%,2022-10-25,/nfl/stat/block-field-goal-pct
9,10,Dallas,5.26%,0.00%,0.00%,0.00%,12.50%,0.00%,2022-10-25,/nfl/stat/block-field-goal-pct
10,11,New Orleans,5.00%,0.00%,0.00%,0.00%,6.67%,2.63%,2022-10-25,/nfl/stat/block-field-goal-pct
11,12,Cincinnati,4.35%,0.00%,0.00%,11.11%,0.00%,0.00%,2022-10-25,/nfl/stat/block-field-goal-pct
12,13,Atlanta,0.00%,0.00%,0,0.00%,0.00%,3.57%,2022-10-25,/nfl/stat/block-field-goal-pct
13,13,Washington,0.00%,0,0,0.00%,0.00%,3.45%,2022-10-25,/nfl/stat/block-field-goal-pct
14,13,Las Vegas,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2022-10-25,/nfl/stat/block-field-goal-pct
15,13,Detroit,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2022-10-25,/nfl/stat/block-field-goal-pct
16,13,Jacksonville,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2022-10-25,/nfl/stat/block-field-goal-pct
17,13,San Francisco,0.00%,0.00%,0.00%,0.00%,0.00%,6.06%,2022-10-25,/nfl/stat/block-field-goal-pct
18,13,Tennessee,0.00%,0.00%,0.00%,0.00%,0.00%,2.38%,2022-10-25,/nfl/stat/block-field-goal-pct
19,13,Cleveland,0.00%,0.00%,0.00%,0.00%,0.00%,3.70%,2022-10-25,/nfl/stat/block-field-goal-pct
20,13,Houston,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2022-10-25,/nfl/stat/block-field-goal-pct
21,13,Tampa Bay,0.00%,0.00%,0,0.00%,0.00%,0.00%,2022-10-25,/nfl/stat/block-field-goal-pct
22,13,Arizona,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2022-10-25,/nfl/stat/block-field-goal-pct
23,13,New England,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2022-10-25,/nfl/stat/block-field-goal-pct
24,13,Kansas City,0.00%,0.00%,0.00%,0.00%,0.00%,3.57%,2022-10-25,/nfl/stat/block-field-goal-pct
25,13,Denver,0.00%,0.00%,0.00%,0.00%,0.00%,9.68%,2022-10-25,/nfl/stat/block-field-goal-pct
26,13,Buffalo,0.00%,0.00%,0.00%,0.00%,0.00%,3.57%,2022-10-25,/nfl/stat/block-field-goal-pct
27,13,LA Chargers,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2022-10-25,/nfl/stat/block-field-goal-pct
28,13,NY Giants,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2022-10-25,/nfl/stat/block-field-goal-pct
29,13,LA Rams,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2022-10-25,/nfl/stat/block-field-goal-pct
30,13,Green Bay,0.00%,0.00%,0.00%,0.00%,0.00%,4.17%,2022-10-25,/nfl/stat/block-field-goal-pct
31,13,Philadelphia,0.00%,0.00%,0.00%,0.00%,0.00%,4.00%,2022-10-25,/nfl/stat/block-field-goal-pct
