,Rank,Player,Team,Pos,Value,asof,url
0,1,Jake Elliott,Philadelphia Eagles,K,43,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
1,2,Brett Maher,Dallas Cowboys,K,39,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
2,3,Tyler Bass,Buffalo Bills,K,37,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
3,4,Jason Myers,Seattle Seahawks,K,36,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
4,5,Evan McPherson,Cincinnati Bengals,K,34,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
5,5,Jason Sanders,Miami Dolphins,K,34,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
6,5,Robbie Gould,San Francisco 49ers,K,34,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
7,8,Greg Joseph,Minnesota Vikings,K,29,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
8,8,Justin Tucker,Baltimore Ravens,K,29,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
9,10,Cade York,Cleveland Browns,K,28,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
10,11,Nick Folk,New England Patriots,K,27,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
11,11,Harrison Butker,Kansas City Chiefs,K,27,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
12,11,Younghoe Koo,Atlanta Falcons,K,27,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
13,14,Mason Crosby,Green Bay Packers,K,26,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
14,14,Greg Zuerlein,New York Jets,K,26,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
15,14,Daniel Carlson,Las Vegas Raiders,K,26,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
16,17,Riley Patterson,Jacksonville Jaguars,K,25,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
17,17,Wil Lutz,New Orleans Saints,K,25,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
18,19,Matt Gay,Los Angeles Rams,K,23,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
19,19,Graham Gano,New York Giants,K,23,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
20,21,Michael Badgley,Detroit Lions,K,22,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
21,21,Randy Bullock,Tennessee Titans,K,22,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
22,21,Cairo Santos,Chicago Bears,K,22,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
23,24,Eddy Pineiro,Carolina Panthers,K,21,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
24,25,Joey Slye,Washington Commanders,K,19,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
25,26,Ryan Succop,Tampa Bay Buccaneers,K,18,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
26,27,Ka'imi Fairbairn,Houston Texans,K,17,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
27,28,Brandon McManus,Denver Broncos,K,15,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
28,28,Matthew Wright,Kansas City Chiefs,K,15,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
29,30,Matt Prater,Arizona Cardinals,K,14,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
30,30,Cameron Dicker,Los Angeles Chargers,K,14,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
31,32,Chase McLaughlin,Indianapolis Colts,K,13,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
32,33,Austin Seibert,Detroit Lions,K,12,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
33,33,Dustin Hopkins,Los Angeles Chargers,K,12,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
34,35,Chris Boswell,Pittsburgh Steelers,K,11,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
35,36,Taylor Bertolet,Carolina Panthers,KR,6,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
36,37,Matt Ammendola,Arizona Cardinals,K,5,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
37,38,Rodrigo Blankenship,Arizona Cardinals,K,4,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
38,39,Josh Lambo,Tennessee Titans,K,3,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
39,39,Tristan Vizcaino,New England Patriots,K,3,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
40,41,Dominik Eberle,Green Bay Packers,K,2,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
41,42,Caleb Shudak,Tennessee Titans,K,1,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
42,42,Nick Sciba,Pittsburgh Steelers,K,1,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
43,42,Mitch Wishnowsky,San Francisco 49ers,P,1,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
44,42,Justin Reid,Kansas City Chiefs,S,1,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
45,46,Tom Compton,Denver Broncos,OL,0,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
46,46,Nick Kwiatkoski,Atlanta Falcons,LB,0,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
47,46,DJ Turner,Las Vegas Raiders,WR,0,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
48,46,Josh Myers,Green Bay Packers,C,0,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
49,46,Jason Moore Jr.,Los Angeles Chargers,WR,0,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
50,46,Jeremy Chinn,Carolina Panthers,S,0,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
51,46,Dontae Johnson,San Francisco 49ers,CB,0,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
52,46,Cam Brown,New York Giants,LB,0,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
53,46,Anthony McFarland Jr.,Pittsburgh Steelers,RB,0,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
54,46,Penei Sewell,Detroit Lions,T,0,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
55,46,Marquise Goodwin,Seattle Seahawks,WR,0,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
56,46,Ian Thomas,Carolina Panthers,TE,0,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
57,46,Josh Blackwell,Chicago Bears,DB,0,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
58,46,Kyle Pitts,Atlanta Falcons,TE,0,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
59,46,Matt Peart,New York Giants,T,0,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
60,46,Colt McCoy,Arizona Cardinals,QB,0,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
61,46,Denzel Mims,New York Jets,WR,0,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
62,46,Cade Johnson,Seattle Seahawks,WR,0,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
63,46,Caleb Farley,Tennessee Titans,CB,0,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
64,46,Jacob Martin,Denver Broncos,DL,0,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
65,46,Connor Williams,Miami Dolphins,OL,0,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
66,46,Will Grier,Dallas Cowboys,QB,0,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
67,46,Maurice Alexander,Detroit Lions,WR,0,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
68,46,Elandon Roberts,Miami Dolphins,LB,0,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
69,46,Sebastian Joseph-Day,Los Angeles Chargers,DL,0,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
70,46,John Brown,Buffalo Bills,WR,0,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
71,46,Cooper Rush,Dallas Cowboys,QB,0,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
72,46,Alex Erickson,Washington Commanders,WR,0,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
73,46,Jacoby Brissett,Cleveland Browns,QB,0,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
74,46,Cameron Dantzler Sr.,Minnesota Vikings,CB,0,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
75,46,Tre Avery,Tennessee Titans,CB,0,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
76,46,Michael Woods II,Cleveland Browns,WR,0,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
77,46,Michael Hoecht,Los Angeles Rams,DT,0,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
78,46,Jaylon Moore,San Francisco 49ers,OL,0,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
79,46,Boye Mafe,Seattle Seahawks,LB,0,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
80,46,Jordan Davis,Philadelphia Eagles,DT,0,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
81,46,Zack Martin,Dallas Cowboys,G,0,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
82,46,Zach Carter,Cincinnati Bengals,DT,0,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
83,46,Travis Jones,Baltimore Ravens,DT,0,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
84,46,Ugo Amadi,Seattle Seahawks,S,0,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
85,46,Brandon Graham,Philadelphia Eagles,DE,0,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
86,46,Ezra Cleveland,Minnesota Vikings,G,0,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
87,46,Justin Herbert,Los Angeles Chargers,QB,0,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
88,46,Jake Ferguson,Dallas Cowboys,TE,0,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
89,46,Donovan Wilson,Dallas Cowboys,S,0,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
90,46,Azeez Al-Shaair,San Francisco 49ers,LB,0,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
91,46,Laremy Tunsil,Houston Texans,OL,0,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
92,46,Austin Corbett,Carolina Panthers,G,0,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
93,46,Tony Pollard,Dallas Cowboys,RB,0,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
94,46,Daniel Ekuale,New England Patriots,DT,0,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
95,46,Carlos Watkins,Dallas Cowboys,DE,0,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
96,46,Denzel Perryman,Las Vegas Raiders,LB,0,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
97,46,AJ Arcuri,Los Angeles Rams,T,0,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
98,46,Shi Smith,Carolina Panthers,WR,0,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
99,46,Sam Okuayinonu,Tennessee Titans,DT,0,2022-12-15 02:33:36.231019,/nfl/player-stat/extra-point-kicks-succeeded
