,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Atlanta,28.57%,0.00%,0.00%,25.00%,33.33%,54.35%,2022-10-18,/nfl/stat/opponent-fumble-recovery-pct
1,1,Philadelphia,28.57%,12.50%,0.00%,22.22%,40.00%,47.62%,2022-10-18,/nfl/stat/opponent-fumble-recovery-pct
2,3,Las Vegas,30.00%,25.00%,0.00%,33.33%,28.57%,44.23%,2022-10-18,/nfl/stat/opponent-fumble-recovery-pct
3,4,Indianapolis,32.00%,38.46%,25.00%,45.45%,21.43%,48.94%,2022-10-18,/nfl/stat/opponent-fumble-recovery-pct
4,5,Minnesota,35.71%,33.33%,33.33%,42.86%,28.57%,36.11%,2022-10-18,/nfl/stat/opponent-fumble-recovery-pct
5,6,Washington,38.46%,14.29%,33.33%,50.00%,20.00%,44.19%,2022-10-18,/nfl/stat/opponent-fumble-recovery-pct
6,7,Arizona,40.91%,40.00%,40.00%,45.45%,36.36%,30.51%,2022-10-18,/nfl/stat/opponent-fumble-recovery-pct
7,8,Kansas City,41.18%,20.00%,0.00%,33.33%,42.86%,46.43%,2022-10-18,/nfl/stat/opponent-fumble-recovery-pct
8,9,Baltimore,42.86%,33.33%,33.33%,25.00%,50.00%,44.12%,2022-10-18,/nfl/stat/opponent-fumble-recovery-pct
9,10,Green Bay,44.44%,37.50%,50.00%,44.44%,44.44%,46.15%,2022-10-18,/nfl/stat/opponent-fumble-recovery-pct
10,11,Carolina,45.00%,50.00%,0,41.18%,66.67%,58.70%,2022-10-18,/nfl/stat/opponent-fumble-recovery-pct
11,12,Pittsburgh,46.15%,42.86%,50.00%,50.00%,42.86%,54.35%,2022-10-18,/nfl/stat/opponent-fumble-recovery-pct
12,13,New Orleans,47.37%,57.14%,0.00%,40.00%,55.56%,46.67%,2022-10-18,/nfl/stat/opponent-fumble-recovery-pct
13,14,Dallas,50.00%,33.33%,100.00%,100.00%,20.00%,35.71%,2022-10-18,/nfl/stat/opponent-fumble-recovery-pct
14,14,Houston,50.00%,37.50%,0,66.67%,28.57%,55.81%,2022-10-18,/nfl/stat/opponent-fumble-recovery-pct
15,14,New England,50.00%,44.44%,50.00%,16.67%,66.67%,50.00%,2022-10-18,/nfl/stat/opponent-fumble-recovery-pct
16,14,Cincinnati,50.00%,100.00%,100.00%,66.67%,44.44%,53.49%,2022-10-18,/nfl/stat/opponent-fumble-recovery-pct
17,18,NY Giants,52.38%,57.14%,66.67%,50.00%,57.14%,50.00%,2022-10-18,/nfl/stat/opponent-fumble-recovery-pct
18,18,Seattle,52.38%,54.55%,60.00%,41.67%,66.67%,50.00%,2022-10-18,/nfl/stat/opponent-fumble-recovery-pct
19,20,Chicago,53.85%,53.33%,66.67%,60.00%,50.00%,46.67%,2022-10-18,/nfl/stat/opponent-fumble-recovery-pct
20,20,Miami,53.85%,75.00%,66.67%,45.45%,100.00%,40.82%,2022-10-18,/nfl/stat/opponent-fumble-recovery-pct
21,22,San Francisco,55.56%,62.50%,100.00%,0.00%,76.92%,57.63%,2022-10-18,/nfl/stat/opponent-fumble-recovery-pct
22,23,NY Jets,56.25%,50.00%,50.00%,55.56%,57.14%,65.00%,2022-10-18,/nfl/stat/opponent-fumble-recovery-pct
23,23,Buffalo,56.25%,66.67%,100.00%,40.00%,63.64%,38.78%,2022-10-18,/nfl/stat/opponent-fumble-recovery-pct
24,25,Denver,59.09%,60.00%,33.33%,53.85%,66.67%,62.50%,2022-10-18,/nfl/stat/opponent-fumble-recovery-pct
25,26,Tennessee,60.00%,62.50%,100.00%,50.00%,66.67%,56.52%,2022-10-18,/nfl/stat/opponent-fumble-recovery-pct
26,27,Detroit,62.50%,66.67%,100.00%,50.00%,75.00%,52.94%,2022-10-18,/nfl/stat/opponent-fumble-recovery-pct
27,28,Jacksonville,66.67%,80.00%,75.00%,100.00%,61.54%,66.67%,2022-10-18,/nfl/stat/opponent-fumble-recovery-pct
28,28,Tampa Bay,66.67%,80.00%,50.00%,75.00%,57.14%,50.00%,2022-10-18,/nfl/stat/opponent-fumble-recovery-pct
29,30,Cleveland,68.75%,66.67%,50.00%,50.00%,87.50%,59.09%,2022-10-18,/nfl/stat/opponent-fumble-recovery-pct
30,31,LA Rams,71.43%,100.00%,0,60.00%,100.00%,63.16%,2022-10-18,/nfl/stat/opponent-fumble-recovery-pct
31,32,LA Chargers,72.73%,66.67%,66.67%,75.00%,66.67%,60.61%,2022-10-18,/nfl/stat/opponent-fumble-recovery-pct
