,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Washington,32:51,33:13,33:35,31:57,33:38,30:43,2022-12-28,/nfl/stat/average-time-of-possession-net-of-ot
1,2,Cleveland,32:04,31:55,30:46,32:19,31:46,30:48,2022-12-28,/nfl/stat/average-time-of-possession-net-of-ot
2,3,Cincinnati,31:54,31:27,36:48,33:37,30:45,30:42,2022-12-28,/nfl/stat/average-time-of-possession-net-of-ot
3,4,San Francisco,31:47,30:42,26:25,33:37,29:42,30:17,2022-12-28,/nfl/stat/average-time-of-possession-net-of-ot
4,5,Baltimore,31:41,29:02,27:16,31:29,31:51,32:12,2022-12-28,/nfl/stat/average-time-of-possession-net-of-ot
5,6,Pittsburgh,31:07,31:57,32:39,30:29,31:41,29:20,2022-12-28,/nfl/stat/average-time-of-possession-net-of-ot
6,7,Philadelphia,30:59,30:01,27:42,32:00,30:07,29:45,2022-12-28,/nfl/stat/average-time-of-possession-net-of-ot
7,8,Green Bay,30:58,33:55,32:00,32:23,30:00,32:37,2022-12-28,/nfl/stat/average-time-of-possession-net-of-ot
8,9,LA Chargers,30:28,34:26,33:54,30:56,30:03,29:21,2022-12-28,/nfl/stat/average-time-of-possession-net-of-ot
9,10,Chicago,30:16,29:37,31:12,30:21,30:09,30:19,2022-12-28,/nfl/stat/average-time-of-possession-net-of-ot
10,11,Arizona,30:15,29:12,27:05,29:01,31:39,30:51,2022-12-28,/nfl/stat/average-time-of-possession-net-of-ot
11,12,NY Giants,30:13,29:04,29:13,29:51,30:37,28:24,2022-12-28,/nfl/stat/average-time-of-possession-net-of-ot
12,13,Jacksonville,30:08,31:24,34:52,29:45,30:23,27:21,2022-12-28,/nfl/stat/average-time-of-possession-net-of-ot
13,14,Kansas City,30:08,29:20,24:58,29:37,30:35,30:50,2022-12-28,/nfl/stat/average-time-of-possession-net-of-ot
14,15,Las Vegas,29:56,30:19,27:21,31:12,29:05,29:35,2022-12-28,/nfl/stat/average-time-of-possession-net-of-ot
15,16,LA Rams,29:54,29:38,36:35,31:07,28:05,29:58,2022-12-28,/nfl/stat/average-time-of-possession-net-of-ot
16,17,Buffalo,29:51,28:05,28:48,28:03,31:03,31:24,2022-12-28,/nfl/stat/average-time-of-possession-net-of-ot
17,18,Detroit,29:41,29:44,24:47,28:56,30:32,28:50,2022-12-28,/nfl/stat/average-time-of-possession-net-of-ot
18,19,Indianapolis,29:36,30:17,26:06,29:42,29:30,31:54,2022-12-28,/nfl/stat/average-time-of-possession-net-of-ot
19,20,Dallas,29:23,30:51,32:18,28:20,30:58,30:07,2022-12-28,/nfl/stat/average-time-of-possession-net-of-ot
20,21,Denver,29:14,28:43,23:25,31:31,27:14,30:48,2022-12-28,/nfl/stat/average-time-of-possession-net-of-ot
21,22,NY Jets,29:10,29:00,25:08,29:06,29:14,27:31,2022-12-28,/nfl/stat/average-time-of-possession-net-of-ot
22,23,Atlanta,29:08,30:15,32:44,29:21,28:57,28:09,2022-12-28,/nfl/stat/average-time-of-possession-net-of-ot
23,24,Tennessee,29:07,28:05,26:57,28:36,29:34,32:18,2022-12-28,/nfl/stat/average-time-of-possession-net-of-ot
24,25,Tampa Bay,29:05,30:16,32:55,27:16,30:41,30:11,2022-12-28,/nfl/stat/average-time-of-possession-net-of-ot
25,26,New England,29:02,25:28,23:12,27:54,30:02,30:24,2022-12-28,/nfl/stat/average-time-of-possession-net-of-ot
26,27,New Orleans,29:02,29:24,29:14,31:03,27:17,30:37,2022-12-28,/nfl/stat/average-time-of-possession-net-of-ot
27,28,Minnesota,28:58,28:28,30:47,29:47,27:45,29:07,2022-12-28,/nfl/stat/average-time-of-possession-net-of-ot
28,29,Houston,28:40,31:09,33:03,27:30,29:42,28:14,2022-12-28,/nfl/stat/average-time-of-possession-net-of-ot
29,30,Miami,28:37,26:09,28:00,29:40,27:43,30:18,2022-12-28,/nfl/stat/average-time-of-possession-net-of-ot
30,31,Carolina,28:23,32:46,35:13,29:10,27:13,30:43,2022-12-28,/nfl/stat/average-time-of-possession-net-of-ot
31,32,Seattle,28:11,27:35,35:02,26:54,29:19,25:17,2022-12-28,/nfl/stat/average-time-of-possession-net-of-ot
