,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,NY Giants,55.17%,42.86%,33.33%,50.00%,63.64%,33.33%,2022-12-14,/nfl/stat/rushing-touchdown-pct
1,2,Philadelphia,54.00%,56.25%,66.67%,50.00%,59.09%,50.00%,2022-12-14,/nfl/stat/rushing-touchdown-pct
2,3,Chicago,53.33%,66.67%,100.00%,50.00%,57.14%,42.42%,2022-12-14,/nfl/stat/rushing-touchdown-pct
3,4,Pittsburgh,52.38%,60.00%,50.00%,58.33%,44.44%,27.03%,2022-12-14,/nfl/stat/rushing-touchdown-pct
4,5,Cleveland,51.43%,28.57%,0.00%,60.00%,40.00%,46.51%,2022-12-14,/nfl/stat/rushing-touchdown-pct
5,6,Dallas,48.84%,53.33%,66.67%,51.72%,42.86%,24.24%,2022-12-14,/nfl/stat/rushing-touchdown-pct
6,7,NY Jets,48.15%,50.00%,100.00%,50.00%,46.15%,38.89%,2022-12-14,/nfl/stat/rushing-touchdown-pct
7,7,Carolina,48.15%,60.00%,66.67%,46.67%,50.00%,53.13%,2022-12-14,/nfl/stat/rushing-touchdown-pct
8,9,Detroit,45.24%,36.36%,25.00%,35.48%,72.73%,34.29%,2022-12-14,/nfl/stat/rushing-touchdown-pct
9,10,LA Rams,43.48%,60.00%,50.00%,47.06%,33.33%,18.75%,2022-12-14,/nfl/stat/rushing-touchdown-pct
10,11,Tennessee,42.86%,20.00%,33.33%,25.00%,56.25%,47.06%,2022-12-14,/nfl/stat/rushing-touchdown-pct
11,12,Baltimore,41.94%,75.00%,100.00%,50.00%,36.84%,43.90%,2022-12-14,/nfl/stat/rushing-touchdown-pct
12,13,Minnesota,40.54%,30.00%,33.33%,45.45%,33.33%,20.83%,2022-12-14,/nfl/stat/rushing-touchdown-pct
13,14,New England,39.29%,33.33%,66.67%,36.36%,41.18%,45.28%,2022-12-14,/nfl/stat/rushing-touchdown-pct
14,15,Atlanta,38.71%,20.00%,0.00%,44.44%,30.77%,33.33%,2022-12-14,/nfl/stat/rushing-touchdown-pct
15,16,Arizona,37.50%,60.00%,100.00%,35.29%,40.00%,45.28%,2022-12-14,/nfl/stat/rushing-touchdown-pct
16,17,Jacksonville,36.36%,12.50%,25.00%,45.45%,31.82%,46.43%,2022-12-14,/nfl/stat/rushing-touchdown-pct
17,18,San Francisco,35.14%,33.33%,60.00%,42.11%,27.78%,43.64%,2022-12-14,/nfl/stat/rushing-touchdown-pct
18,19,Indianapolis,35.00%,40.00%,0.00%,33.33%,37.50%,42.31%,2022-12-14,/nfl/stat/rushing-touchdown-pct
19,20,Las Vegas,33.33%,44.44%,100.00%,43.75%,23.53%,36.84%,2022-12-14,/nfl/stat/rushing-touchdown-pct
20,20,Denver,33.33%,0.00%,0.00%,37.50%,30.00%,43.24%,2022-12-14,/nfl/stat/rushing-touchdown-pct
21,22,Cincinnati,32.50%,37.50%,33.33%,45.45%,16.67%,27.87%,2022-12-14,/nfl/stat/rushing-touchdown-pct
22,23,New Orleans,31.03%,0.00%,0.00%,33.33%,28.57%,27.91%,2022-12-14,/nfl/stat/rushing-touchdown-pct
23,24,Buffalo,30.77%,37.50%,50.00%,27.78%,33.33%,33.33%,2022-12-14,/nfl/stat/rushing-touchdown-pct
24,24,Seattle,30.77%,20.00%,0.00%,26.67%,33.33%,36.73%,2022-12-14,/nfl/stat/rushing-touchdown-pct
25,26,Houston,30.00%,40.00%,50.00%,20.00%,40.00%,25.81%,2022-12-14,/nfl/stat/rushing-touchdown-pct
26,27,LA Chargers,29.03%,14.29%,50.00%,30.77%,27.78%,31.03%,2022-12-14,/nfl/stat/rushing-touchdown-pct
27,28,Washington,25.00%,16.67%,0.00%,7.69%,40.00%,35.14%,2022-12-14,/nfl/stat/rushing-touchdown-pct
28,29,Kansas City,23.91%,33.33%,0.00%,11.76%,31.03%,25.35%,2022-12-14,/nfl/stat/rushing-touchdown-pct
29,30,Miami,23.68%,14.29%,0.00%,31.25%,18.18%,30.77%,2022-12-14,/nfl/stat/rushing-touchdown-pct
30,31,Green Bay,22.58%,33.33%,66.67%,23.08%,22.22%,25.45%,2022-12-14,/nfl/stat/rushing-touchdown-pct
31,32,Tampa Bay,18.18%,0.00%,0.00%,25.00%,10.00%,31.43%,2022-12-14,/nfl/stat/rushing-touchdown-pct
