,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Green Bay,25.2,22.0,18.0,16.7,33.7,34.6,2022-10-18,/nfl/stat/opponent-pass-attempts-per-game
1,2,Chicago,27.5,26.7,22.0,27.3,27.7,28.1,2022-10-18,/nfl/stat/opponent-pass-attempts-per-game
2,3,LA Rams,29.8,21.3,21.0,23.5,42.5,37.0,2022-10-18,/nfl/stat/opponent-pass-attempts-per-game
3,4,San Francisco,30.8,34.7,14.0,39.5,26.5,33.2,2022-10-18,/nfl/stat/opponent-pass-attempts-per-game
4,4,Indianapolis,30.8,27.3,22.0,26.3,35.3,35.1,2022-10-18,/nfl/stat/opponent-pass-attempts-per-game
5,6,NY Giants,31.0,31.0,32.0,28.5,36.0,35.9,2022-10-18,/nfl/stat/opponent-pass-attempts-per-game
6,7,Seattle,31.3,34.0,37.0,33.0,29.7,38.7,2022-10-18,/nfl/stat/opponent-pass-attempts-per-game
7,8,Washington,31.7,26.3,27.0,34.0,29.3,35.1,2022-10-18,/nfl/stat/opponent-pass-attempts-per-game
8,9,Cleveland,31.8,29.0,34.0,36.3,23.0,33.9,2022-10-18,/nfl/stat/opponent-pass-attempts-per-game
9,10,New Orleans,32.2,33.7,37.0,32.0,32.3,34.8,2022-10-18,/nfl/stat/opponent-pass-attempts-per-game
10,11,NY Jets,33.0,35.0,45.0,33.3,32.7,34.5,2022-10-18,/nfl/stat/opponent-pass-attempts-per-game
11,12,Detroit,34.0,30.7,21.0,36.0,31.0,32.0,2022-10-18,/nfl/stat/opponent-pass-attempts-per-game
12,12,Carolina,34.0,31.7,33.0,34.3,33.5,30.3,2022-10-18,/nfl/stat/opponent-pass-attempts-per-game
13,14,Miami,34.2,27.7,30.0,41.0,27.3,35.8,2022-10-18,/nfl/stat/opponent-pass-attempts-per-game
14,15,Arizona,34.3,34.3,31.0,33.3,35.3,32.2,2022-10-18,/nfl/stat/opponent-pass-attempts-per-game
15,15,Buffalo,34.3,40.3,40.0,38.0,32.5,32.2,2022-10-18,/nfl/stat/opponent-pass-attempts-per-game
16,17,Minnesota,34.5,32.0,47.0,33.7,35.3,36.8,2022-10-18,/nfl/stat/opponent-pass-attempts-per-game
17,18,LA Chargers,34.7,32.3,28.0,34.7,34.7,32.9,2022-10-18,/nfl/stat/opponent-pass-attempts-per-game
18,19,Tampa Bay,34.8,30.7,30.0,32.3,37.3,40.1,2022-10-18,/nfl/stat/opponent-pass-attempts-per-game
19,20,New England,35.0,38.3,45.0,32.0,36.5,31.3,2022-10-18,/nfl/stat/opponent-pass-attempts-per-game
20,21,Dallas,35.2,37.0,25.0,35.0,35.3,35.4,2022-10-18,/nfl/stat/opponent-pass-attempts-per-game
21,22,Las Vegas,35.6,31.7,43.0,37.0,34.7,35.6,2022-10-18,/nfl/stat/opponent-pass-attempts-per-game
22,23,Tennessee,36.2,40.0,38.0,33.0,38.3,36.9,2022-10-18,/nfl/stat/opponent-pass-attempts-per-game
23,24,Houston,36.8,34.3,47.0,44.5,31.7,32.1,2022-10-18,/nfl/stat/opponent-pass-attempts-per-game
24,25,Jacksonville,37.2,35.7,58.0,27.0,42.3,31.9,2022-10-18,/nfl/stat/opponent-pass-attempts-per-game
25,26,Cincinnati,37.7,35.0,36.0,37.5,37.8,37.3,2022-10-18,/nfl/stat/opponent-pass-attempts-per-game
26,27,Denver,37.8,44.0,57.0,36.0,39.7,33.1,2022-10-18,/nfl/stat/opponent-pass-attempts-per-game
27,28,Philadelphia,38.2,34.3,38.0,35.7,40.7,34.8,2022-10-18,/nfl/stat/opponent-pass-attempts-per-game
28,29,Pittsburgh,38.7,37.7,40.0,37.3,40.0,33.5,2022-10-18,/nfl/stat/opponent-pass-attempts-per-game
29,30,Baltimore,39.8,32.7,27.0,40.3,39.3,36.5,2022-10-18,/nfl/stat/opponent-pass-attempts-per-game
30,31,Atlanta,40.3,42.7,41.0,36.7,44.0,33.9,2022-10-18,/nfl/stat/opponent-pass-attempts-per-game
31,32,Kansas City,40.8,40.7,40.0,39.3,42.3,36.5,2022-10-18,/nfl/stat/opponent-pass-attempts-per-game
